Trajectories
100
,,D04:Tempe_D,,,D04:Tempe_G,,,D04:AR_Tete_G,,,D04:AR_Tete_D,,,D04:epaule_D,,,D04:epaule_G,,,D04:coude_D,,,D04:poignet_D,,,D04:majeur_D,,,D04:coude_G,,,D04:poignet_G,,,D04:majeur_G,,,D04:entre_homoplate,,,D04:cheville_D,,,D04:cheville_G,,,D04:orteil_D,,,D04:orteil_G,,,D04:2AR_Tete_D,,,D04:2AR_Tete_G,,,D04:2coude_D,,,D04:2poignet_D,,,D04:2coude_G,,,D04:2poignet_G,,,D04:2epaule_D,,,D04:2epaule_G,,,D04:2Tempe_D,,,D04:2Temps_G,,,D04:2entre_homoplate,,,D04:2majeur_D,,,D04:2majeur_G,,,D04:2cheville_D,,,D04:2orteil_D,,,D04:2cheville_G,,,D04:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1101,0,222.843,1090.1,1482.34,357.682,1100.21,1487.06,353.643,1216.56,1400.53,236.089,1224.58,1389.45,140.842,1143.88,1281.78,435.406,1157.09,1274.91,74.3425,1049.87,989.448,248.255,971.662,1103.53,271.702,947.121,1142.72,509,1115.44,973.298,432.559,932.591,1077.39,404.11,904.813,1117.84,283.878,1253.86,1181.89,170.338,1165.49,44.0275,371.505,1153.05,48.1315,151.471,1044.86,-30.4732,352.848,1027.41,-28.0951,325.656,-359.584,1572.35,190.662,-350.79,1574.5,539.43,-327.921,1057.25,392.139,-120.073,993.373,-20.8581,-347.215,1043.27,143.119,-149.255,1005.54,435.218,-312.282,1417.29,79.3794,-330.509,1401.62,346.391,-217.7,1638.92,226.915,-204.33,1652.18,265.692,-435.588,1343.84,375.337,-81.5961,1004.43,178.538,-92.9519,1017.57,365.974,-297.892,76.5341,399.453,-136.2,-18.1753,142.293,-303.363,71.1159,120.368,-141.651,-13.3482
1102,0,222.585,1090.13,1482.28,357.348,1100.25,1487.09,353.446,1216.59,1400.58,235.853,1224.63,1389.45,140.749,1143.92,1281.75,435.333,1157.14,1274.95,74.2515,1049.7,989.49,248.255,971.662,1103.53,271.7,947.12,1142.77,508.839,1115.67,973.245,432.849,932.741,1077.3,404.386,904.874,1117.79,283.697,1253.8,1181.83,170.345,1165.49,44.0356,371.519,1153.03,48.1346,151.47,1044.86,-30.4873,352.877,1027.44,-28.1312,325.659,-359.498,1572.37,190.604,-350.745,1574.5,539.42,-327.918,1057.26,392.128,-120.137,993.445,-20.8478,-347.234,1043.25,143.034,-149.185,1005.58,435.192,-312.282,1417.3,79.3887,-330.503,1401.61,346.375,-217.684,1638.95,226.788,-204.34,1652.13,265.678,-435.643,1343.82,375.224,-81.6555,1004.55,178.471,-92.8812,1017.5,365.789,-297.898,76.3778,399.511,-136.1,-18.2473,142.276,-303.373,71.1348,120.351,-141.657,-13.3613
1103,0,222.318,1090.13,1482.23,357.017,1100.26,1487.13,353.206,1216.65,1400.62,235.578,1224.72,1389.4,140.639,1143.97,1281.71,435.242,1157.2,1275,74.145,1049.57,989.479,248.249,971.618,1103.57,271.712,947.076,1142.76,508.744,1115.83,973.223,433.005,932.838,1077.2,404.602,904.96,1117.73,283.563,1253.82,1181.79,170.338,1165.49,44.029,371.532,1153.02,48.1365,151.454,1044.86,-30.4988,352.86,1027.45,-28.1216,325.643,-359.438,1572.38,190.599,-350.75,1574.5,539.448,-327.925,1057.28,392.13,-120.142,993.473,-20.8815,-347.256,1043.22,142.939,-149.126,1005.57,435.164,-312.279,1417.3,79.3774,-330.567,1401.61,346.304,-217.59,1638.96,226.68,-204.272,1652.14,265.689,-435.645,1343.8,375.091,-81.7027,1004.62,178.274,-92.893,1017.51,365.781,-297.893,76.3624,399.453,-136.199,-18.1756,142.285,-303.369,71.1311,120.345,-141.651,-13.3748
1104,0,222.036,1090.2,1482.18,356.716,1100.29,1487.15,353.045,1216.72,1400.68,235.475,1224.74,1389.36,140.52,1144.02,1281.69,435.16,1157.31,1275.01,74.0435,1049.37,989.516,248.191,971.564,1103.61,271.751,947.036,1142.76,508.56,1116.05,973.227,433.143,932.907,1077.18,404.765,904.968,1117.76,283.41,1253.83,1181.7,170.351,1165.49,44.0138,371.532,1153.02,48.1365,151.452,1044.86,-30.5143,352.931,1027.4,-28.122,325.608,-359.39,1572.39,190.6,-350.749,1574.5,539.451,-327.931,1057.28,392.038,-120.086,993.467,-20.8964,-347.268,1043.21,142.912,-149.111,1005.55,435.163,-312.335,1417.3,79.3505,-330.591,1401.58,346.252,-217.544,1638.97,226.547,-204.251,1652.1,265.689,-435.644,1343.78,375.078,-81.7617,1004.69,178.158,-92.8407,1017.5,365.786,-297.895,76.3696,399.503,-136.074,-18.2558,142.243,-303.363,71.1809,120.345,-141.651,-13.3741
1105,0,221.683,1090.22,1482.14,356.462,1100.4,1487.16,352.772,1216.74,1400.74,235.36,1224.76,1389.28,140.423,1144.04,1281.71,435.088,1157.4,1275.09,74.0094,1049.21,989.556,248.14,971.487,1103.66,271.726,946.931,1142.78,508.39,1116.24,973.207,433.287,932.901,1077.13,404.919,904.933,1117.73,283.266,1253.84,1181.75,170.319,1165.46,44.0143,371.532,1153.02,48.1364,151.459,1044.85,-30.5339,352.899,1027.44,-28.1058,325.605,-359.35,1572.42,190.601,-350.75,1574.5,539.499,-327.882,1057.29,392.043,-120.101,993.518,-20.909,-347.262,1043.18,142.85,-149.064,1005.53,435.165,-312.349,1417.3,79.361,-330.63,1401.55,346.146,-217.491,1638.97,226.416,-204.189,1652.05,265.704,-435.678,1343.78,374.995,-81.7862,1004.81,178.04,-92.8005,1017.42,365.781,-297.896,76.3673,399.521,-136.087,-18.2755,142.286,-303.422,71.1286,120.352,-141.654,-13.3641
1106,0,221.388,1090.22,1482.09,356.22,1100.5,1487.2,352.537,1216.78,1400.77,235.187,1224.82,1389.23,140.298,1144.09,1281.68,435,1157.49,1275.14,73.9233,1049.09,989.567,248.089,971.436,1103.75,271.708,946.875,1142.79,508.206,1116.4,973.219,433.343,932.936,1077.16,405.035,904.907,1117.75,283.178,1253.86,1181.69,170.317,1165.46,44.0149,371.55,1153.03,48.139,151.497,1044.88,-30.4777,352.893,1027.43,-28.139,325.594,-359.334,1572.45,190.598,-350.75,1574.5,539.508,-327.872,1057.3,392.042,-120.094,993.588,-20.9639,-347.31,1043.18,142.816,-149.056,1005.52,435.19,-312.354,1417.29,79.3177,-330.685,1401.53,346.145,-217.431,1639.02,226.348,-204.144,1652.01,265.656,-435.645,1343.75,374.852,-81.7646,1004.89,177.973,-92.7594,1017.38,365.785,-297.894,76.3674,399.505,-136.071,-18.2578,142.301,-303.368,71.1153,120.346,-141.65,-13.3748
1107,0,221.033,1090.31,1482.03,355.997,1100.57,1487.27,352.292,1216.74,1400.83,234.982,1224.84,1389.22,140.231,1144.1,1281.66,434.864,1157.57,1275.2,73.8742,1048.97,989.608,247.997,971.359,1103.81,271.621,946.795,1142.84,508.054,1116.51,973.226,433.473,932.906,1077.19,405.1,904.884,1117.72,283.087,1253.89,1181.65,170.341,1165.42,44.0238,371.55,1153.03,48.139,151.461,1044.86,-30.5159,352.896,1027.41,-28.0822,325.586,-359.33,1572.49,190.56,-350.703,1574.45,539.385,-327.75,1057.24,392.026,-120.072,993.628,-20.9753,-347.318,1043.19,142.733,-149.001,1005.52,435.197,-312.363,1417.3,79.3185,-330.715,1401.52,346.041,-217.361,1639.08,226.26,-204.098,1651.96,265.658,-435.69,1343.74,374.76,-81.7602,1004.97,177.837,-92.7176,1017.33,365.781,-297.897,76.3687,399.519,-136.092,-18.271,142.288,-303.368,71.1307,120.353,-141.645,-13.3954
1108,0,220.78,1090.39,1481.98,355.73,1100.64,1487.34,352.095,1216.82,1400.83,234.789,1224.93,1389.19,140.1,1144.16,1281.62,434.75,1157.68,1275.27,73.8237,1048.84,989.671,247.886,971.273,1103.92,271.55,946.674,1142.9,507.901,1116.56,973.255,433.513,932.905,1077.2,405.123,904.835,1117.74,283.007,1253.86,1181.6,170.335,1165.42,44.0176,371.532,1153.02,48.1364,151.476,1044.85,-30.5092,352.898,1027.44,-28.1043,325.569,-359.249,1572.51,190.541,-350.686,1574.42,539.092,-327.599,1057.1,391.974,-120.024,993.645,-20.9867,-347.32,1043.17,142.721,-148.999,1005.51,435.174,-312.366,1417.29,79.2992,-330.75,1401.52,345.972,-217.373,1639.15,226.126,-204.093,1651.94,265.666,-435.708,1343.72,374.699,-81.7974,1005.01,177.826,-92.7101,1017.3,365.814,-297.861,76.3731,399.45,-136.179,-18.1746,142.279,-303.372,71.1347,120.339,-141.626,-13.385
1109,0,220.543,1090.43,1481.92,355.482,1100.69,1487.42,351.906,1216.78,1400.78,234.632,1225,1389.12,139.987,1144.23,1281.6,434.637,1157.74,1275.31,73.7887,1048.67,989.659,247.622,971.16,1104.18,271.391,946.566,1142.96,507.789,1116.6,973.351,433.633,932.885,1077.26,405.173,904.688,1117.74,282.96,1253.92,1181.59,170.361,1165.42,43.9812,371.55,1153.03,48.139,151.477,1044.85,-30.5084,352.864,1027.4,-28.1407,325.544,-359.163,1572.54,190.532,-350.67,1574.36,539.531,-327.795,1057.29,391.967,-120.014,993.711,-21.0216,-347.317,1043.16,142.705,-149.018,1005.46,435.207,-312.378,1417.31,79.2908,-330.761,1401.49,345.888,-217.311,1639.22,226,-204.061,1651.98,265.667,-435.721,1343.7,374.698,-81.7927,1005.08,177.748,-92.7562,1017.21,365.811,-297.861,76.3712,399.514,-136.077,-18.2487,142.286,-303.367,71.1217,120.363,-141.645,-13.3878
1110,0,220.303,1090.56,1481.86,355.241,1100.69,1487.4,351.728,1216.8,1400.81,234.427,1225.04,1389.06,139.861,1144.24,1281.53,434.53,1157.81,1275.34,73.752,1048.52,989.662,247.71,971.152,1104.17,271.227,946.419,1143.06,507.698,1116.63,973.396,433.717,932.806,1077.3,405.174,904.632,1117.66,282.881,1253.9,1181.54,170.369,1165.41,43.9866,371.55,1153.03,48.139,151.468,1044.83,-30.5134,352.866,1027.39,-28.1052,325.525,-359.169,1572.54,190.558,-350.558,1574.25,539.18,-327.571,1057.13,391.917,-120.041,993.74,-21.0409,-347.334,1043.18,142.645,-149.011,1005.49,435.2,-312.369,1417.3,79.2938,-330.769,1401.47,345.833,-217.291,1639.32,225.923,-204.062,1652,265.667,-435.721,1343.7,374.628,-81.8118,1005.09,178.005,-92.7487,1017.49,365.807,-297.857,76.3604,399.453,-136.18,-18.1745,142.285,-303.37,71.1282,120.348,-141.619,-13.4067
1111,0,220.044,1090.73,1481.86,354.993,1100.71,1487.47,351.611,1216.79,1400.79,234.169,1225.15,1389.02,139.686,1144.28,1281.49,434.442,1157.88,1275.35,73.7189,1048.42,989.644,247.637,971.156,1104.24,271.082,946.289,1143.14,507.682,1116.55,973.496,433.769,932.753,1077.35,405.2,904.47,1117.62,282.79,1253.91,1181.5,170.36,1165.41,43.9619,371.55,1153.03,48.139,151.47,1044.86,-30.4886,352.895,1027.43,-28.1212,325.544,-359.12,1572.61,190.553,-350.501,1574.2,539.605,-327.716,1057.4,391.913,-120.046,993.765,-21.0696,-347.349,1043.16,142.631,-149.075,1005.52,435.158,-312.342,1417.28,79.2645,-330.826,1401.47,345.754,-217.322,1639.4,225.851,-204.071,1652.02,265.659,-435.766,1343.72,374.573,-81.8372,1005.12,177.723,-92.7626,1017.16,366.014,-297.851,76.5097,399.506,-136.073,-18.2589,142.311,-303.354,71.1036,120.356,-141.62,-13.3987
1112,0,219.806,1090.8,1481.85,354.717,1100.81,1487.44,351.433,1216.81,1400.82,234.069,1225.18,1388.91,139.58,1144.35,1281.44,434.332,1157.94,1275.4,73.7065,1048.27,989.631,247.563,971.068,1104.34,270.962,946.199,1143.22,507.673,1116.55,973.592,433.888,932.644,1077.42,405.177,904.328,1117.58,282.754,1253.93,1181.47,170.362,1165.42,43.9797,371.55,1153.03,48.139,151.47,1044.86,-30.4877,352.866,1027.38,-28.1207,325.505,-359.089,1572.61,190.539,-350.475,1574.12,539.651,-327.67,1057.4,391.898,-120.025,993.805,-21.0787,-347.343,1043.16,142.633,-149.079,1005.52,435.156,-312.35,1417.31,79.2981,-330.838,1401.47,345.666,-217.323,1639.47,225.787,-204.086,1652.06,265.693,-435.779,1343.74,374.596,-81.8836,1005.16,177.702,-92.7769,1017.18,366.026,-297.852,76.5207,399.446,-136.173,-18.1859,142.296,-303.366,71.1223,120.355,-141.622,-13.3978
1113,0,219.56,1090.91,1481.86,354.446,1100.87,1487.48,351.302,1216.83,1400.78,233.894,1225.26,1388.86,139.438,1144.43,1281.43,434.201,1157.97,1275.48,73.7149,1048.15,989.597,247.478,970.973,1104.42,270.883,946.043,1143.26,507.683,1116.47,973.672,433.929,932.582,1077.43,405.194,904.191,1117.6,282.664,1253.95,1181.44,170.362,1165.42,43.9808,371.55,1153.03,48.139,151.486,1044.83,-30.4713,352.886,1027.38,-28.0776,325.459,-359.003,1572.55,190.533,-350.428,1574.01,539.377,-327.457,1057.24,391.898,-120.024,993.805,-21.0791,-347.351,1043.18,142.634,-149.157,1005.46,435.197,-312.358,1417.36,79.282,-330.857,1401.46,345.583,-217.336,1639.61,225.713,-204.141,1652.08,265.701,-435.783,1343.78,374.506,-81.8843,1005.1,177.709,-92.8522,1017.03,366.021,-297.851,76.5161,399.505,-136.073,-18.2589,142.294,-303.364,71.1207,120.348,-141.62,-13.406
1114,0,219.327,1090.99,1481.84,354.172,1100.93,1487.48,351.18,1216.94,1400.8,233.636,1225.32,1388.78,139.292,1144.46,1281.38,434.093,1157.96,1275.48,73.6812,1048.01,989.613,247.381,970.844,1104.54,270.791,945.944,1143.29,507.724,1116.41,973.807,434.09,932.419,1077.52,405.204,903.964,1117.56,282.607,1254.01,1181.4,170.362,1165.42,43.9805,371.559,1153.01,48.1402,151.455,1044.86,-30.497,352.932,1027.4,-28.12,325.49,-359.022,1572.6,190.538,-350.382,1573.93,539.373,-327.4,1057.23,391.845,-120.051,993.832,-21.1239,-347.369,1043.21,142.741,-149.23,1005.38,435.164,-312.343,1417.35,79.309,-330.868,1401.43,345.375,-217.457,1639.75,225.463,-204.284,1652.2,265.692,-435.766,1343.78,374.446,-81.922,1005.14,178.334,-92.6833,1016.26,365.812,-297.86,76.3698,399.453,-136.18,-18.1747,142.294,-303.305,71.1161,120.38,-141.639,-13.4481
1115,0,219.087,1091.11,1481.84,353.943,1101.09,1487.47,351.043,1216.96,1400.79,233.471,1225.34,1388.67,139.155,1144.49,1281.3,433.987,1157.97,1275.53,73.7014,1047.93,989.561,247.311,970.754,1104.57,270.653,945.815,1143.3,507.734,1116.31,973.906,434.184,932.193,1077.6,405.26,903.977,1117.36,282.538,1253.99,1181.37,170.362,1165.42,43.9805,371.55,1153.03,48.1392,151.431,1044.86,-30.4965,352.879,1027.41,-28.1081,325.46,-359.006,1572.54,190.526,-350.317,1573.84,539.879,-327.453,1057.48,391.817,-120.035,993.832,-21.1495,-347.356,1043.18,142.754,-149.234,1005.37,435.139,-312.366,1417.41,79.3312,-330.847,1401.41,345.32,-217.53,1639.9,225.546,-204.262,1652.24,265.731,-435.782,1343.79,374.321,-81.9831,1005.13,177.706,-92.8993,1016.85,365.784,-297.83,76.3625,399.511,-136.085,-18.2745,142.299,-303.355,71.1094,120.36,-141.627,-13.4245
1116,0,218.842,1091.22,1481.86,353.716,1101.1,1487.55,350.848,1217.04,1400.79,233.286,1225.34,1388.6,139.03,1144.51,1281.26,433.862,1157.93,1275.56,73.744,1047.8,989.521,247.204,970.626,1104.65,270.572,945.673,1143.33,507.796,1116.18,974,434.396,931.983,1077.69,405.675,903.477,1117.55,282.485,1254.03,1181.38,170.362,1165.42,43.9805,371.55,1153.03,48.139,151.451,1044.86,-30.5139,352.901,1027.4,-28.1337,325.443,-358.958,1572.52,190.524,-350.316,1573.76,539.913,-327.269,1057.47,391.803,-120.02,993.901,-21.1578,-347.354,1043.18,142.751,-149.281,1005.46,435.139,-312.367,1417.41,79.3159,-330.847,1401.41,345.351,-217.533,1639.99,225.476,-204.367,1652.36,265.733,-435.796,1343.77,374.232,-81.9905,1005.19,177.461,-92.907,1016.94,365.774,-297.817,76.3415,399.492,-136.064,-18.271,142.285,-303.312,71.1236,120.35,-141.626,-13.4307
1117,0,218.598,1091.27,1481.87,353.506,1101.22,1487.59,350.651,1217.13,1400.77,233.093,1225.33,1388.52,138.897,1144.52,1281.16,433.76,1157.89,1275.59,73.7321,1047.78,989.447,247.118,970.455,1104.65,270.467,945.538,1143.31,507.787,1116.03,974.162,434.575,931.717,1077.76,405.915,903.098,1117.7,282.437,1254.05,1181.33,170.388,1165.41,43.947,371.567,1153.04,48.1153,151.461,1044.86,-30.5186,352.917,1027.41,-28.0773,325.4,-358.985,1572.52,190.598,-350.135,1573.57,540.113,-327.099,1057.53,391.658,-119.987,993.918,-21.1711,-347.327,1043.2,142.812,-149.305,1005.36,435.165,-312.391,1417.47,79.3607,-330.832,1401.41,345.06,-217.666,1640.19,225.422,-204.434,1652.39,265.714,-435.803,1343.77,374.012,-82.0235,1005.2,177.544,-92.922,1016.71,365.985,-297.831,76.4892,399.452,-136.18,-18.1738,142.282,-303.38,71.0842,120.382,-141.638,-13.4483
1118,0,218.398,1091.39,1481.87,353.272,1101.28,1487.63,350.377,1217.21,1400.68,232.867,1225.36,1388.42,138.736,1144.56,1281.14,433.682,1157.91,1275.68,73.7007,1047.75,989.392,246.959,970.288,1104.7,270.399,945.367,1143.24,507.841,1115.88,974.307,434.75,931.536,1077.83,406.073,902.729,1117.87,282.411,1254.02,1181.31,170.363,1165.42,43.9791,371.567,1153.04,48.1146,151.454,1044.86,-30.4986,352.906,1027.38,-28.0738,325.37,-358.988,1572.49,190.575,-350.19,1573.48,540.252,-326.961,1057.64,391.558,-119.981,994.011,-21.215,-347.278,1043.19,142.822,-149.373,1005.38,435.095,-312.526,1417.58,79.3808,-330.82,1401.4,344.745,-217.771,1640.23,225.314,-204.569,1652.44,265.732,-435.783,1343.81,373.751,-82.0941,1005.24,177.483,-92.9639,1016.63,365.763,-297.791,76.3538,399.453,-136.184,-18.1701,142.291,-303.369,71.1118,120.382,-141.639,-13.4483
1119,0,218.186,1091.45,1481.91,353.033,1101.44,1487.65,350.147,1217.31,1400.61,232.655,1225.38,1388.3,138.623,1144.57,1281.04,433.596,1157.82,1275.77,73.7827,1047.7,989.306,246.9,970.216,1104.69,270.307,945.173,1143.16,507.929,1115.73,974.485,434.873,931.427,1077.9,406.163,902.286,1118,282.357,1254.07,1181.32,170.387,1165.41,43.9477,371.567,1153.04,48.1149,151.431,1044.86,-30.4818,352.932,1027.4,-28.1206,325.326,-359.017,1572.49,190.538,-350.269,1573.37,540.446,-326.813,1057.71,391.435,-119.891,994.117,-21.2159,-347.262,1043.27,142.858,-149.354,1005.38,435.034,-312.553,1417.65,79.3908,-330.803,1401.39,344.671,-217.796,1640.41,225.284,-204.657,1652.5,265.713,-435.791,1343.81,373.535,-82.2043,1005.34,177.556,-92.9538,1016.49,365.788,-297.832,76.3164,399.452,-136.169,-18.2066,142.298,-303.302,71.1145,120.373,-141.627,-13.4343
1120,0,218.012,1091.51,1481.92,352.822,1101.61,1487.78,349.886,1217.37,1400.54,232.449,1225.42,1388.22,138.547,1144.58,1280.96,433.484,1157.74,1275.85,73.7521,1047.74,989.184,246.744,969.953,1104.58,270.255,944.997,1142.97,507.98,1115.59,974.616,435.037,931.151,1078.01,406.29,902.1,1118.05,282.361,1254.01,1181.33,170.392,1165.38,43.9544,371.567,1153.04,48.1149,151.424,1044.87,-30.4768,352.85,1027.41,-28.0961,325.364,-359.044,1572.51,190.531,-350.328,1573.25,540.603,-326.672,1057.79,391.257,-119.945,994.205,-21.2001,-347.206,1043.21,142.9,-149.361,1005.39,435.053,-312.572,1417.7,79.3911,-330.785,1401.37,344.478,-217.887,1640.56,225.167,-204.786,1652.61,265.713,-435.791,1343.81,373.25,-82.2477,1005.57,178.198,-92.8235,1015.8,365.947,-297.789,76.5151,399.452,-136.182,-18.1732,142.29,-303.308,71.1442,120.382,-141.629,-13.4256
1121,0,217.78,1091.62,1482,352.596,1101.79,1487.9,349.657,1217.41,1400.49,232.209,1225.4,1388.13,138.43,1144.55,1280.89,433.393,1157.6,1275.98,73.8059,1047.75,989.101,246.632,969.729,1104.52,270.146,944.757,1142.82,508.024,1115.53,974.753,435.192,930.964,1078.13,406.288,901.917,1118.1,282.321,1253.99,1181.34,170.394,1165.38,43.9741,371.559,1153.01,48.1262,151.458,1044.85,-30.5326,352.909,1027.39,-28.1257,325.285,-359.069,1572.4,190.434,-350.568,1573.3,540.692,-326.489,1057.83,390.996,-120.088,994.417,-21.2161,-347.128,1043.23,142.906,-149.349,1005.44,434.996,-312.521,1417.71,79.3856,-330.799,1401.37,344.351,-217.961,1640.75,225.058,-204.968,1652.71,265.713,-435.791,1343.81,372.771,-82.4724,1005.85,178.283,-92.8629,1015.6,365.964,-297.812,76.536,399.445,-136.176,-18.1823,142.291,-303.257,71.1839,120.376,-141.633,-13.4583
1122,0,217.605,1091.72,1482.03,352.385,1101.89,1487.96,349.437,1217.45,1400.39,232.003,1225.37,1388.04,138.34,1144.54,1280.83,433.312,1157.43,1276.06,73.8609,1047.82,988.942,246.568,969.538,1104.4,270.038,944.501,1142.66,508.092,1115.35,974.914,435.248,930.807,1078.13,406.341,901.742,1118.13,282.314,1254.02,1181.41,170.394,1165.39,43.9746,371.576,1153.02,48.1165,151.461,1044.86,-30.5198,352.906,1027.42,-28.0842,325.257,-359.056,1572.36,190.442,-350.641,1573.18,540.574,-326.182,1057.79,390.694,-120.23,994.619,-21.2697,-347.072,1043.23,143.021,-149.349,1005.46,435.008,-312.61,1417.79,79.3623,-330.799,1401.32,344.636,-218.169,1641.19,224.934,-205.116,1652.91,265.699,-435.845,1343.79,372.098,-82.7542,1006.08,178.353,-92.9648,1015.42,365.785,-297.815,76.3479,399.459,-136.175,-18.1963,142.27,-303.297,71.1415,120.36,-141.616,-13.4707
1123,0,217.423,1091.79,1482.09,352.227,1102.01,1488.04,349.238,1217.41,1400.3,231.823,1225.34,1387.96,138.244,1144.5,1280.73,433.197,1157.3,1276.21,73.9468,1047.86,988.793,246.566,969.44,1104.26,269.976,944.36,1142.49,508.131,1115.27,975.033,435.326,930.641,1078.19,406.36,901.531,1118.19,282.335,1253.97,1181.42,170.443,1165.38,43.9754,371.577,1153.02,48.1159,151.484,1044.83,-30.4877,352.868,1027.39,-28.1027,325.27,-359.114,1572.29,190.449,-350.642,1572.99,540.816,-325.942,1057.86,390.439,-120.17,994.469,-21.2896,-346.998,1043.24,143.126,-149.404,1005.48,435.019,-312.649,1417.89,79.4072,-330.818,1401.29,344.596,-218.285,1641.35,224.868,-205.283,1653.06,265.717,-435.85,1343.77,371.311,-82.8579,1006.26,178.058,-93.2299,1015.53,365.755,-297.789,76.3445,399.459,-136.175,-18.1965,142.286,-303.384,71.0894,120.361,-141.614,-13.4722
1124,0,217.234,1091.84,1482.15,351.944,1102.08,1488.14,349.072,1217.39,1400.24,231.597,1225.32,1387.83,138.141,1144.44,1280.67,433.071,1157.09,1276.3,74.0386,1047.89,988.606,246.574,969.377,1104.12,269.874,944.206,1142.34,508.145,1115.22,975.105,435.338,930.538,1078.17,406.416,901.333,1118.16,282.298,1253.93,1181.48,170.396,1165.38,43.9741,371.573,1152.99,48.1429,151.456,1044.86,-30.4745,352.88,1027.46,-28.1255,325.23,-359.119,1572.22,190.447,-350.66,1572.81,541.093,-325.455,1058.03,390.214,-120.195,994.378,-21.3009,-346.845,1043.23,143.27,-149.391,1005.53,434.908,-312.647,1417.86,79.4167,-330.852,1401.3,344.535,-218.392,1641.5,224.809,-205.431,1653.23,265.702,-435.891,1343.77,370.767,-82.9064,1006.35,178.311,-93.3633,1015.25,365.753,-297.819,76.384,399.453,-136.182,-18.1723,142.323,-303.298,71.1705,120.359,-141.616,-13.4704
1125,0,217.015,1091.89,1482.2,351.749,1102.22,1488.25,348.845,1217.3,1400.12,231.428,1225.26,1387.69,138.014,1144.39,1280.62,432.958,1156.91,1276.41,74.0829,1047.95,988.424,246.533,969.312,1103.94,269.856,944.152,1142.11,508.177,1115.22,975.186,435.387,930.34,1078.13,406.445,901.187,1118.21,282.289,1253.87,1181.47,170.418,1165.37,43.9802,371.576,1153.02,48.117,151.451,1044.82,-30.5153,352.911,1027.4,-28.1274,325.172,-359.17,1572.11,190.413,-350.696,1572.63,541.272,-325.115,1058.13,389.872,-120.227,994.286,-21.3138,-346.701,1043.27,143.511,-149.458,1005.46,434.795,-312.672,1417.84,79.4171,-330.885,1401.28,344.514,-218.568,1641.66,224.703,-205.629,1653.39,265.728,-435.926,1343.74,370.052,-82.9592,1006.12,178.725,-93.4859,1014.96,365.971,-297.814,76.5133,399.459,-136.175,-18.1955,142.308,-303.282,71.1227,120.361,-141.615,-13.4706
1126,0,216.793,1091.94,1482.23,351.497,1102.33,1488.32,348.648,1217.25,1400.04,231.223,1225.15,1387.56,137.877,1144.34,1280.55,432.857,1156.77,1276.51,74.1067,1048.01,988.254,246.478,969.162,1103.75,269.724,943.992,1141.96,508.214,1115.09,975.261,435.483,930.126,1078.17,406.486,900.892,1118.22,282.253,1253.83,1181.53,170.396,1165.38,43.972,371.576,1153.02,48.1156,151.468,1044.82,-30.5149,352.878,1027.44,-28.1105,325.124,-359.233,1572.04,190.324,-350.721,1572.5,541.483,-324.861,1058.29,389.399,-120.455,994.353,-21.3652,-346.478,1043.22,143.705,-149.56,1005.57,434.902,-312.706,1417.94,79.4637,-330.909,1401.27,344.408,-218.749,1641.9,224.632,-205.849,1653.56,265.754,-435.998,1343.74,369.089,-83.2932,1005.85,179.189,-93.6753,1014.69,365.766,-297.82,76.395,399.452,-136.169,-18.2075,142.301,-303.253,71.1757,120.345,-141.617,-13.4872
1127,0,216.648,1091.98,1482.28,351.293,1102.35,1488.39,348.414,1217.19,1399.92,231.055,1225.08,1387.41,137.779,1144.28,1280.44,432.746,1156.57,1276.62,74.2266,1048.05,988.095,246.499,969.121,1103.6,269.676,943.879,1141.78,508.224,1115,975.341,435.584,929.898,1078.15,406.529,900.611,1118.21,282.265,1253.73,1181.52,170.418,1165.37,43.98,371.555,1152.97,48.1403,151.468,1044.82,-30.5135,352.849,1027.42,-28.117,325.103,-359.293,1571.93,190.337,-350.847,1572.37,541.707,-324.655,1058.45,388.99,-120.613,994.288,-21.5376,-346.205,1043.29,144.004,-149.584,1005.61,434.874,-312.734,1417.99,79.4659,-330.978,1401.25,344.289,-218.934,1642.04,224.642,-205.996,1653.66,265.795,-436.022,1343.69,368.32,-83.62,1005.43,179.696,-93.9001,1014.42,365.948,-297.812,76.5209,399.45,-136.179,-18.1738,142.346,-303.268,71.1504,120.348,-141.62,-13.4942
