Trajectories
100
,,D06:Tempe_D,,,D06:Tempe_G,,,D06:AR_Tete_G,,,D06:AR_Tete_D,,,D06:epaule_D,,,D06:epaule_G,,,D06:coude_D,,,D06:poignet_D,,,D06:majeur_D,,,D06:coude_G,,,D06:poignet_G,,,D06:majeur_G,,,D06:entre_homoplate,,,D06:cheville_D,,,D06:cheville_G,,,D06:orteil_D,,,D06:orteil_G,,,D06:2AR_Tete_D,,,D06:2AR_Tete_G,,,D06:2coude_D,,,D06:2poignet_D,,,D06:2coude_G,,,D06:2poignet_G,,,D06:2epaule_D,,,D06:2epaule_G,,,D06:2Tempe_D,,,D06:2Temps_G,,,D06:2entre_homoplate,,,D06:2majeur_D,,,D06:2majeur_G,,,D06:2cheville_D,,,D06:2orteil_D,,,D06:2cheville_G,,,D06:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5415,0,-341.103,1079,1508.65,-226.207,1132.63,1515.6,-252.431,1230.83,1413.38,-370.333,1174.98,1404.4,-425.703,1109.21,1263.71,-116.065,1235.91,1292.19,-501.862,1116.85,943.53,-469.121,1066.92,712.233,-452.953,1042.06,675.945,-35.7347,1304.83,986.944,-5.77719,1228.21,763.895,-0.58629,1194.34,724.074,-327.983,1315.5,1229.19,-293.945,1155.17,68.0388,-120.016,1201.65,69.2439,-236.219,1035.7,-13.5825,-32.6907,1109.05,-21.0284,497.465,151.321,1410.91,391.897,91.907,1458.61,592.144,293.186,989.112,537.552,359.146,787.583,233.65,-15.2273,973.173,176.306,47.1899,784.437,530.462,248.994,1300.25,302.874,32.2767,1303.27,472.263,270.833,1481.59,373.387,234.534,1535.32,478.671,71.0969,1285.51,502.525,374.325,748.838,162.218,86.5159,748.326,481.944,190.977,40.1109,400.184,297.076,-37.1996,297.766,27.0666,41.8983,197.189,115.006,-32.524
5416,0,-340.823,1079.19,1508.7,-225.995,1133.01,1515.77,-252.379,1231.1,1413.46,-370.141,1175.21,1404.47,-425.401,1109.12,1263.89,-116.042,1236.64,1292.19,-501.488,1116.48,943.606,-468.811,1066.62,712.369,-452.568,1041.92,676.05,-35.8318,1305.65,986.908,-5.52835,1228.92,763.954,-0.434143,1194.93,724.283,-328.123,1315.6,1229.19,-293.704,1155.28,68.0704,-119.777,1201.86,69.3519,-236.219,1035.7,-13.5965,-32.6373,1109.06,-21.019,498.142,150.99,1410.89,392.511,91.9067,1458.69,591.877,293.252,988.862,537.204,359.372,787.546,233.48,-15.1185,973.569,176.393,47.023,784.636,530.575,249.006,1300.1,302.805,32.4904,1303.47,473.439,270.639,1481.48,374.106,234.549,1535.37,478.517,71.2182,1285.44,502.119,374.482,748.711,162.323,86.3376,748.435,481.872,190.832,40.3901,400.225,297.078,-37.1733,297.779,27.0731,41.9001,197.207,115.001,-32.5452
5417,0,-340.543,1079.35,1508.72,-225.851,1133.3,1515.84,-252.399,1231.43,1413.56,-369.967,1175.39,1404.51,-425.111,1109.12,1264.08,-116.002,1237.27,1292.2,-501.225,1116.17,943.665,-468.419,1066.25,712.493,-451.935,1041.71,676.119,-35.8531,1306.52,986.953,-5.30344,1229.68,764.108,0.140986,1196.08,724.16,-328.261,1315.71,1229.2,-293.766,1155.06,68.077,-119.633,1202.08,69.286,-236.23,1035.7,-13.5867,-32.5932,1109.12,-21.0043,498.817,150.621,1410.95,393.115,91.9139,1458.75,591.637,293.358,988.565,536.873,359.459,787.326,233.179,-14.9834,973.99,176.343,46.8524,784.929,530.723,249.039,1299.91,302.659,32.782,1303.81,474.104,270.448,1481.26,374.67,234.487,1535.41,478.432,71.3406,1285.39,501.816,374.536,748.527,162.369,86.146,748.572,481.86,190.885,40.3612,400.192,297.07,-37.1838,297.797,27.1024,41.8512,197.182,114.988,-32.5513
5418,0,-340.289,1079.5,1508.77,-225.639,1133.75,1515.92,-252.38,1231.78,1413.65,-369.777,1175.54,1404.52,-424.88,1109.12,1264.17,-115.97,1238.11,1292.24,-500.909,1115.84,943.776,-467.913,1065.78,712.572,-451.09,1041.18,676.497,-35.8953,1307.32,987.03,-5.17301,1230.45,764.175,0.407812,1196.76,724.258,-328.525,1315.83,1229.22,-293.704,1155.02,68.086,-119.509,1202.22,69.2608,-236.209,1035.69,-13.529,-32.5866,1109.13,-20.9737,499.332,150.219,1411.21,393.472,91.7428,1458.81,591.349,293.405,988.302,536.427,359.736,787.07,232.916,-14.8641,974.435,176.332,46.663,785.18,530.996,248.977,1299.76,302.609,33.0875,1304.14,474.571,270.413,1481.3,375.077,234.392,1535.47,478.355,71.448,1285.33,501.515,374.532,748.211,162.416,85.9767,748.704,481.964,191.012,40.1353,400.187,297.072,-37.1847,297.792,27.093,41.8782,197.181,114.991,-32.5519
5419,0,-340.001,1079.68,1508.8,-225.443,1134.25,1515.98,-252.354,1232.13,1413.78,-369.618,1175.71,1404.56,-424.602,1109.05,1264.33,-115.952,1238.74,1292.27,-500.599,1115.42,943.888,-467.4,1065.41,712.586,-450.553,1040.86,676.611,-35.9761,1308.01,987.161,-4.99171,1231.17,764.27,0.488186,1196.95,724.645,-328.753,1315.98,1229.2,-293.639,1154.99,68.0801,-119.3,1202.45,69.3224,-236.216,1035.68,-13.544,-32.5454,1109.16,-20.9509,499.481,150.095,1411.29,393.681,91.4085,1458.89,591.038,293.368,988.032,535.973,359.882,786.793,232.741,-14.6755,974.872,176.282,46.4681,785.394,531.279,248.993,1299.63,302.59,33.3862,1304.48,475.128,270.134,1481.33,375.596,234.225,1535.39,478.372,71.6098,1285.32,501.265,374.473,747.825,162.454,85.7615,748.826,481.898,190.94,40.3488,400.188,297.071,-37.1858,297.791,27.0833,41.8675,197.205,115.001,-32.548
5420,0,-339.664,1079.88,1508.86,-225.235,1134.8,1516.02,-252.319,1232.61,1413.85,-369.486,1175.86,1404.63,-424.289,1108.95,1264.42,-116.013,1239.41,1292.21,-500.195,1114.9,944.088,-466.895,1064.95,712.814,-450.016,1040.42,676.76,-36.121,1308.89,987.235,-4.78181,1231.69,764.528,1.15542,1197.96,724.766,-329.047,1316.17,1229.26,-293.599,1154.91,68.0748,-119.176,1202.56,69.3033,-236.233,1035.68,-13.4942,-32.5659,1109.24,-20.9249,499.834,149.68,1411.27,394.028,91.1927,1458.87,590.674,293.294,987.743,535.672,359.777,786.495,232.569,-14.3757,975.201,176.213,46.3254,785.607,531.531,249.001,1299.45,302.534,33.7497,1304.81,476.042,269.686,1481.6,376.113,234.029,1535.39,478.354,71.7287,1285.28,500.977,374.416,747.526,162.497,85.5588,748.923,481.817,190.85,40.4314,400.182,297.078,-37.2035,297.777,27.0866,41.8768,197.209,115.024,-32.5564
5421,0,-339.352,1080.16,1508.92,-225.089,1135.23,1516.05,-252.311,1233.06,1413.97,-369.354,1176.04,1404.7,-423.923,1108.88,1264.54,-116.08,1240.21,1292.21,-499.855,1114.43,944.325,-466.444,1064.63,712.897,-449.422,1040.07,676.851,-36.2077,1309.74,987.242,-4.6983,1232.33,764.637,1.15628,1198.61,724.963,-329.245,1316.34,1229.2,-293.46,1154.89,68.1636,-119.107,1202.69,69.3671,-236.249,1035.69,-13.4931,-32.5492,1109.25,-20.898,500.735,149.254,1411.6,394.412,90.8662,1458.83,590.491,293.209,987.49,535.481,359.644,786.142,232.088,-14.1362,975.636,176.072,46.1851,785.767,531.804,248.938,1299.35,302.454,34.2013,1305.08,476.612,269.285,1481.86,376.618,233.757,1535.34,478.339,71.8418,1285.22,500.736,374.281,747.186,162.45,85.4043,749.089,481.85,190.971,40.402,400.125,296.964,-37.2018,297.778,27.0846,41.8882,197.201,115.018,-32.5844
5422,0,-339.037,1080.42,1509,-224.898,1135.49,1516.11,-252.254,1233.45,1414,-369.222,1176.2,1404.77,-423.593,1108.9,1264.65,-116.142,1240.96,1292.25,-499.641,1114.08,944.449,-465.828,1064.29,712.897,-448.791,1039.66,677.014,-36.2369,1310.6,987.267,-4.57254,1233.3,764.748,1.39857,1199.23,725.071,-329.492,1316.45,1229.15,-293.376,1154.84,68.1301,-119.005,1202.79,69.4687,-236.266,1035.69,-13.4188,-32.5276,1109.22,-20.874,501.241,148.983,1411.79,394.753,90.7404,1458.62,590.24,293.017,987.216,535.31,359.35,785.676,231.808,-14.0592,975.999,175.887,46.0052,785.939,532.054,248.869,1299.21,302.454,34.5969,1305.34,476.98,269.027,1482.11,376.936,233.501,1535.38,478.304,71.8776,1285.1,500.528,374.163,746.858,162.317,85.1984,749.198,481.846,190.959,40.4026,400.179,297.076,-37.1999,297.815,27.144,41.9045,197.207,115.042,-32.5912
5423,0,-338.749,1080.68,1509.04,-224.79,1135.85,1516.13,-252.253,1233.78,1414.05,-369.109,1176.4,1404.83,-423.271,1108.81,1264.76,-116.226,1241.54,1292.28,-499.473,1113.84,944.528,-465.288,1063.96,713.029,-448.202,1039.29,677.336,-36.4857,1311.36,987.197,-4.40703,1234.05,764.817,1.61578,1200.11,725.196,-329.676,1316.6,1229.15,-293.312,1154.79,68.1295,-119.145,1202.93,69.503,-236.289,1035.72,-13.418,-32.4936,1109.26,-20.812,502.08,148.531,1412.2,395.008,90.4225,1458.59,590.043,292.788,986.908,535.126,359.071,785.319,231.562,-13.9909,976.304,175.73,45.8071,786.02,532.34,248.825,1298.81,302.373,34.9341,1305.53,477.122,268.513,1482.27,377.254,233.116,1535.31,478.295,71.9685,1285.09,500.359,373.991,746.525,162.182,85.0285,749.322,481.928,191.144,40.1329,400.181,297.079,-37.2004,297.817,27.1479,41.9034,197.22,115.022,-32.5821
5424,0,-338.496,1080.93,1509.07,-224.532,1136.22,1516.17,-252.263,1234.14,1414.03,-369.029,1176.56,1404.86,-423.021,1108.79,1264.81,-116.285,1242.28,1292.29,-499.205,1113.58,944.539,-464.806,1063.79,713.107,-447.748,1039.03,677.393,-36.7603,1312.17,987.23,-4.36248,1234.9,764.802,1.8303,1200.95,725.191,-329.885,1316.72,1229.12,-293.258,1154.73,68.075,-118.877,1203.04,69.5016,-236.289,1035.71,-13.4176,-32.501,1109.3,-20.7781,502.278,147.951,1412.12,395.121,89.8391,1458.73,589.862,292.451,986.577,534.967,358.808,784.949,231.239,-13.841,976.551,175.351,45.6677,786.234,532.659,248.787,1298.53,302.34,35.3758,1305.76,477.701,267.989,1482.49,377.589,232.713,1535.26,478.259,72.0261,1285.08,500.148,373.793,746.173,161.88,84.8578,749.45,481.827,190.937,40.3656,400.182,297.078,-37.2038,297.82,27.1535,41.8982,197.199,115.025,-32.593
5425,0,-338.298,1081.15,1509.06,-224.324,1136.7,1516.21,-252.246,1234.45,1414.08,-369.016,1176.72,1404.88,-422.661,1108.63,1264.92,-116.349,1243.05,1292.4,-498.875,1113.29,944.513,-464.252,1063.27,713.338,-447.118,1038.64,677.513,-36.8916,1313.08,987.307,-4.48402,1236.14,764.608,1.90921,1201.58,725.187,-330.053,1316.82,1229.1,-293.167,1154.75,68.1028,-118.796,1203.15,69.5884,-236.295,1035.76,-13.4032,-32.4739,1109.33,-20.7523,502.615,147.462,1412.12,395.297,89.5505,1458.69,589.628,292.115,986.245,534.782,358.576,784.628,230.79,-13.6949,976.879,175.008,45.5251,786.364,533.027,248.715,1298.2,302.329,35.7142,1305.76,478.366,267.251,1482.67,377.841,232.297,1535.18,478.211,72.1265,1285.08,499.957,373.56,745.811,161.546,84.6559,749.555,481.924,191.079,40.1234,400.113,296.968,-37.2051,297.819,27.1533,41.8921,197.222,115.037,-32.5919
5426,0,-338.041,1081.31,1509.08,-224.142,1137.2,1516.33,-252.253,1234.75,1414.01,-368.831,1176.84,1404.89,-422.55,1108.68,1264.91,-116.489,1243.81,1292.42,-498.59,1112.87,944.457,-463.727,1062.97,713.383,-446.408,1038.41,677.546,-37.0677,1313.96,987.314,-4.31514,1236.66,765.021,2.02006,1202.47,725.231,-330.243,1316.99,1229.05,-293.084,1154.73,68.0959,-118.708,1203.27,69.6227,-236.303,1035.76,-13.3551,-32.4752,1109.33,-20.7347,503.1,147.195,1412.36,395.544,89.278,1458.53,589.397,291.982,985.995,534.663,358.205,784.354,230.53,-13.3862,976.962,174.69,45.444,786.46,533.309,248.716,1298.03,302.341,35.9732,1305.77,478.718,266.94,1482.64,378.064,231.962,1535.2,478.141,72.1888,1285.08,499.464,372.092,745.477,161.274,84.5276,749.671,481.799,190.94,40.3259,400.166,297.068,-37.2176,297.795,27.1639,41.8939,197.207,115.055,-32.602
5427,0,-337.78,1081.5,1509.07,-224.028,1137.62,1516.3,-252.18,1235.19,1414.05,-368.755,1176.95,1404.91,-422.369,1108.65,1264.96,-116.531,1244.28,1292.32,-498.317,1112.49,944.434,-463.322,1062.7,713.452,-445.924,1038.23,677.602,-37.2484,1314.83,987.181,-4.44356,1237.45,764.803,2.16867,1203.41,725.239,-330.469,1317.15,1229.06,-293.031,1154.72,68.0616,-118.612,1203.39,69.636,-236.285,1035.73,-13.3155,-32.4753,1109.33,-20.7344,503.403,146.782,1412.23,395.54,88.6872,1458.33,589.161,291.852,985.688,534.525,357.832,784.13,230.279,-13.0607,976.981,174.361,45.4025,786.494,533.594,248.608,1297.92,302.301,36.1215,1305.78,479.079,266.562,1482.58,378.34,231.548,1535.19,478.039,72.2798,1285.08,499.582,373.01,745.355,161.008,84.4673,749.688,481.77,190.997,40.3727,400.173,297.067,-37.1919,297.789,27.165,41.894,197.221,115.037,-32.5934
5428,0,-337.53,1081.75,1509.07,-223.836,1137.94,1516.37,-252.239,1235.66,1414.1,-368.781,1177.1,1404.92,-422.154,1108.58,1264.98,-116.533,1244.83,1292.28,-498.167,1112.21,944.503,-463.069,1062.48,713.527,-445.291,1037.91,677.867,-37.5767,1315.54,987.123,-4.61643,1238.37,764.503,2.26123,1204.25,725.192,-330.713,1317.34,1229.03,-292.83,1154.9,68.0451,-118.536,1203.41,69.6567,-236.289,1035.73,-13.3091,-32.4573,1109.39,-20.6829,503.315,146.241,1411.82,395.69,88.41,1458.18,589.11,291.405,985.298,534.245,357.385,783.946,229.82,-12.8401,977.125,173.95,45.3552,786.517,533.925,248.433,1297.78,302.201,36.2872,1305.83,479.44,265.928,1482.62,378.81,231.153,1535.23,477.908,72.3692,1285.1,499.481,372.784,745.195,160.709,84.3583,749.672,481.774,191.005,40.3691,400.116,296.959,-37.1957,297.804,27.1698,41.8848,197.206,115.061,-32.6036
5429,0,-337.232,1081.95,1509.08,-223.743,1138.41,1516.29,-252.32,1236.08,1414.02,-368.642,1177.23,1404.9,-421.897,1108.48,1265,-116.57,1245.53,1292.23,-497.954,1111.9,944.594,-462.775,1062.19,713.633,-444.761,1037.61,677.941,-37.8175,1316.31,987.108,-4.71615,1239.38,764.48,2.27493,1205.08,725.076,-330.962,1317.52,1229,-292.894,1154.68,68.0299,-118.505,1203.53,69.6314,-236.289,1035.74,-13.2959,-32.433,1109.39,-20.6771,503.656,145.787,1411.92,395.84,88.1202,1457.93,589.067,290.848,985.068,534.047,357.034,783.797,229.389,-12.6335,977.183,173.335,45.2992,786.511,534.325,248.223,1297.58,302.062,36.4222,1305.83,480.12,265.431,1482.82,379.404,230.623,1535.3,477.747,72.4741,1285.06,499.35,372.394,745.016,160.302,84.2011,749.631,481.783,190.991,40.4039,400.093,296.959,-37.2227,297.787,27.206,41.8854,197.224,115.063,-32.6041
5430,0,-336.994,1082.22,1509.09,-223.555,1138.9,1516.24,-252.39,1236.5,1413.99,-368.646,1177.42,1404.91,-421.734,1108.31,1265.04,-116.689,1246.27,1292.18,-497.784,1111.65,944.627,-462.389,1061.83,713.719,-444.311,1037.36,677.985,-38.1322,1316.95,987.069,-5.20876,1240.31,764.154,2.68702,1206.37,724.947,-331.187,1317.67,1228.96,-292.889,1154.61,68.0047,-118.426,1203.48,69.6625,-236.313,1035.74,-13.2785,-32.4733,1109.39,-20.6576,503.92,145.466,1411.63,396.136,88.1567,1457.75,589.153,290.311,984.899,533.923,356.744,783.686,229.106,-12.5375,977.217,172.872,45.2875,786.442,534.727,247.849,1297.45,301.91,36.6561,1305.73,480.783,264.844,1482.78,379.939,230.173,1535.51,477.554,72.6351,1285.06,499.246,372.079,744.955,159.652,84.1506,749.546,481.805,191.015,40.3217,400.172,297.063,-37.2055,297.805,27.2356,41.8619,197.229,115.068,-32.6037
5431,0,-336.717,1082.49,1509.06,-223.473,1139.41,1516.18,-252.434,1236.83,1413.92,-368.553,1177.6,1404.86,-421.486,1108.33,1264.98,-116.78,1246.82,1292.14,-497.512,1111.34,944.614,-461.995,1061.45,713.787,-444.04,1037.17,677.998,-38.505,1317.64,986.812,-4.73348,1240.85,764.395,2.73559,1207.26,724.924,-331.393,1317.81,1228.91,-292.821,1154.62,67.9893,-118.372,1203.38,69.6702,-236.295,1035.71,-13.2246,-32.4658,1109.41,-20.6563,504.122,145.123,1411.02,396.321,87.8608,1457.58,589.269,289.825,984.858,533.774,356.333,783.646,228.739,-12.3674,977.132,172.367,45.3336,786.355,534.974,247.571,1297.31,301.636,38.0228,1305.41,481.203,264.379,1482.8,380.471,229.782,1535.69,477.288,72.774,1285.05,499.088,371.749,744.961,159.022,84.1078,749.451,481.799,191,40.239,400.167,297.073,-37.2117,297.838,27.2572,41.8199,197.19,115.075,-32.6151
5432,0,-336.523,1082.72,1509.06,-223.374,1139.83,1516.13,-252.449,1237.19,1413.92,-368.513,1177.77,1404.77,-421.316,1108.35,1265.01,-116.793,1247.3,1292.14,-497.263,1111.05,944.635,-461.647,1061.11,713.77,-443.738,1037.01,677.994,-38.7152,1318.36,986.778,-4.85513,1241.95,764.203,2.14006,1207.98,724.859,-331.568,1317.95,1228.86,-292.746,1154.59,67.9777,-118.304,1203.26,69.6638,-236.343,1035.72,-13.1728,-32.4722,1109.42,-20.5655,504.506,145.055,1410.68,396.6,87.5351,1457.29,589.408,289.381,984.743,533.642,355.892,783.628,228.425,-12.1964,976.988,171.942,45.3781,786.27,535.231,247.12,1297.17,301.493,37.49,1305.47,481.667,264.062,1482.83,381.368,229.377,1535.85,476.99,73.0711,1285.02,498.984,371.377,745.024,158.533,84.2082,749.316,481.766,190.968,40.3142,400.105,296.963,-37.2245,297.833,27.2655,41.8255,197.221,115.111,-32.6233
5433,0,-336.317,1082.97,1509,-223.249,1140.17,1516.16,-252.48,1237.44,1413.87,-368.457,1177.92,1404.78,-421.16,1108.32,1265.11,-116.831,1248.05,1292.09,-497.017,1110.8,944.577,-461.346,1060.98,713.728,-443.312,1036.94,677.943,-38.917,1319.11,986.785,-5.16239,1242.99,764.121,1.95769,1208.89,724.807,-331.754,1318.11,1228.81,-292.634,1154.57,68.0021,-118.17,1203.02,69.7557,-236.298,1035.77,-13.1218,-32.5105,1109.45,-20.5521,504.277,144.509,1410.2,396.812,87.196,1456.99,589.444,288.964,984.699,533.458,355.628,783.732,228.042,-11.9169,976.817,171.421,45.4172,786.198,535.473,246.728,1297.19,301.355,38.5585,1305,482.472,263.513,1482.72,382.291,228.813,1536.13,476.725,73.1343,1284.98,498.974,371.003,745.088,157.996,84.348,749.198,481.77,191.141,40.2252,400.169,297.071,-37.2163,297.8,27.2705,41.8424,197.23,115.129,-32.6469
5434,0,-336.145,1083.15,1508.99,-223.175,1140.55,1516.09,-252.474,1237.77,1413.87,-368.394,1178.14,1404.75,-420.845,1108.19,1264.89,-116.83,1248.68,1292.07,-496.809,1110.6,944.591,-461.049,1060.84,713.668,-442.908,1036.78,677.93,-39.2737,1319.88,986.807,-5.33783,1243.62,764.023,2.22833,1210.01,724.659,-331.951,1318.31,1228.67,-292.567,1154.56,67.9549,-118.144,1202.83,69.7724,-236.31,1035.75,-13.086,-32.5163,1109.5,-20.4557,504.274,144.294,1409.52,397.036,86.9485,1456.8,589.663,288.328,984.555,533.39,355.279,783.822,227.577,-11.5473,976.705,170.881,45.4551,786.003,535.726,246.434,1297.19,301.219,38.743,1304.83,483.254,262.86,1482.72,382.965,228.248,1536.38,476.429,73.1918,1284.89,498.809,370.741,745.341,157.493,84.465,749.081,481.738,191.067,40.2647,400.115,296.968,-37.2088,297.825,27.3045,41.7841,197.211,115.107,-32.6444
5435,0,-335.933,1083.36,1508.96,-223.104,1141.03,1516.02,-252.503,1238.15,1413.84,-368.338,1178.28,1404.71,-420.639,1108.11,1264.88,-116.914,1249.28,1292.01,-496.668,1110.44,944.547,-460.77,1060.66,713.666,-442.527,1036.63,677.86,-39.634,1320.54,986.816,-5.53834,1244.6,763.882,1.51923,1210.76,724.427,-332.174,1318.48,1228.57,-292.445,1154.59,67.9908,-118.097,1202.71,69.7714,-236.341,1035.77,-13.0411,-32.5375,1109.54,-20.3867,503.943,143.93,1408.42,397.352,86.7268,1456.55,589.995,287.656,984.509,533.483,354.496,783.768,227.199,-11.2706,976.545,170.294,45.5124,785.855,536.026,246.127,1297.26,301.102,38.8329,1304.63,483.679,262.356,1482.66,383.799,227.673,1536.87,476.233,73.2261,1284.85,498.743,369.736,745.441,156.905,84.3507,748.996,481.74,191.041,40.3092,400.17,297.071,-37.2158,297.83,27.3092,41.7811,197.203,115.133,-32.6397
5436,0,-335.752,1083.55,1508.93,-223.015,1141.55,1515.99,-252.578,1238.58,1413.76,-368.309,1178.52,1404.69,-420.447,1108.04,1264.8,-117.058,1249.85,1291.95,-496.512,1110.31,944.572,-460.533,1060.51,713.625,-442.183,1036.46,677.777,-39.8864,1321.3,986.644,-5.86211,1245.75,763.763,1.30158,1211.73,724.201,-332.344,1318.64,1228.52,-292.329,1154.57,67.9237,-118.52,1202.72,69.9908,-236.34,1035.75,-13.002,-32.6424,1109.61,-20.3031,504.116,143.91,1407.86,397.63,86.5356,1456.39,590.243,287.492,984.59,533.597,354.217,783.875,227.024,-11.0175,976.431,169.79,45.633,785.744,536.154,245.928,1297.28,300.87,38.8894,1304.66,484.159,261.958,1482.68,384.964,227.131,1537.42,475.856,73.1622,1284.97,498.829,369.4,745.779,156.294,84.3806,748.903,481.746,191.055,40.2866,400.171,297.074,-37.2166,297.832,27.3179,41.7656,197.206,115.139,-32.6569
5437,0,-335.582,1083.84,1508.92,-222.907,1141.98,1516.02,-252.695,1238.99,1413.75,-368.303,1178.71,1404.64,-420.354,1108.35,1264.89,-117.157,1250.46,1291.94,-496.382,1110.17,944.533,-460.316,1060.37,713.62,-441.736,1036.2,677.952,-40.1775,1322.09,986.517,-6.19366,1246.51,763.556,1.52549,1212.89,724.075,-332.561,1318.83,1228.46,-292.281,1154.53,67.8929,-118.039,1202.65,69.8047,-236.356,1035.75,-12.9342,-32.6195,1109.63,-20.1507,504.339,143.875,1407.63,397.945,86.4444,1455.92,591.143,286.624,984.904,533.979,353.645,784.089,226.822,-10.7218,976.387,169.325,45.8224,785.712,536.3,245.663,1297.39,300.521,38.7947,1304.87,485.477,261.532,1483.28,386.065,226.507,1537.97,475.395,73.1724,1285.11,499.079,369.221,746.099,155.678,84.4566,748.849,481.765,191.087,40.1797,400.171,297.072,-37.2177,297.815,27.3651,41.7428,197.187,115.124,-32.662
5438,0,-335.429,1084.11,1508.89,-222.832,1142.37,1515.98,-252.803,1239.38,1413.71,-368.305,1178.94,1404.63,-420.219,1108.32,1264.89,-117.25,1251.07,1291.94,-496.246,1110,944.532,-460.084,1060.2,713.573,-441.53,1036.09,677.928,-40.5199,1322.92,986.447,-6.40486,1247.28,763.547,1.20352,1213.92,723.898,-332.84,1318.99,1228.4,-292.233,1154.51,67.8835,-118.014,1202.66,69.8667,-236.373,1035.76,-12.9332,-32.6434,1109.68,-20.0464,504.463,143.816,1406.81,398.075,86.3406,1455.44,591.516,285.888,985.139,534.67,353.443,784.068,226.64,-10.4134,976.385,168.923,45.9662,785.796,536.47,245.41,1297.57,300.078,38.9609,1305.06,486.135,261.091,1483.55,387,225.711,1538.54,475.058,73.1697,1285.24,499.326,368.917,746.394,155.163,84.601,748.906,481.709,191.108,40.1432,400.175,297.075,-37.2096,297.835,27.3348,41.7448,197.213,115.133,-32.655
5439,0,-335.292,1084.38,1508.87,-222.755,1142.72,1516.02,-252.942,1239.75,1413.65,-368.243,1179.15,1404.55,-420.075,1108.4,1264.83,-117.31,1251.68,1291.99,-496.147,1109.93,944.507,-459.89,1060.02,713.525,-441.319,1035.97,677.929,-40.811,1323.61,986.398,-6.68446,1248.44,763.483,0.487743,1214.61,723.864,-333.035,1319.16,1228.37,-292.091,1154.59,67.8157,-118.3,1202.67,70.0354,-236.39,1035.78,-12.9102,-32.7027,1109.83,-19.9304,504.376,143.897,1406.14,398.072,86.2675,1454.76,591.355,285.363,985.254,534.972,352.424,784.313,226.242,-10.0213,976.585,168.689,46.0447,785.943,536.597,245.187,1297.77,299.654,39.1843,1305.18,486.727,260.389,1483.91,387.736,224.857,1539.47,474.768,73.1775,1285.33,499.739,368.788,746.756,154.757,84.698,749.069,481.745,191.037,40.1271,400.169,297.069,-37.2337,297.833,27.3226,41.7543,197.213,115.155,-32.6647
5440,0,-335.151,1084.66,1508.86,-222.76,1142.95,1515.94,-252.982,1240,1413.68,-368.301,1179.36,1404.52,-419.912,1108.48,1264.79,-117.392,1252.18,1291.9,-496.004,1109.73,944.437,-459.651,1059.89,713.471,-441.111,1035.87,677.93,-41.1424,1324.22,986.286,-7.05483,1249.43,763.175,0.241639,1215.64,723.845,-333.228,1319.29,1228.3,-292.044,1154.58,67.828,-118.328,1202.66,70.0362,-236.391,1035.78,-12.9082,-32.7005,1109.86,-19.7054,504.233,144.004,1405.51,398.007,86.3156,1454.03,591.743,284.862,985.46,535.313,351.785,784.496,225.843,-9.59247,976.856,168.392,46.1529,786.109,536.741,245.08,1297.9,298.978,39.5679,1305.39,487.588,259.65,1484.73,388.867,224.102,1540.06,474.435,73.1954,1285.43,500.215,368.631,747.056,154.336,84.77,749.248,481.72,191.061,40.1565,400.167,297.067,-37.2335,297.854,27.3425,41.7096,197.226,115.163,-32.646
5441,0,-335.069,1084.94,1508.84,-222.685,1143.32,1515.9,-253.077,1240.31,1413.65,-368.231,1179.58,1404.42,-419.812,1108.55,1264.76,-117.539,1252.76,1291.88,-495.854,1109.65,944.426,-459.44,1059.8,713.444,-440.935,1035.8,677.906,-41.5119,1324.87,986.119,-7.33852,1250.16,763.147,-0.137298,1216.58,723.741,-333.378,1319.48,1228.23,-292.005,1154.6,67.8076,-118.074,1202.75,69.8102,-236.379,1035.79,-12.8726,-32.7292,1109.95,-19.508,504.045,144.051,1404.75,397.971,86.2441,1453.27,592.807,284.242,985.9,535.814,351.041,784.65,225.617,-9.38255,977.163,168.085,46.2506,786.315,536.905,244.963,1298.05,298.435,40.2125,1305.5,488.184,259.083,1485.2,389.687,223.185,1540.66,474.146,73.2249,1285.44,500.553,367.744,747.335,153.935,84.8861,749.546,481.754,191.196,40.1424,400.171,297.072,-37.2179,297.824,27.3181,41.7497,197.223,115.159,-32.6444
