Trajectories
100
,,D07:Tempe_D,,,D07:Tempe_G,,,D07:AR_Tete_G,,,D07:AR_Tete_D,,,D07:epaule_D,,,D07:epaule_G,,,D07:coude_D,,,D07:poignet_D,,,D07:majeur_D,,,D07:coude_G,,,D07:poignet_G,,,D07:majeur_G,,,D07:entre_homoplate,,,D07:cheville_D,,,D07:cheville_G,,,D07:orteil_D,,,D07:orteil_G,,,D07:2AR_Tete_D,,,D07:2AR_Tete_G,,,D07:2coude_D,,,D07:2poignet_D,,,D07:2coude_G,,,D07:2poignet_G,,,D07:2epaule_D,,,D07:2epaule_G,,,D07:2Tempe_D,,,D07:2Temps_G,,,D07:2entre_homoplate,,,D07:2majeur_D,,,D07:2majeur_G,,,D07:2cheville_D,,,D07:2orteil_D,,,D07:2cheville_G,,,D07:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10102,0,-321.238,1055.14,1359.81,-201.913,1100.72,1393.53,-232.712,1217.29,1342.33,-350.669,1186.36,1301.13,-390.523,1073.12,1149.41,-140.989,1204.14,1209.64,-466.906,1054.67,872.518,-282.108,932.085,900.273,-230.243,920.779,918.96,25.2849,1301.08,924.752,-79.2913,1100.25,900.364,-99.5672,1045.43,911.964,-315.438,1275.44,1100.05,-295.662,1150.81,15.9476,-62.8568,1248,23.7446,-258.245,1039.78,-44.5748,-20.5571,1150.03,-44.8709,426.898,90.9826,1631.05,337.833,-13.3871,1599.13,572.731,296.077,1123.81,329.362,360.418,1140.68,140.046,-19.6151,1121.03,197.665,207.578,1184.2,516.353,165.647,1451.24,280.091,-67.6082,1445.06,340.947,174.037,1666.31,227.124,77.0809,1627.76,467.572,-19.7152,1340.41,291.227,362.088,1172.86,183.186,256.225,1209.91,495.624,146.013,35.9706,431.313,279.539,-31.203,295.841,-14.4609,49.3033,180.294,87.4028,-32.1858
10103,0,-321.664,1054.91,1359.95,-202.274,1100.31,1393.48,-232.96,1216.94,1342.49,-351.007,1186.17,1301.45,-390.854,1072.96,1149.29,-141.292,1203.78,1209.85,-466.724,1054.78,872.261,-282.173,932.379,900.547,-230.185,921.033,919.219,25.3088,1300.9,924.959,-79.2945,1100.09,900.56,-99.4683,1045.27,912.165,-315.714,1275.12,1100.05,-295.662,1150.8,15.9677,-62.7986,1247.99,23.8069,-258.246,1039.78,-44.5806,-20.5617,1150.05,-44.8528,426.785,91.2199,1631.08,337.627,-13.2057,1599.25,572.772,295.82,1123.73,329.331,360.314,1140.56,140.028,-19.6618,1121.03,197.755,207.391,1184.02,516.252,165.691,1451.23,280.024,-67.6232,1445.08,340.789,174.256,1666.14,227.019,77.6953,1627.56,467.511,-19.7709,1340.46,291.269,361.87,1172.59,183.17,256.167,1209.76,495.656,146.021,36.022,431.304,279.512,-31.1886,295.828,-14.4473,49.3229,180.311,87.4348,-32.1952
10104,0,-322.018,1054.6,1360.02,-202.538,1099.96,1393.5,-233.207,1216.61,1342.59,-351.389,1185.87,1301.77,-391.246,1072.8,1149.2,-141.589,1203.35,1210.04,-466.62,1054.88,872.077,-282.329,932.664,901.067,-230.422,921.222,919.717,25.2127,1300.69,925.244,-79.5439,1100.19,900.547,-99.5674,1045.17,912.288,-316,1274.91,1100.15,-295.481,1150.62,16.14,-62.7291,1247.96,23.8304,-258.245,1039.78,-44.5748,-20.5509,1150.06,-44.8753,426.682,91.4019,1631.11,337.508,-12.9412,1599.35,572.791,295.596,1123.59,329.355,360.1,1140.33,139.984,-19.7636,1121.06,197.823,207.224,1183.85,516.245,165.621,1451.22,279.96,-67.6315,1445.12,340.573,174.437,1665.88,226.881,77.9454,1627.5,467.432,-19.7517,1340.47,291.398,361.7,1172.4,183.268,256.085,1209.56,495.659,146.053,36.0041,431.288,279.497,-31.1965,295.826,-14.4706,49.2963,180.273,87.432,-32.2195
10105,0,-322.314,1054.27,1360.03,-202.841,1099.48,1393.4,-233.471,1216.16,1342.72,-351.667,1185.64,1302.04,-391.642,1072.6,1149.11,-141.864,1202.97,1210.22,-466.535,1054.89,871.909,-282.467,932.75,901.372,-230.657,921.21,920.323,25.1619,1300.32,925.584,-79.7121,1100.38,900.453,-99.7297,1045.19,912.269,-316.214,1274.74,1100.3,-295.716,1150.88,15.9954,-62.6874,1247.95,23.8669,-258.266,1039.79,-44.5896,-20.5815,1150.05,-44.8607,426.527,91.6489,1631.04,337.347,-12.7243,1599.5,572.801,295.373,1123.46,329.344,359.679,1140.13,139.917,-19.8312,1121.06,197.964,206.968,1183.59,516.211,165.612,1451.2,279.94,-67.6034,1445.16,340.26,174.701,1665.46,226.8,78.2772,1627.37,467.382,-19.8027,1340.49,291.491,361.585,1172.27,183.267,256.025,1209.42,495.631,146.01,35.9857,431.283,279.498,-31.1913,295.798,-14.5136,49.3588,180.278,87.4143,-32.1905
10106,0,-322.57,1053.92,1359.98,-203.134,1099.07,1393.25,-233.701,1215.69,1342.86,-351.895,1185.54,1302.26,-392.062,1072.4,1149.04,-142.156,1202.59,1210.42,-466.498,1054.98,871.789,-282.703,932.809,901.726,-230.785,921.255,920.715,25.1651,1299.98,926.195,-80.0525,1100.59,900.498,-100.03,1045.13,912.293,-316.387,1274.58,1100.41,-295.681,1150.93,16.0485,-62.606,1247.94,23.9788,-258.253,1039.82,-44.5938,-20.5799,1150.05,-44.8771,426.453,91.7998,1631.09,337.175,-12.5449,1599.61,572.791,295.222,1123.32,329.416,359.439,1139.97,139.857,-19.8809,1121.11,198.237,206.637,1183.3,516.201,165.619,1451.18,279.894,-67.5771,1445.23,340.073,174.942,1665.3,226.718,78.4835,1627.36,467.379,-19.8663,1340.51,291.604,361.484,1172.17,183.332,255.942,1209.24,495.64,146.036,35.9821,431.305,279.481,-31.1623,295.826,-14.4697,49.296,180.296,87.3945,-32.2204
10107,0,-322.901,1053.53,1359.97,-203.371,1098.41,1393.23,-233.954,1215.25,1343.06,-352.152,1185.27,1302.58,-392.435,1072.23,1148.96,-142.458,1202.07,1210.6,-466.469,1055.09,871.576,-282.825,932.827,902.129,-230.97,921.297,921.154,25.1293,1299.75,926.759,-80.2496,1100.55,900.435,-100.365,1045.01,912.224,-316.551,1274.39,1100.61,-295.66,1150.96,16.0639,-62.4867,1247.96,24.0554,-258.231,1039.81,-44.579,-20.5741,1150.11,-44.8857,426.397,91.8979,1631.14,337.028,-12.4222,1599.74,572.819,294.972,1123.23,329.464,359.277,1139.92,139.787,-19.9965,1121.17,198.781,206.153,1183,516.158,165.639,1451.14,279.863,-67.5605,1445.27,340.144,175.272,1665.44,226.601,78.6785,1627.26,467.331,-19.8632,1340.57,291.678,361.385,1172.12,183.461,255.834,1209.04,495.625,146.044,35.9546,431.287,279.503,-31.1887,295.839,-14.4616,49.2955,180.281,87.4291,-32.1966
10108,0,-323.253,1053.01,1359.97,-203.515,1097.74,1393.09,-234.206,1214.9,1343.25,-352.588,1184.88,1303.03,-392.747,1072.09,1148.8,-142.765,1201.55,1210.81,-466.528,1055.18,871.442,-282.954,932.893,902.476,-231.088,921.352,921.505,24.9606,1299.67,927.069,-80.6023,1100.45,900.17,-100.816,1044.94,912.058,-316.634,1274.25,1100.79,-295.664,1150.96,16.0606,-62.43,1247.94,24.1085,-258.245,1039.78,-44.5809,-20.5827,1150.11,-44.8911,426.329,92.0365,1631.21,336.902,-12.4171,1599.92,572.819,294.736,1123.11,329.553,359.121,1139.91,139.782,-20.0497,1121.2,198.893,205.95,1182.83,516.15,165.607,1451.09,279.772,-67.5406,1445.32,339.847,175.529,1665.16,226.52,78.9123,1627.2,467.281,-19.925,1340.56,291.724,361.253,1172.05,183.503,255.689,1208.85,495.62,145.998,35.9627,431.294,279.508,-31.1674,295.815,-14.5406,49.3232,180.278,87.4077,-32.2083
10109,0,-323.628,1052.46,1360,-203.726,1097.17,1392.89,-234.483,1214.36,1343.56,-352.968,1184.56,1303.42,-393.118,1071.95,1148.6,-143.004,1201.04,1211.01,-466.547,1055.22,871.242,-283.228,932.74,903.051,-231.054,921.666,921.607,24.8223,1299.59,927.278,-81.073,1100.28,900.103,-101.331,1045.02,911.844,-316.741,1274.12,1100.94,-295.665,1150.96,16.0697,-62.3252,1247.91,24.1666,-258.252,1039.82,-44.5928,-20.588,1150.14,-44.8929,426.231,92.1417,1631.24,336.708,-12.1506,1600,572.689,294.551,1122.97,329.54,358.925,1139.85,139.752,-20.1725,1121.21,199.03,205.859,1182.72,516.163,165.597,1451.05,279.758,-67.4912,1445.37,340.039,175.898,1665.27,226.43,79.1267,1627.08,467.278,-19.9412,1340.57,291.752,361.162,1172,183.645,255.566,1208.68,495.6,145.973,35.9524,431.277,279.503,-31.1761,295.786,-14.5528,49.3057,180.311,87.3758,-32.2357
10110,0,-323.916,1051.87,1359.9,-204.117,1096.56,1392.66,-234.767,1213.75,1343.78,-353.384,1184.05,1303.69,-393.511,1071.89,1148.46,-143.242,1200.47,1211.27,-466.618,1055.25,871.01,-283.47,932.803,903.559,-231.296,921.578,922.019,24.3001,1299.42,927.428,-81.3388,1099.7,900.443,-101.895,1045.14,911.569,-316.821,1273.95,1101.09,-295.678,1151,16.064,-62.2398,1247.89,24.242,-258.232,1039.81,-44.5859,-20.5641,1150.12,-44.9042,426.071,92.2657,1631.26,336.578,-12.0417,1600.1,572.651,294.367,1122.88,329.506,358.653,1139.76,139.714,-20.2569,1121.24,199.128,205.682,1182.53,516.161,165.605,1451,279.739,-67.5106,1445.45,339.985,176.063,1665.19,226.307,79.2991,1626.99,467.225,-19.9477,1340.58,291.742,361.068,1171.96,183.721,255.519,1208.55,495.572,146.02,35.9391,431.314,279.514,-31.1672,295.815,-14.5612,49.2943,180.279,87.4133,-32.1907
10111,0,-324.173,1051.36,1359.76,-204.4,1095.74,1392.5,-234.93,1213.26,1344.01,-353.727,1183.57,1303.59,-393.915,1071.86,1148.27,-143.5,1199.98,1211.48,-466.675,1055.33,870.801,-283.699,932.761,904.021,-231.453,921.614,922.265,24.0755,1299.36,927.653,-81.9267,1099.76,900.299,-103.539,1045.98,910.134,-316.861,1273.76,1101.27,-295.657,1151.02,16.0651,-62.2235,1247.9,24.2655,-258.252,1039.83,-44.5918,-20.5951,1150.14,-44.8868,425.943,92.4131,1631.36,336.563,-11.9526,1600.22,572.604,294.093,1122.73,329.53,358.51,1139.77,139.653,-20.3643,1121.28,199.138,205.586,1182.44,516.178,165.573,1450.94,279.714,-67.4879,1445.49,339.977,176.203,1665.11,226.206,79.4983,1626.95,467.189,-19.9937,1340.55,291.798,361.04,1171.96,183.742,255.434,1208.48,495.589,145.976,35.9391,431.297,279.515,-31.1704,295.859,-14.4812,49.2865,180.278,87.4142,-32.1888
10112,0,-324.452,1050.81,1359.54,-204.56,1095,1392.28,-235.206,1212.58,1344.13,-354.321,1183.19,1304.01,-394.309,1071.79,1148.06,-143.717,1199.51,1211.63,-466.767,1055.38,870.603,-284.161,932.696,904.562,-231.725,921.654,922.487,23.9221,1299.29,927.959,-83.2171,1100.32,899.295,-104.564,1046.45,909.418,-316.881,1273.62,1101.42,-295.621,1151.05,16.0953,-62.0916,1247.83,24.3266,-258.252,1039.83,-44.5938,-20.5973,1150.16,-44.883,425.824,92.4985,1631.39,336.55,-11.8801,1600.26,572.541,293.815,1122.56,329.451,358.327,1139.72,139.68,-20.4312,1121.26,199.09,205.672,1182.47,516.2,165.518,1450.94,279.743,-67.5231,1445.53,339.874,176.348,1665.05,226.136,79.6664,1626.85,467.133,-20.017,1340.59,291.756,360.97,1171.97,183.821,255.381,1208.4,495.602,146.005,35.9299,431.284,279.504,-31.1972,295.817,-14.5397,49.3238,180.326,87.4241,-32.1915
10113,0,-324.776,1050.04,1359.33,-204.765,1094.17,1392.11,-235.603,1211.91,1344.18,-354.519,1182.82,1304.17,-394.645,1071.71,1147.86,-143.906,1198.95,1211.81,-466.898,1055.39,870.466,-284.647,932.606,905.168,-231.781,921.924,922.487,23.7098,1298.99,928.53,-83.5574,1100.22,899.372,-104.65,1046.38,909.813,-316.832,1273.5,1101.55,-295.397,1150.81,16.237,-62.0389,1247.79,24.3484,-258.252,1039.82,-44.5937,-20.6207,1150.17,-44.8295,425.732,92.6229,1631.45,336.482,-11.7744,1600.35,572.418,293.635,1122.48,329.388,358.05,1139.62,139.649,-20.5108,1121.27,199.145,205.631,1182.41,516.241,165.492,1450.87,279.693,-67.5226,1445.5,339.853,176.426,1664.96,226.027,79.8085,1626.81,467.078,-20.0329,1340.56,291.755,360.884,1171.93,183.842,255.308,1208.3,495.603,146.013,35.9503,431.311,279.517,-31.1438,295.777,-14.5458,49.3458,180.297,87.3953,-32.2214
10114,0,-325.12,1049.37,1359.36,-204.931,1093.21,1391.9,-235.847,1211.24,1344.25,-354.959,1182.33,1304.24,-394.955,1071.69,1147.68,-144.068,1198.38,1212.03,-466.973,1055.45,870.27,-284.867,932.488,905.196,-232.078,921.876,922.733,23.4965,1298.77,928.889,-83.7857,1100.12,899.498,-105.344,1046.37,909.323,-316.78,1273.3,1101.67,-295.587,1151.02,16.1145,-61.9206,1247.76,24.4695,-258.246,1039.82,-44.6129,-20.5849,1150.14,-44.8023,425.611,92.7532,1631.5,336.424,-11.649,1600.48,572.286,293.463,1122.36,329.335,357.841,1139.55,139.703,-20.5509,1121.25,199.238,205.588,1182.37,516.25,165.489,1450.85,279.689,-67.5492,1445.54,339.801,176.625,1664.87,225.987,80.0114,1626.72,467.031,-20.0318,1340.52,291.709,360.752,1171.93,183.936,255.279,1208.24,495.625,146,35.9633,431.296,279.509,-31.1656,295.78,-14.5353,49.3356,180.293,87.4016,-32.1857
10115,0,-325.341,1048.73,1358.79,-205.248,1092.54,1391.63,-236.082,1210.54,1344.64,-355.156,1181.73,1304.41,-395.219,1071.65,1147.48,-144.227,1197.91,1212.29,-467.121,1055.46,870.169,-285.333,932.733,905.533,-232.291,921.793,922.899,23.23,1298.76,929.264,-84.2391,1100.2,899.565,-106.768,1046.84,908.069,-316.707,1273.25,1101.79,-295.595,1151.05,16.0792,-61.8979,1247.72,24.5417,-258.231,1039.81,-44.5864,-20.6188,1150.17,-44.8302,425.541,92.8758,1631.58,336.395,-11.491,1600.55,572.146,293.379,1122.27,329.249,357.65,1139.5,139.717,-20.6293,1121.24,199.27,205.495,1182.3,516.305,165.405,1450.78,279.689,-67.612,1445.58,339.727,176.815,1664.73,225.905,80.0855,1626.67,467.042,-20.0788,1340.54,291.645,360.578,1171.9,183.97,255.257,1208.19,495.612,145.975,35.9604,431.317,279.523,-31.1356,295.814,-14.5623,49.2953,180.311,87.3827,-32.2155
10116,0,-325.654,1047.91,1358.39,-205.587,1091.68,1391.32,-236.346,1210.01,1344.99,-355.32,1181.32,1304.54,-395.469,1071.7,1147.27,-144.404,1197.34,1212.48,-467.207,1055.48,870.006,-285.9,932.667,906.087,-232.678,921.684,923.118,23.1312,1298.59,929.362,-84.5634,1100,899.48,-107.284,1046.79,907.923,-316.652,1273.24,1101.96,-295.611,1151.04,16.0595,-61.8485,1247.77,24.5397,-258.245,1039.78,-44.5808,-20.6202,1150.17,-44.8316,425.48,93.0469,1631.62,336.357,-11.3533,1600.68,572.021,293.33,1122.2,329.16,357.505,1139.49,139.733,-20.6404,1121.23,199.421,205.529,1182.24,516.316,165.393,1450.72,279.716,-67.6628,1445.62,339.642,177.002,1664.59,225.844,80.1788,1626.59,466.99,-20.0967,1340.53,291.634,360.326,1171.85,184.066,255.284,1208.1,495.628,145.998,35.9672,431.309,279.52,-31.1469,295.783,-14.5552,49.3007,180.279,87.4135,-32.1904
10117,0,-325.999,1047.13,1357.95,-205.867,1090.53,1390.93,-236.669,1209.28,1345.18,-355.657,1180.92,1304.74,-395.731,1071.75,1147.04,-144.507,1196.76,1212.61,-467.266,1055.51,869.851,-286.378,932.641,906.56,-232.832,921.668,923.132,23.0142,1298.48,929.498,-86.3057,1100.93,898.417,-107.68,1046.81,907.556,-316.588,1273.16,1102.05,-295.577,1151.04,16.0429,-61.7898,1247.6,24.6687,-258.251,1039.82,-44.5858,-20.6198,1150.17,-44.8312,425.413,93.2767,1631.69,336.276,-11.2739,1600.88,571.896,293.273,1122.12,329.072,357.385,1139.51,139.805,-20.69,1121.19,199.573,205.481,1182.24,516.34,165.331,1450.65,279.718,-67.686,1445.6,339.507,177.141,1664.45,225.763,80.3274,1626.48,466.988,-20.0961,1340.53,291.563,360.077,1171.85,184.263,255.197,1208.01,495.626,145.998,35.966,431.291,279.51,-31.1773,295.798,-14.5936,49.3063,180.292,87.3955,-32.2033
10118,0,-326.301,1046.37,1357.38,-206.137,1089.7,1390.44,-236.933,1208.55,1345.47,-355.994,1180.42,1305.04,-395.977,1071.76,1146.85,-144.705,1196.21,1212.73,-467.336,1055.48,869.688,-286.794,932.657,906.983,-233.008,921.69,923.126,22.9768,1298.32,929.666,-86.7275,1101.15,898.271,-108.161,1046.99,907.173,-316.526,1273.21,1102.12,-295.53,1151.06,16.0456,-61.7359,1247.59,24.6943,-258.226,1039.81,-44.6046,-20.5866,1150.18,-44.8811,425.343,93.4627,1631.75,336.242,-11.2136,1600.95,571.751,293.213,1122.03,328.984,357.246,1139.47,139.801,-20.7076,1121.21,199.829,205.437,1182.2,516.343,165.29,1450.62,279.715,-67.7246,1445.61,339.367,177.388,1664.33,225.709,80.418,1626.42,466.975,-20.1724,1340.54,291.48,359.907,1171.85,184.417,255.182,1207.94,495.605,145.974,35.957,431.283,279.503,-31.1737,295.775,-14.566,49.3077,180.279,87.4135,-32.1899
10119,0,-326.65,1045.55,1356.76,-206.284,1088.42,1390.11,-237.08,1207.64,1345.7,-356.274,1179.84,1305.32,-396.219,1071.77,1146.64,-144.829,1195.83,1212.77,-467.278,1055.54,869.559,-287.199,932.765,907.55,-233.181,921.747,923.103,22.9388,1298.11,929.858,-86.8502,1101.08,898.101,-109.174,1047.45,906.511,-316.508,1273.25,1102.27,-295.524,1151.04,16.0293,-61.6802,1247.63,24.5968,-258.25,1039.78,-44.5898,-20.5725,1150.17,-44.881,425.278,93.6388,1631.81,336.199,-11.1623,1601.1,571.606,293.103,1121.94,328.944,357.167,1139.49,139.861,-20.7149,1121.17,199.929,205.439,1182.11,516.405,165.227,1450.54,279.723,-67.7819,1445.65,339.179,177.664,1664.23,225.668,80.4434,1626.4,466.946,-20.1705,1340.48,291.373,359.723,1171.9,184.57,255.197,1207.9,495.596,145.97,35.9546,431.263,279.495,-31.1828,295.796,-14.5934,49.3034,180.278,87.4141,-32.1894
10120,0,-326.892,1044.74,1356.28,-206.403,1087.36,1389.84,-237.279,1206.74,1346.05,-356.438,1179.38,1305.52,-396.399,1071.82,1146.47,-144.965,1195.34,1212.85,-467.247,1055.58,869.425,-287.553,932.665,908.077,-233.324,921.91,923.11,23.0246,1297.84,930.193,-87.0747,1101.31,898.195,-110.121,1047.87,905.789,-316.459,1273.26,1102.3,-295.486,1150.99,16.0533,-61.6519,1247.59,24.6341,-258.232,1039.81,-44.5843,-20.5825,1150.14,-44.8861,425.244,93.8041,1631.87,336.188,-11.0851,1601.2,571.552,292.999,1121.9,328.807,357.106,1139.51,139.929,-20.717,1121.15,200.139,205.414,1182.12,516.428,165.155,1450.52,279.762,-67.8145,1445.63,339.058,177.94,1664.13,225.6,80.6123,1626.22,466.962,-20.2909,1340.49,291.288,359.61,1171.97,184.704,255.177,1207.87,495.588,145.968,35.9524,431.282,279.504,-31.1535,295.766,-14.6232,49.3589,180.266,87.3959,-32.1591
10121,0,-327.223,1043.87,1355.83,-206.625,1086.2,1389.4,-237.458,1205.96,1346.34,-356.576,1178.82,1305.78,-396.656,1071.87,1146.28,-145.108,1194.85,1212.99,-467.113,1055.66,869.396,-287.966,932.605,908.701,-233.519,921.891,923.253,23.277,1297.46,930.761,-87.5783,1101.66,897.833,-110.718,1048.3,905.277,-316.475,1273.26,1102.33,-295.53,1151.02,16.0403,-61.5881,1247.54,24.6508,-258.25,1039.78,-44.5887,-20.5648,1150.09,-44.8469,425.206,93.9441,1631.94,336.138,-10.9845,1601.35,571.396,292.883,1121.84,328.713,356.987,1139.53,140.003,-20.745,1121.13,200.32,205.337,1182.06,516.462,165.054,1450.51,279.754,-67.8521,1445.62,338.927,178.072,1664.06,225.57,80.6834,1626.16,466.983,-20.3526,1340.5,291.21,359.558,1172.01,184.865,255.12,1207.84,495.574,145.964,35.9456,431.28,279.495,-31.1734,295.762,-14.6239,49.36,180.278,87.413,-32.1882
10122,0,-327.482,1042.95,1355.37,-206.853,1085.22,1388.93,-237.542,1205.21,1346.68,-356.694,1178.34,1305.99,-396.832,1071.93,1146.15,-145.267,1194.36,1213.14,-467.162,1055.78,869.299,-288.254,932.596,909.143,-233.639,922.084,923.31,23.5167,1297.25,931.156,-88.0156,1101.94,897.45,-111.252,1048.65,904.488,-316.47,1273.32,1102.42,-295.495,1150.95,16.0599,-61.5411,1247.48,24.7204,-258.251,1039.78,-44.5886,-20.5707,1150.12,-44.8574,425.192,94.0845,1632,336.116,-10.8565,1601.48,571.263,292.78,1121.8,328.533,356.876,1139.58,140.061,-20.7313,1121.12,200.443,205.356,1182.04,516.5,165.019,1450.5,279.768,-67.9025,1445.64,338.721,178.476,1663.69,225.529,80.7912,1626.1,466.981,-20.4152,1340.52,291.141,359.478,1172.1,184.973,255.131,1207.83,495.479,145.965,35.9355,431.265,279.492,-31.1788,295.732,-14.6131,49.3595,180.293,87.4024,-32.1854
10123,0,-327.603,1042.12,1354.87,-207.056,1084.06,1388.61,-237.651,1204.3,1346.88,-356.884,1177.71,1306.11,-397.098,1072.01,1146,-145.42,1193.91,1213.23,-467.25,1055.91,869.166,-288.528,932.571,909.531,-233.842,922.179,923.478,23.8169,1297.14,931.506,-88.379,1102.21,897.128,-111.679,1049.02,903.822,-317.059,1273.86,1103,-295.307,1150.85,15.9391,-61.5316,1247.46,24.7594,-258.241,1039.73,-44.6106,-20.5699,1150.08,-44.8586,425.161,94.1355,1632.11,336.116,-10.8049,1601.65,571.165,292.728,1121.8,328.365,356.713,1139.63,140.135,-20.7586,1121.1,200.581,205.33,1182.07,516.512,164.958,1450.52,279.792,-67.9664,1445.63,338.639,178.605,1663.57,225.504,80.856,1626.05,466.993,-20.4729,1340.5,291.054,359.404,1172.17,185.138,255.056,1207.81,495.469,145.942,35.8933,431.284,279.511,-31.1494,295.759,-14.6262,49.3601,180.278,87.4136,-32.1894
10124,0,-327.762,1041.25,1354.31,-207.097,1082.9,1388.33,-237.639,1203.27,1347,-357.01,1177.04,1306.33,-397.307,1072.09,1145.9,-145.624,1193.56,1213.34,-467.444,1056.14,868.998,-288.843,932.572,909.98,-233.913,922.269,923.628,24.1641,1297.07,931.933,-89.5797,1103.52,896.403,-112.288,1049.46,903.165,-316.471,1273.4,1102.65,-295.285,1150.84,15.9396,-61.4505,1247.37,24.8178,-258.25,1039.74,-44.6024,-20.5632,1150.09,-44.8623,425.119,94.2288,1632.17,336.111,-10.6854,1601.76,571.048,292.652,1121.8,328.146,356.546,1139.73,140.163,-20.7549,1121.05,200.725,205.301,1182.01,516.556,164.851,1450.49,279.819,-68.0236,1445.63,338.534,178.58,1663.61,225.452,80.9512,1625.98,467.011,-20.5215,1340.52,290.961,359.417,1172.23,185.287,254.998,1207.84,495.347,145.937,35.8917,431.269,279.506,-31.154,295.749,-14.6572,49.3253,180.266,87.3893,-32.1781
10125,0,-327.931,1040.41,1353.78,-207.225,1081.8,1387.87,-237.669,1202.51,1347.29,-356.994,1176.51,1306.39,-397.501,1072.14,1145.75,-145.796,1193.28,1213.4,-467.695,1056.33,868.814,-289.235,932.666,910.393,-234.275,922.63,923.757,24.3432,1297.15,932.326,-90.0935,1103.99,895.886,-113.11,1050.17,902.308,-316.46,1273.36,1102.68,-295.427,1150.89,15.9738,-61.3826,1247.28,24.878,-258.227,1039.76,-44.6136,-20.5465,1150.06,-44.8521,425.058,94.3573,1632.2,336.1,-10.5901,1601.88,570.819,292.604,1121.71,327.992,356.506,1139.88,140.191,-20.819,1121.06,200.828,205.249,1182.02,516.587,164.735,1450.49,279.842,-68.0917,1445.61,338.451,178.719,1663.47,225.401,80.9877,1625.93,467.009,-20.5944,1340.51,290.817,359.498,1172.33,185.393,254.917,1207.85,495.28,145.911,35.886,431.292,279.511,-31.1063,295.763,-14.6455,49.3275,180.292,87.3943,-32.203
10126,0,-328.129,1039.6,1353.25,-207.204,1080.71,1387.57,-237.873,1201.67,1347.67,-356.983,1175.81,1306.53,-397.715,1072.23,1145.63,-145.989,1193.06,1213.42,-467.894,1056.53,868.701,-289.498,932.757,910.724,-234.344,922.911,923.785,24.9323,1297.19,932.873,-90.2385,1104.02,895.836,-113.724,1050.64,901.723,-316.476,1273.38,1102.75,-295.433,1150.93,15.913,-61.3268,1247.2,24.9269,-258.24,1039.73,-44.6119,-20.5762,1150.04,-44.8609,424.992,94.4937,1632.23,336.068,-10.5402,1601.99,570.662,292.547,1121.7,327.854,356.326,1139.94,140.282,-20.8581,1121.02,200.902,205.208,1182.09,516.596,164.674,1450.5,279.915,-68.1591,1445.56,338.442,178.843,1663.36,225.347,81.0797,1625.87,467.1,-20.6625,1340.51,290.72,359.514,1172.49,185.49,254.831,1207.84,495.267,145.914,35.8659,431.259,279.497,-31.1525,295.762,-14.6467,49.3299,180.312,87.4291,-32.2159
10127,0,-328.193,1038.64,1352.59,-207.215,1079.8,1387.09,-238.038,1200.75,1347.94,-356.982,1175.12,1306.74,-397.951,1072.36,1145.5,-146.173,1192.84,1213.48,-468.077,1056.72,868.567,-289.763,932.894,910.93,-234.471,923.275,923.823,25.2601,1297.02,933.402,-90.3181,1104.3,895.733,-113.881,1050.72,901.523,-316.486,1273.42,1102.83,-295.404,1150.93,15.9637,-61.2537,1247.18,24.9852,-258.242,1039.73,-44.6103,-20.5793,1150.01,-44.9414,424.927,94.5703,1632.21,336.041,-10.4226,1602.11,570.499,292.487,1121.67,327.713,356.35,1140.06,140.274,-20.8878,1121,200.924,205.16,1182.11,516.617,164.577,1450.49,279.943,-68.2346,1445.52,338.421,178.936,1663.23,225.334,81.1472,1625.84,467.087,-20.7587,1340.52,290.664,359.513,1172.65,185.565,254.743,1207.92,495.508,146.012,35.898,431.253,279.498,-31.1644,295.716,-14.6493,49.3277,180.279,87.408,-32.2095
10128,0,-328.241,1037.82,1351.93,-207.255,1078.35,1386.47,-238.107,1199.96,1348.16,-357.124,1174.49,1306.97,-398.207,1072.41,1145.4,-146.326,1192.62,1213.52,-468.286,1056.94,868.523,-289.997,933.114,911.13,-234.557,923.514,923.841,25.5105,1296.91,933.749,-90.4972,1104.54,895.878,-114.151,1051.06,901.194,-316.491,1273.43,1102.9,-295.408,1150.96,15.8691,-61.2045,1247.11,25.0806,-258.241,1039.73,-44.611,-20.5579,1150.01,-44.9027,424.883,94.6937,1632.25,335.999,-10.3235,1602.18,570.322,292.477,1121.61,327.637,356.359,1140.26,140.312,-20.9329,1120.99,200.989,205.118,1182.1,516.619,164.516,1450.48,279.971,-68.2966,1445.53,338.326,179.039,1663.13,225.237,81.1842,1625.71,467.131,-20.8267,1340.5,290.566,359.518,1172.83,185.635,254.697,1207.93,495.501,145.995,35.8973,431.275,279.504,-31.1264,295.747,-14.6611,49.3317,180.278,87.4067,-32.2085
