Trajectories
100
,,D05:Tempe_D,,,D05:Tempe_G,,,D05:AR_Tete_G,,,D05:AR_Tete_D,,,D05:epaule_D,,,D05:epaule_G,,,D05:coude_D,,,D05:poignet_D,,,D05:majeur_D,,,D05:coude_G,,,D05:poignet_G,,,D05:majeur_G,,,D05:entre_homoplate,,,D05:cheville_D,,,D05:cheville_G,,,D05:orteil_D,,,D05:orteil_G,,,D05:2AR_Tete_D,,,D05:2AR_Tete_G,,,D05:2coude_D,,,D05:2poignet_D,,,D05:2coude_G,,,D05:2poignet_G,,,D05:2epaule_D,,,D05:2epaule_G,,,D05:2Tempe_D,,,D05:2Temps_G,,,D05:2entre_homoplate,,,D05:2majeur_D,,,D05:2majeur_G,,,D05:2cheville_D,,,D05:2orteil_D,,,D05:2cheville_G,,,D05:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1918,0,170.671,1170.58,1101.32,291.87,1155.68,1117.72,319.193,1276.04,1046.61,180.998,1288.77,1032.78,122.463,1261.43,901.095,389.37,1232.62,908.229,55.7887,1172.34,597.567,91.3687,986.983,468.955,114.691,938.41,457.642,422.79,1124.57,618.01,349.013,968.22,452.957,319.033,926.708,448.167,275.089,1373.49,864.939,83.6444,991.936,12.9153,335.629,977.587,11.1592,58.5452,884.906,-44.9498,334.599,873.276,-47.6604,374.741,-328.346,1121.73,221.56,-338.105,1134.44,574.465,-314.351,524.364,534.953,-60.4752,521.078,-35.4155,-295.141,559.65,35.6381,-57.6442,530.917,460.33,-307.723,899.31,97.6027,-307.015,919.05,368.856,-212.584,1163.05,231.668,-203.798,1183.6,279.279,-449.969,908.806,508.437,-17.3227,547.556,76.423,-4.50584,556.804,426.098,70.3963,19.1753,487.318,195.401,-49.7312,108.557,67.1636,31.7384,42.6537,186.598,-45.782
1919,0,170.734,1170.69,1101.37,291.951,1155.72,1117.74,319.242,1276.05,1046.57,181.036,1288.81,1032.82,122.454,1261.46,901.053,389.373,1232.66,908.246,55.8773,1172.32,597.601,91.3691,986.984,468.955,114.688,938.415,457.607,422.726,1124.55,617.987,348.964,968.231,452.941,318.997,926.675,448.172,275.098,1373.53,864.922,83.7047,991.904,12.9573,335.627,977.59,11.1571,58.5356,884.885,-44.9481,334.587,873.286,-47.6659,374.342,-328.37,1121.81,221.13,-338.147,1134.47,574.206,-314.646,524.41,534.913,-60.6032,521.081,-35.3418,-295.256,559.484,35.5287,-57.784,530.819,460.077,-307.793,899.358,97.3475,-307.042,918.982,368.792,-212.429,1162.93,231.187,-203.877,1183.35,279.051,-450.182,908.958,508.348,-17.5553,547.547,76.2831,-4.61071,556.813,426.127,70.3968,19.1909,487.318,195.413,-49.7466,108.532,67.1862,31.7485,42.6912,186.629,-45.7816
1920,0,170.812,1170.74,1101.41,292.015,1155.78,1117.72,319.316,1276.12,1046.52,181.093,1288.89,1032.87,122.471,1261.47,901.033,389.323,1232.64,908.171,55.8653,1172.33,597.602,91.4005,987.005,468.946,114.708,938.453,457.618,422.724,1124.54,617.984,348.881,968.202,452.993,318.956,926.673,448.141,275.123,1373.56,864.948,83.6477,991.929,12.9193,335.629,977.587,11.1593,58.5428,884.91,-44.9941,334.586,873.287,-47.6664,374.034,-328.428,1122,220.92,-338.215,1134.57,573.9,-314.895,524.413,534.854,-60.7406,521.088,-35.2873,-295.421,559.308,35.4483,-57.8707,530.763,459.819,-307.9,899.426,97.1089,-307.002,918.951,368.218,-212.483,1162.81,231.002,-203.742,1183.2,278.799,-450.363,909.041,508.363,-17.7464,547.539,76.0967,-4.64965,556.741,426.11,70.3971,19.1798,487.319,195.412,-49.7507,108.505,67.2018,31.7576,42.7018,186.599,-45.8009
1921,0,170.919,1170.79,1101.47,292.086,1155.8,1117.71,319.368,1276.18,1046.46,181.088,1288.88,1032.88,122.477,1261.47,900.992,389.302,1232.66,908.169,55.8757,1172.35,597.44,91.4268,987.084,468.907,114.724,938.481,457.635,422.69,1124.59,617.929,348.858,968.194,452.978,318.927,926.683,448.118,275.104,1373.6,864.948,83.6423,991.937,12.91,335.609,977.509,11.1995,58.5294,884.903,-44.9727,334.549,873.284,-47.6939,373.726,-328.309,1122.03,220.763,-338.309,1134.64,573.66,-315.076,524.471,534.845,-60.8621,521.123,-35.2422,-295.585,559.267,35.3375,-57.958,530.767,459.55,-307.917,899.494,96.9287,-306.961,919,368.2,-212.257,1162.86,230.63,-203.713,1183.11,278.565,-450.485,909.161,508.413,-17.8872,547.58,75.9593,-4.66327,556.758,426.108,70.4034,19.1804,487.28,195.405,-49.7902,108.463,67.1915,31.8113,42.6976,186.568,-45.851
1922,0,171.016,1170.88,1101.52,292.199,1155.9,1117.71,319.36,1276.25,1046.38,181.079,1288.89,1032.81,122.469,1261.52,900.957,389.318,1232.69,908.157,55.8704,1172.43,597.492,91.4652,987.099,468.91,114.763,938.521,457.61,422.665,1124.51,617.941,348.84,968.227,452.969,318.896,926.658,448.132,275.116,1373.59,864.911,83.6437,991.936,12.9114,335.609,977.495,11.2217,58.5392,884.923,-44.9732,334.585,873.287,-47.6674,373.49,-328.227,1122.06,220.598,-338.524,1134.87,573.451,-315.166,524.511,534.771,-60.9224,521.139,-35.1656,-295.745,559.159,35.2547,-58.0219,530.759,459.311,-307.903,899.643,96.7958,-306.929,919.001,367.544,-212.145,1162.79,230.519,-203.847,1182.86,278.297,-450.513,909.239,508.42,-17.9832,547.584,75.8941,-4.71916,556.856,426.107,70.403,19.1849,487.318,195.4,-49.7302,108.422,67.1778,31.7738,42.6996,186.57,-45.8549
1923,0,171.126,1170.92,1101.6,292.299,1155.98,1117.68,319.414,1276.29,1046.27,181.127,1288.99,1032.89,122.454,1261.54,900.961,389.316,1232.69,908.156,55.944,1172.47,597.479,91.4815,987.126,468.916,114.786,938.558,457.624,422.601,1124.57,617.893,348.835,968.216,452.937,318.874,926.715,448.108,275.126,1373.61,864.881,83.644,991.935,12.9124,335.63,977.578,11.1673,58.5396,884.924,-44.9737,334.587,873.287,-47.6658,373.307,-328.137,1122.08,220.414,-338.643,1134.95,573.278,-315.247,524.58,534.715,-61.0196,521.152,-35.0889,-295.819,559.111,35.2232,-58.1235,530.824,459.063,-307.81,899.779,96.5951,-306.925,919.059,367.017,-212.148,1162.77,229.977,-203.672,1183.11,278.088,-450.461,909.287,508.432,-18.0319,547.631,75.6632,-4.74892,556.904,426.114,70.4038,19.1836,487.33,195.409,-49.7574,108.424,67.1768,31.7728,42.707,186.579,-45.8246
1924,0,171.217,1171,1101.64,292.413,1156.08,1117.69,319.499,1276.34,1046.25,181.122,1288.97,1032.86,122.446,1261.6,900.971,389.311,1232.69,908.144,55.8956,1172.5,597.489,91.475,987.128,468.961,114.792,938.584,457.684,422.59,1124.58,617.917,348.744,968.268,452.95,318.886,926.723,448.109,275.129,1373.68,864.903,83.644,991.935,12.9124,335.605,977.586,11.154,58.5353,884.885,-44.9484,334.586,873.287,-47.6662,373.105,-328.125,1122.26,220.212,-338.78,1135.09,573.077,-315.337,524.805,534.694,-61.0926,521.196,-35.0833,-295.926,559.112,35.1801,-58.155,530.842,458.919,-307.782,899.929,96.3586,-306.799,919.145,366.293,-212.176,1162.69,229.327,-203.967,1182.84,277.888,-450.395,909.292,508.458,-18.0948,547.678,75.5848,-4.79886,556.963,426.149,70.3868,19.2153,487.327,195.409,-49.7602,108.382,67.1672,31.8241,42.6202,186.546,-45.8521
1925,0,171.307,1170.96,1101.65,292.535,1156.17,1117.72,319.476,1276.46,1046.17,181.138,1289.06,1032.88,122.456,1261.64,900.932,389.351,1232.77,908.225,55.8989,1172.53,597.448,91.4943,987.152,468.946,114.791,938.589,457.664,422.551,1124.64,617.825,348.695,968.247,452.952,318.81,926.725,448.127,275.13,1373.69,864.906,83.644,991.935,12.9124,335.626,977.591,11.1554,58.5239,884.92,-44.9925,334.586,873.287,-47.6663,372.867,-328.104,1122.45,220.006,-338.929,1135.17,572.792,-315.451,525.024,534.619,-61.2048,521.27,-35.0536,-295.986,559.107,35.1505,-58.1743,530.81,458.758,-307.768,900.01,96.2277,-306.728,919.149,366.01,-212.161,1162.71,229.273,-203.848,1183.01,277.686,-450.381,909.352,508.428,-18.1202,547.748,75.4953,-4.79194,557.011,426.1,70.3963,19.2628,487.32,195.4,-49.7281,108.379,67.1666,31.828,42.6385,186.578,-45.8502
1926,0,171.467,1171.09,1101.78,292.66,1156.35,1117.75,319.539,1276.61,1046.09,181.138,1289.08,1032.91,122.443,1261.67,900.918,389.254,1232.71,908.162,55.879,1172.57,597.455,91.4877,987.206,468.936,114.781,938.62,457.677,422.56,1124.66,617.831,348.694,968.249,452.966,318.829,926.732,448.111,275.095,1373.71,864.869,83.6636,991.91,12.9482,335.605,977.584,11.1558,58.51,884.913,-44.9714,334.586,873.287,-47.6663,372.673,-328.046,1122.51,219.875,-339.086,1135.28,572.553,-315.527,525.242,534.558,-61.2262,521.313,-35.081,-296.072,559.11,35.1452,-58.2449,530.816,458.611,-307.762,900.11,96.0695,-306.622,919.165,365.844,-212.104,1162.77,228.925,-204.019,1183.03,277.521,-450.301,909.34,508.406,-18.0946,547.791,75.445,-4.85363,557.005,426.098,70.3947,19.2666,487.299,195.365,-49.7369,108.38,67.1669,31.8263,42.633,186.572,-45.8788
1927,0,171.514,1171.13,1101.81,292.76,1156.47,1117.83,319.549,1276.63,1046.04,181.147,1289.15,1032.94,122.411,1261.7,900.926,389.247,1232.71,908.156,55.953,1172.62,597.465,91.5008,987.206,468.957,114.747,938.626,457.695,422.509,1124.63,617.84,348.655,968.255,453.046,318.781,926.743,448.113,275.074,1373.76,864.867,83.6452,991.93,12.918,335.627,977.582,11.1994,58.5204,884.911,-44.9668,334.586,873.287,-47.6663,372.491,-327.953,1122.55,219.712,-339.219,1135.29,572.331,-315.626,525.396,534.529,-61.2761,521.337,-35.1181,-296.059,559.063,35.1197,-58.2587,530.812,458.441,-307.69,900.21,95.8954,-306.523,919.19,365.84,-212.019,1162.83,228.557,-204.204,1183.09,277.36,-450.24,909.36,508.362,-18.0827,547.852,75.4405,-4.86519,557.112,426.145,70.371,19.2123,487.296,195.363,-49.738,108.374,67.1539,31.7961,42.6676,186.552,-45.8514
1928,0,171.718,1171.33,1101.98,292.88,1156.62,1117.88,319.565,1276.74,1045.97,181.165,1289.23,1033,122.4,1261.74,900.944,389.214,1232.72,908.173,55.9362,1172.6,597.462,91.5011,987.205,468.958,114.737,938.653,457.669,422.469,1124.59,617.938,348.675,968.304,452.95,318.787,926.769,448.147,275.097,1373.79,864.891,83.6434,991.937,12.9105,335.628,977.586,11.1612,58.5429,884.911,-44.9944,334.557,873.287,-47.6755,372.349,-327.893,1122.6,219.445,-339.507,1135.4,572.137,-315.668,525.485,534.467,-61.253,521.446,-35.2543,-296.053,559.093,35.0843,-58.2713,530.797,458.241,-307.626,900.305,95.7747,-306.43,919.147,365.52,-212.004,1162.89,228.163,-204.396,1183.17,277.177,-450.164,909.335,508.323,-18.0607,547.929,75.441,-4.88378,557.068,426.143,70.3605,19.2058,487.3,195.364,-49.7388,108.38,67.1664,31.8243,42.6485,186.568,-45.8908
1929,0,171.818,1171.5,1102.14,292.975,1156.79,1117.95,319.579,1276.9,1045.91,181.19,1289.34,1033.02,122.409,1261.77,900.943,389.175,1232.73,908.183,55.9927,1172.55,597.54,91.4799,987.227,468.977,114.769,938.63,457.676,422.469,1124.59,617.94,348.682,968.308,452.959,318.783,926.781,448.082,275.078,1373.83,864.892,83.6635,991.911,12.9473,335.627,977.591,11.1551,58.5311,884.944,-44.9787,334.585,873.287,-47.6667,372.237,-327.821,1122.67,219.207,-339.758,1135.47,571.97,-315.678,525.513,534.419,-61.2527,521.463,-35.3735,-296.061,558.987,35.0337,-58.2974,530.775,458.102,-307.567,900.334,95.6336,-306.32,919.149,365.188,-211.996,1162.89,228.031,-204.698,1183.11,277.003,-450.044,909.314,508.238,-18.0003,548.005,75.3983,-4.88394,556.964,426.102,70.3819,19.2891,487.3,195.364,-49.7387,108.296,67.13,31.8119,42.5908,186.579,-45.9125
1930,0,171.887,1171.66,1102.3,293.068,1156.98,1118,319.65,1277,1045.87,181.265,1289.42,1033.04,122.41,1261.77,900.953,389.152,1232.77,908.184,55.9567,1172.55,597.571,91.4794,987.227,468.978,114.746,938.672,457.649,422.448,1124.56,617.958,348.656,968.307,452.954,318.76,926.777,448.117,275.084,1373.88,864.938,83.6613,991.921,12.9461,335.627,977.591,11.156,58.5151,884.941,-44.9979,334.587,873.287,-47.6661,372.083,-327.765,1122.69,218.906,-339.866,1135.46,571.839,-315.694,525.502,534.363,-61.223,521.531,-35.4995,-296.076,558.89,35.0183,-58.2797,530.727,457.945,-307.422,900.34,95.4688,-306.164,919.081,364.736,-211.88,1162.91,226.864,-204.988,1183.22,276.812,-449.845,909.245,508.18,-17.9588,548.055,75.4394,-4.93537,556.968,426.177,70.3494,19.2573,487.305,195.373,-49.7693,108.291,67.1278,31.8114,42.6038,186.587,-45.9565
1931,0,171.95,1171.77,1102.45,293.174,1157.16,1118.07,319.658,1277.14,1045.87,181.308,1289.54,1033.05,122.423,1261.82,900.975,389.129,1232.78,908.228,55.9285,1172.57,597.518,91.4924,987.216,468.978,114.782,938.69,457.664,422.404,1124.56,618.003,348.639,968.286,453.002,318.747,926.807,448.122,275.072,1373.88,864.917,83.6641,991.909,12.9502,335.627,977.588,11.1701,58.5452,884.907,-44.951,334.586,873.287,-47.6662,371.893,-327.742,1122.68,218.756,-340,1135.44,571.658,-315.627,525.456,534.283,-61.1745,521.54,-35.6632,-295.98,558.692,34.9766,-58.2943,530.687,457.807,-307.274,900.395,95.2685,-305.909,918.999,364.593,-211.648,1163,226.573,-205.17,1183.26,276.652,-449.642,909.215,508.125,-17.9213,548.065,75.4417,-4.961,556.911,426.178,70.3514,19.2611,487.298,195.365,-49.7392,108.376,67.1103,31.7991,42.645,186.567,-45.893
1932,0,171.936,1171.95,1102.55,293.226,1157.37,1118.16,319.675,1277.27,1045.78,181.317,1289.61,1033.08,122.397,1261.83,900.986,389.117,1232.77,908.248,56.0212,1172.53,597.561,91.4935,987.254,469.016,114.818,938.67,457.684,422.387,1124.49,618.065,348.614,968.329,453.03,318.747,926.855,448.137,275.059,1373.94,864.886,83.6447,991.932,12.916,335.604,977.582,11.1573,58.5172,884.934,-44.9539,334.586,873.287,-47.6663,371.714,-327.667,1122.63,218.616,-340.129,1135.37,571.536,-315.617,525.435,534.158,-61.1537,521.493,-35.8708,-295.883,558.571,34.868,-58.2687,530.614,457.609,-307.075,900.372,95.0172,-305.516,918.88,363.918,-211.745,1162.99,226.463,-205.092,1183.4,276.452,-449.457,909.231,508.088,-17.8846,548.059,75.4107,-4.93745,556.848,426.145,70.3631,19.2064,487.298,195.365,-49.7373,108.339,67.1391,31.7559,42.6516,186.549,-45.9105
1933,0,172.006,1172.1,1102.66,293.315,1157.59,1118.26,319.692,1277.44,1045.69,181.308,1289.73,1033.09,122.375,1261.84,901.019,389.065,1232.79,908.249,55.9911,1172.46,597.614,91.5191,987.255,469.042,114.815,938.666,457.672,422.362,1124.47,618.085,348.613,968.333,453.044,318.731,926.864,448.135,275.038,1373.97,864.902,83.6629,991.912,12.9457,335.603,977.583,11.1554,58.5097,884.913,-44.9703,334.586,873.287,-47.6663,371.492,-327.609,1122.61,218.44,-340.209,1135.36,571.433,-315.566,525.44,534.131,-61.1035,521.532,-36.0662,-295.81,558.445,34.8186,-58.2482,530.568,457.366,-306.878,900.313,94.8243,-305.213,918.754,363.968,-211.589,1163.12,226.136,-205.218,1183.33,276.211,-449.315,909.273,508.026,-17.8236,548.045,75.3202,-4.90409,556.759,426.137,70.3726,19.2063,487.297,195.364,-49.7377,108.335,67.1401,31.7546,42.6508,186.548,-45.9123
1934,0,172.039,1172.31,1102.8,293.322,1157.84,1118.32,319.729,1277.63,1045.68,181.283,1289.84,1033.06,122.375,1261.84,901.02,389.028,1232.79,908.274,56.0272,1172.48,597.623,91.5128,987.222,469.057,114.814,938.666,457.672,422.363,1124.48,618.117,348.613,968.333,453.044,318.753,926.858,448.167,275.032,1374.02,864.926,83.6648,991.906,12.9533,335.627,977.59,11.1565,58.4938,884.918,-44.946,334.586,873.287,-47.6663,371.305,-327.585,1122.68,218.294,-340.325,1135.36,571.399,-315.483,525.416,534.063,-61.0179,521.509,-36.2333,-295.7,558.338,34.7564,-58.1703,530.524,457.167,-306.608,900.258,94.6663,-304.98,918.713,363.201,-211.711,1162.95,225.87,-205.302,1183.21,276.036,-449.241,909.321,507.961,-17.7837,548.055,75.3354,-4.86016,556.768,426.097,70.3981,19.2584,487.291,195.364,-49.7761,108.336,67.1397,31.7557,42.6609,186.537,-45.9374
1935,0,172.062,1172.44,1102.92,293.379,1158.07,1118.41,319.689,1277.81,1045.64,181.291,1289.91,1033.09,122.415,1261.84,901.023,389.005,1232.79,908.305,55.9877,1172.42,597.715,91.525,987.226,469.054,114.839,938.659,457.691,422.355,1124.46,618.155,348.613,968.333,453.044,318.748,926.876,448.165,275.032,1374.02,864.927,83.6644,991.906,12.9523,335.627,977.59,11.1566,58.5449,884.907,-44.9496,334.586,873.287,-47.6663,371.118,-327.499,1122.78,218.147,-340.434,1135.4,571.362,-315.42,525.396,533.99,-60.9602,521.483,-36.3847,-295.596,558.232,34.6855,-58.084,530.521,456.956,-306.369,900.2,94.5045,-304.814,918.634,362.895,-211.66,1162.97,225.657,-205.354,1183.09,275.895,-449.18,909.398,507.904,-17.757,548.044,75.2305,-4.80684,556.753,426.072,70.4028,19.2102,487.279,195.404,-49.7917,108.373,67.1532,31.7942,42.6619,186.538,-45.9402
1936,0,172.128,1172.64,1103.04,293.44,1158.34,1118.53,319.743,1277.91,1045.62,181.275,1290.01,1033.07,122.41,1261.85,901.055,389.001,1232.79,908.305,56.024,1172.37,597.681,91.5602,987.198,469.077,114.872,938.627,457.68,422.366,1124.46,618.186,348.602,968.342,453.04,318.724,926.882,448.148,275.031,1374.09,864.919,83.6355,991.934,12.9157,335.627,977.59,11.1566,58.5263,884.915,-44.9503,334.586,873.287,-47.6663,371.003,-327.466,1122.9,218.048,-340.508,1135.38,571.343,-315.313,525.419,533.93,-60.8642,521.526,-36.5225,-295.42,558.184,34.5481,-57.9343,530.545,456.842,-306.076,900.215,94.336,-304.645,918.622,362.629,-211.587,1162.94,225.426,-205.368,1183.01,275.741,-449.057,909.423,507.88,-17.6672,548.082,75.1436,-4.69336,556.678,426.043,70.4279,19.2724,487.297,195.367,-49.7398,108.371,67.1963,31.7933,42.6541,186.56,-45.9824
1937,0,172.155,1172.82,1103.14,293.441,1158.6,1118.68,319.695,1278.09,1045.61,181.195,1290.12,1033.09,122.439,1261.86,901.027,388.919,1232.8,908.296,55.9653,1172.32,597.689,91.569,987.129,469.09,114.919,938.62,457.697,422.339,1124.44,618.214,348.613,968.333,453.044,318.699,926.907,448.123,275.042,1374.12,864.92,83.6145,991.883,12.9381,335.627,977.59,11.1566,58.4938,884.918,-44.9456,334.586,873.287,-47.6663,370.906,-327.439,1123,217.997,-340.543,1135.37,571.358,-315.18,525.437,533.861,-60.7977,521.55,-36.7449,-295.255,558.171,34.5213,-57.7994,530.492,456.709,-305.832,900.214,94.1971,-304.503,918.646,362.24,-211.437,1162.9,225.058,-205.348,1183,275.589,-448.898,909.507,507.788,-17.5687,548.064,75.0758,-4.60057,556.76,425.971,70.4681,19.2259,487.271,195.425,-49.8236,108.375,67.1553,31.7951,42.6727,186.565,-45.924
1938,0,172.157,1173,1103.21,293.478,1158.86,1118.83,319.664,1278.25,1045.53,181.137,1290.22,1033.04,122.451,1261.9,901.031,388.946,1232.83,908.355,56.0158,1172.29,597.68,91.5823,987.069,469.107,114.925,938.571,457.673,422.312,1124.41,618.264,348.607,968.357,453.038,318.701,926.926,448.131,275.036,1374.16,864.943,83.647,991.912,12.928,335.627,977.59,11.1566,58.5155,884.895,-44.9465,334.586,873.287,-47.6663,370.776,-327.379,1123.1,217.934,-340.561,1135.36,571.367,-315.027,525.511,533.862,-60.6382,521.63,-36.8803,-295.097,558.276,34.428,-57.6572,530.504,456.542,-305.423,900.199,94.0709,-304.308,918.63,362.086,-211.219,1162.85,224.688,-205.348,1182.98,275.54,-448.71,909.497,507.744,-17.483,548.094,74.9988,-4.44921,556.705,425.968,70.4714,19.219,487.249,195.435,-49.7548,108.37,67.1952,31.7924,42.6479,186.576,-45.9574
1939,0,172.187,1173.22,1103.36,293.748,1159.13,1118.84,319.684,1278.34,1045.53,181.056,1290.33,1033.06,122.473,1261.9,901.023,388.949,1232.84,908.374,56.08,1172.24,597.745,91.6235,987.065,469.097,114.968,938.538,457.681,422.319,1124.33,618.317,348.584,968.399,453.021,318.672,926.906,448.159,275.045,1374.17,864.855,83.6451,991.935,12.9125,335.627,977.588,11.1701,58.5095,884.92,-44.9256,334.579,873.284,-47.6847,370.667,-327.294,1123.17,217.883,-340.594,1135.36,571.403,-314.913,525.549,533.819,-60.5374,521.709,-37.0791,-294.848,558.272,34.4066,-57.5238,530.489,456.414,-305.183,900.199,94.0336,-304.165,918.58,361.831,-211.145,1162.82,224.413,-205.295,1182.99,275.44,-448.549,909.533,507.669,-17.3107,548.14,74.9893,-4.3519,556.789,425.984,70.4642,19.2341,487.262,195.419,-49.7929,108.415,67.1657,31.7416,42.6715,186.609,-45.9762
1940,0,172.18,1173.42,1103.49,293.767,1159.32,1118.93,319.671,1278.44,1045.48,181.18,1290.42,1033.09,122.416,1261.9,901.014,388.942,1232.83,908.402,56.0828,1172.2,597.784,91.6419,987.015,469.105,114.991,938.535,457.681,422.3,1124.32,618.38,348.585,968.357,453.088,318.652,926.901,448.183,275.062,1374.26,864.958,83.6501,991.929,12.9376,335.627,977.589,11.1581,58.5091,884.921,-44.9252,334.586,873.287,-47.6669,370.506,-327.145,1123.19,217.738,-340.552,1135.37,571.443,-314.778,525.636,533.781,-60.3716,521.848,-37.2528,-294.615,558.348,34.3446,-57.33,530.464,456.313,-304.993,900.205,93.949,-304.08,918.526,361.642,-210.998,1162.74,224.157,-205.258,1182.89,275.381,-448.39,909.565,507.566,-17.1653,548.241,75.0248,-4.23048,556.836,426.019,70.427,19.1781,487.221,195.446,-49.7786,108.419,67.164,31.7378,42.7075,186.581,-45.8703
1941,0,172.181,1173.66,1103.57,293.754,1159.52,1119,319.634,1278.58,1045.46,181.167,1290.52,1033.1,122.449,1261.9,901.03,388.902,1232.83,908.439,56.0642,1172.15,597.776,91.6785,987.006,469.148,115.03,938.516,457.647,422.246,1124.28,618.374,348.53,968.353,453.104,318.616,926.927,448.176,275.006,1374.27,864.935,83.6352,991.934,12.9159,335.627,977.583,11.1988,58.5314,884.898,-44.9266,334.568,873.287,-47.6905,370.303,-326.926,1123.13,217.636,-340.524,1135.37,571.418,-314.605,525.674,533.719,-60.2469,521.933,-37.4437,-294.391,558.326,34.3711,-57.219,530.515,456.226,-304.888,900.279,93.8825,-304.006,918.513,361.447,-210.737,1162.69,223.874,-205.188,1182.74,275.301,-448.214,909.575,507.467,-17.0301,548.305,75.0364,-4.12632,556.843,425.929,70.4439,19.2494,487.237,195.434,-49.7748,108.423,67.1775,31.7696,42.6991,186.591,-45.8702
1942,0,172.157,1173.81,1103.66,293.709,1159.67,1119.07,319.649,1278.69,1045.48,181.104,1290.59,1033.11,122.431,1261.88,901.005,388.91,1232.88,908.49,56.1366,1172.11,597.758,91.7254,986.972,469.147,115.116,938.459,457.694,422.25,1124.28,618.405,348.515,968.385,453.091,318.567,926.957,448.198,275.01,1374.29,864.916,83.6628,991.911,12.9469,335.628,977.586,11.161,58.5165,884.895,-44.9463,334.586,873.287,-47.6672,370.072,-326.707,1123.07,217.359,-340.507,1135.43,571.442,-314.512,525.754,533.673,-60.1372,522.008,-37.6541,-294.208,558.386,34.385,-57.2295,530.481,456.094,-304.692,900.307,93.831,-303.845,918.491,361.212,-210.465,1162.5,223.667,-205.075,1182.58,275.224,-448.076,909.623,507.332,-16.9042,548.359,75.049,-4.00461,556.817,425.904,70.4504,19.2399,487.196,195.434,-49.8153,108.417,67.165,31.7416,42.712,186.561,-45.8474
1943,0,172.211,1173.92,1103.76,293.754,1159.87,1119.13,319.614,1278.83,1045.46,181.008,1290.74,1033.17,122.426,1261.92,901.01,388.882,1232.82,908.468,56.1581,1172.1,597.74,91.7836,986.985,469.162,115.18,938.484,457.654,422.325,1124.2,618.58,348.515,968.395,453.107,318.522,926.957,448.191,274.997,1374.31,864.954,83.6518,991.922,12.9449,335.627,977.591,11.1551,58.5092,884.921,-44.9259,334.587,873.287,-47.6658,369.908,-326.554,1123.02,217.158,-340.423,1135.44,571.448,-314.349,525.869,533.607,-60.0414,522.109,-37.8502,-294.056,558.42,34.442,-56.9907,530.563,455.955,-304.556,900.391,93.7677,-303.641,918.427,360.972,-210.192,1162.29,223.516,-204.856,1182.38,275.194,-447.926,909.657,507.241,-16.8123,548.443,75.1876,-3.96362,556.861,425.88,70.4541,19.2169,487.183,195.419,-49.7776,108.419,67.1637,31.7416,42.7087,186.562,-45.8598
1944,0,172.168,1174.03,1103.83,293.774,1160,1119.2,319.588,1278.94,1045.48,181.029,1290.82,1033.14,122.417,1261.91,900.99,388.857,1232.87,908.505,56.2135,1172.12,597.721,91.8342,986.979,469.159,115.231,938.475,457.665,422.327,1124.13,618.624,348.495,968.423,453.123,318.494,926.962,448.182,274.977,1374.36,864.955,83.6376,991.98,12.9141,335.626,977.588,11.1696,58.5313,884.898,-44.9263,334.557,873.287,-47.6755,369.77,-326.447,1123,216.942,-340.244,1135.48,571.438,-314.203,525.916,533.545,-59.9764,522.139,-38.061,-293.92,558.409,34.4899,-56.9592,530.555,455.835,-304.379,900.449,93.7328,-303.459,918.383,360.861,-209.943,1162.17,223.308,-204.647,1182.23,275.164,-447.758,909.671,507.142,-16.7322,548.528,75.2626,-3.92891,556.844,425.896,70.4494,19.2294,487.21,195.423,-49.7628,108.417,67.1645,31.7397,42.6543,186.565,-45.8614
1945,0,172.142,1174.17,1103.88,293.593,1160.08,1119.4,319.534,1279.14,1045.49,180.994,1290.95,1033.23,122.406,1261.94,901.003,388.823,1232.87,908.505,56.2693,1172.06,597.761,91.9542,987.002,469.141,115.348,938.464,457.7,422.275,1124.15,618.67,348.479,968.411,453.165,318.452,927.012,448.169,274.958,1374.38,864.973,83.6595,991.932,12.9356,335.604,977.582,11.1573,58.5242,884.92,-44.9927,334.548,873.284,-47.6943,369.688,-326.248,1123.04,216.75,-340.144,1135.47,571.474,-314.111,525.963,533.496,-59.9261,522.211,-38.1713,-293.839,558.432,34.4862,-56.8659,530.578,455.75,-304.24,900.484,93.7475,-303.086,918.322,360.836,-209.809,1162.17,222.993,-204.376,1182.15,275.101,-447.632,909.644,507.059,-16.7015,548.598,75.2946,-3.91114,556.833,425.899,70.4474,19.2345,487.186,195.42,-49.7746,108.423,67.1775,31.7698,42.695,186.613,-45.8666
