Trajectories
100
,,D10:Tempe_D,,,D10:Tempe_G,,,D10:AR_Tete_G,,,D10:AR_Tete_D,,,D10:epaule_D,,,D10:epaule_G,,,D10:coude_D,,,D10:poignet_D,,,D10:majeur_D,,,D10:coude_G,,,D10:poignet_G,,,D10:majeur_G,,,D10:entre_homoplate,,,D10:cheville_D,,,D10:cheville_G,,,D10:orteil_D,,,D10:orteil_G,,,D10:2AR_Tete_D,,,D10:2AR_Tete_G,,,D10:2coude_D,,,D10:2poignet_D,,,D10:2coude_G,,,D10:2poignet_G,,,D10:2epaule_D,,,D10:2epaule_G,,,D10:2Tempe_D,,,D10:2Temps_G,,,D10:2entre_homoplate,,,D10:2majeur_D,,,D10:2majeur_G,,,D10:2cheville_D,,,D10:2orteil_D,,,D10:2cheville_G,,,D10:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3125,0,243.868,812.166,1555.73,372.844,824.505,1571.81,352.795,947.513,1506.21,237.745,927.037,1493.51,154.79,854.778,1344.36,474.101,917.47,1343.26,-56.3359,888.203,1105.52,102.405,856.394,935.035,139.447,859.392,960.115,655.34,985.449,1079.52,499.666,926.303,919.272,468.658,914.498,949.189,288.86,997.336,1300.61,197.024,884.862,56.9856,405.198,918.092,52.068,188.655,735.599,-27.2074,461.462,779.104,-29.3089,536.534,-201.004,1680.59,397.432,-223.251,1667.49,714.814,-42.4355,1098.88,594.833,74.6185,881.24,189.505,-95.8423,1132.89,300.433,27.9312,913.192,636.918,-115.77,1480.7,288.571,-141.024,1502.42,505.932,-82.76,1768.98,390.967,-96.0069,1770.16,474.133,-273.427,1426.2,533.301,94.5278,840.387,359.236,68.5859,878.977,623.22,-113.589,56.2295,656.386,40.6798,-24.0886,300.619,-165.925,56.6868,232.271,-23.2671,-17.6786
3126,0,243.851,812.096,1555.75,372.829,824.48,1571.75,352.791,947.446,1506.2,237.685,926.95,1493.56,154.812,854.764,1344.33,474.058,917.376,1343.32,-56.37,888.159,1105.53,102.382,856.355,935.038,139.351,859.356,960.118,655.283,985.174,1079.58,499.627,926.233,919.296,468.654,914.508,949.207,288.892,997.244,1300.58,197.027,884.868,56.9952,405.2,918.08,52.0215,188.641,735.576,-27.2047,461.269,779.321,-29.4266,536.432,-201.059,1680.42,397.265,-223.263,1667.33,714.831,-42.3431,1098.95,594.893,74.7812,881.235,189.482,-95.525,1132.85,300.558,28.2363,913.215,636.827,-115.757,1480.7,288.477,-140.932,1502.38,505.806,-82.9415,1769.03,390.919,-96.0828,1770.2,473.929,-273.388,1426.13,533.212,94.7594,840.513,359.34,68.8609,879.059,623.288,-113.63,56.2331,656.349,40.6282,-24.0543,300.634,-165.911,56.7049,232.238,-23.3103,-17.6491
3127,0,243.849,812.074,1555.78,372.818,824.449,1571.73,352.72,947.382,1506.18,237.671,926.935,1493.58,154.808,854.695,1344.33,474.035,917.307,1343.39,-56.3861,888.16,1105.55,102.343,856.296,935.169,139.259,859.302,960.139,655.318,984.874,1079.68,499.562,926.161,919.366,468.672,914.393,949.194,288.876,997.197,1300.56,196.981,884.849,56.9648,405.184,918.099,52.0643,188.641,735.576,-27.2045,461.246,779.345,-29.461,536.334,-201.095,1680.31,397.061,-223.278,1667.17,714.802,-42.1755,1098.97,594.936,74.9712,881.309,189.452,-95.3157,1132.82,300.675,28.4344,913.293,636.747,-115.717,1480.74,288.382,-140.816,1502.39,505.879,-83.2131,1769.18,390.853,-96.2163,1770.24,473.781,-273.321,1426.08,533.028,95.1069,840.682,359.366,69.1321,879.153,623.32,-113.62,56.2389,656.348,40.6271,-24.0533,300.674,-165.907,56.6874,232.225,-23.2933,-17.6515
3128,0,243.853,812.012,1555.74,372.856,824.394,1571.7,352.688,947.35,1506.19,237.671,926.936,1493.58,154.815,854.638,1344.35,474.004,917.28,1343.48,-56.4352,888.092,1105.59,102.286,856.245,935.187,139.154,859.275,960.176,655.31,984.608,1079.76,499.59,926.036,919.397,468.656,914.329,949.183,288.855,997.136,1300.6,197.023,884.879,56.9805,405.183,918.064,52.0403,188.655,735.598,-27.2072,461.221,779.328,-29.4957,536.273,-201.118,1680.24,396.863,-223.274,1667.04,714.805,-41.9579,1099.06,594.913,75.1984,881.405,189.407,-95.0422,1132.76,300.717,28.666,913.311,636.654,-115.688,1480.74,288.231,-140.688,1502.38,505.613,-83.2733,1769.11,390.776,-96.3808,1770.31,473.622,-273.231,1425.99,532.938,95.3486,840.811,359.441,69.3991,879.159,623.351,-113.576,56.2707,656.311,40.6126,-23.9945,300.651,-165.871,56.6605,232.242,-23.304,-17.6576
3129,0,243.868,811.954,1555.76,372.843,824.345,1571.68,352.648,947.265,1506.2,237.658,926.891,1493.65,154.834,854.546,1344.36,473.988,917.193,1343.59,-56.4637,888.082,1105.66,102.232,856.253,935.178,139.023,859.22,960.234,655.346,984.354,1079.83,499.547,925.957,919.406,468.65,914.238,949.21,288.881,997.182,1300.62,196.978,884.863,56.949,405.183,918.098,52.065,188.644,735.58,-27.2053,461.223,779.328,-29.4727,536.196,-201.16,1680.15,396.665,-223.323,1666.88,714.788,-41.7405,1099.11,594.903,75.4562,881.438,189.363,-94.8377,1132.72,300.806,28.8878,913.258,636.58,-115.589,1480.74,288.12,-140.562,1502.35,505.477,-83.4249,1769.12,390.71,-96.5307,1770.36,473.556,-273.174,1425.97,532.943,95.4906,840.865,359.431,69.6109,879.187,623.353,-113.556,56.2214,656.287,40.5957,-23.9962,300.672,-165.859,56.667,232.242,-23.3044,-17.6578
3130,0,243.881,811.959,1555.78,372.843,824.339,1571.63,352.647,947.261,1506.2,237.628,926.862,1493.71,154.883,854.514,1344.42,473.944,917.193,1343.69,-56.4685,888.044,1105.75,102.141,856.205,935.234,138.908,859.126,960.276,655.376,984.211,1079.89,499.522,925.971,919.361,468.625,914.166,949.177,288.878,997.091,1300.58,197.022,884.861,56.9844,405.176,918.1,52.0664,188.641,735.576,-27.2045,461.294,779.322,-29.4802,536.051,-201.174,1680.03,396.547,-223.346,1666.74,714.764,-41.5476,1099.16,594.85,75.5913,881.436,189.309,-94.5818,1132.67,300.827,29.0613,913.251,636.467,-115.546,1480.73,287.961,-140.421,1502.36,505.419,-83.5291,1769.13,390.586,-96.6483,1770.4,473.464,-273.103,1425.94,532.9,95.6965,840.924,359.423,69.796,879.168,623.359,-113.557,56.2292,656.294,40.5882,-23.9804,300.741,-165.769,56.6666,232.241,-23.3045,-17.6559
3131,0,243.896,811.893,1555.79,372.858,824.263,1571.53,352.68,947.305,1506.22,237.569,926.83,1493.79,154.972,854.391,1344.48,473.896,917.139,1343.85,-56.464,887.926,1105.93,102.067,856.196,935.271,138.738,859.079,960.333,655.344,984.005,1079.96,499.584,925.84,919.345,468.671,914.126,949.131,288.835,997.053,1300.59,196.996,884.859,56.978,405.16,918.086,52.0523,188.613,735.571,-27.1961,461.238,779.359,-29.5014,535.894,-201.164,1679.88,396.4,-223.335,1666.62,714.751,-41.3881,1099.17,594.876,75.6782,881.459,189.206,-94.4112,1132.61,300.912,29.2367,913.181,636.382,-115.454,1480.74,287.803,-140.356,1502.31,505.313,-83.6198,1769.16,390.475,-96.7932,1770.44,473.425,-273.041,1425.89,532.845,95.7747,840.947,359.491,70.0371,879.142,623.33,-113.539,56.2126,656.267,40.5769,-23.9876,300.765,-165.735,56.6641,232.242,-23.3043,-17.6576
3132,0,243.895,811.871,1555.81,372.895,824.208,1571.43,352.679,947.315,1506.3,237.578,926.828,1493.9,155.041,854.316,1344.57,473.837,917.111,1343.99,-56.4991,887.825,1106.06,101.954,856.141,935.351,138.594,859.052,960.397,655.363,983.851,1080.03,499.614,925.813,919.386,468.727,914.086,949.212,288.774,996.995,1300.62,196.999,884.874,56.9559,405.163,918.081,52.0482,188.621,735.558,-27.2041,461.249,779.332,-29.4795,535.719,-201.168,1679.75,396.231,-223.339,1666.46,714.736,-41.2971,1099.21,594.839,75.768,881.372,189.207,-94.2802,1132.51,300.888,29.4512,913.153,636.182,-115.239,1480.76,287.659,-140.26,1502.2,505.15,-83.7192,1769.15,390.337,-96.931,1770.52,473.335,-272.975,1425.86,532.773,95.8425,840.914,359.443,70.2736,879.172,623.38,-113.502,56.2354,656.269,40.571,-24.0008,300.749,-165.693,56.6727,232.256,-23.3106,-17.6252
3133,0,243.951,811.886,1555.78,372.93,824.195,1571.36,352.625,947.32,1506.37,237.54,926.919,1494.08,155.087,854.168,1344.71,473.785,917.052,1344.19,-56.522,887.638,1106.29,101.837,856.132,935.424,138.464,858.997,960.454,655.311,983.623,1080.2,499.664,925.679,919.455,468.724,914.027,949.203,288.768,996.984,1300.65,196.977,884.863,56.9477,405.161,918.097,52.0338,188.619,735.553,-27.2171,461.281,779.35,-29.4632,535.51,-201.196,1679.61,396.042,-223.325,1666.32,714.704,-41.1151,1099.29,594.842,75.8512,881.303,189.12,-94.1103,1132.43,300.941,29.6907,913.056,635.988,-115.068,1480.76,287.484,-140.175,1502.09,504.95,-83.8486,1769.17,390.171,-97.0341,1770.56,473.303,-272.894,1425.83,532.719,95.9093,840.928,359.444,70.4671,879.158,623.406,-113.501,56.2504,656.283,40.583,-23.9975,300.745,-165.69,56.6656,232.252,-23.3271,-17.6859
3134,0,243.951,811.898,1555.82,372.95,824.155,1571.23,352.644,947.428,1506.42,237.545,927.001,1494.31,155.128,854.121,1344.81,473.746,916.997,1344.4,-56.5619,887.477,1106.52,101.734,856.072,935.548,138.367,858.967,960.526,655.341,983.347,1080.44,499.736,925.604,919.511,468.74,913.935,949.211,288.72,996.983,1300.73,196.988,884.847,56.9588,405.137,918.088,52.0084,188.638,735.553,-27.2287,461.268,779.318,-29.4931,535.27,-201.172,1679.45,395.871,-223.334,1666.17,714.649,-40.965,1099.39,594.87,75.9779,881.347,189.074,-94.057,1132.33,300.944,29.8824,912.994,635.801,-114.87,1480.76,287.38,-140.081,1501.95,504.828,-83.9382,1769.19,389.984,-97.16,1770.59,473.209,-272.789,1425.79,532.681,95.9742,840.837,359.458,70.6187,879.094,623.406,-113.498,56.2461,656.282,40.5303,-23.9693,300.767,-165.673,56.6959,232.277,-23.2918,-17.6629
3135,0,244.01,811.922,1555.85,372.994,824.131,1571.12,352.712,947.607,1506.55,237.568,927.216,1494.59,155.201,853.989,1344.96,473.709,916.957,1344.57,-56.5794,887.294,1106.76,101.664,856.065,935.592,138.237,858.953,960.612,655.387,983.052,1080.72,499.786,925.468,919.572,468.793,913.866,949.288,288.677,996.948,1300.75,196.953,884.904,56.9398,405.166,918.101,52.0461,188.624,735.561,-27.2053,461.255,779.288,-29.5155,535.091,-201.177,1679.34,395.667,-223.298,1666.01,714.664,-40.8249,1099.47,594.899,76.1617,881.326,189.065,-93.9254,1132.19,300.921,30.0622,912.867,635.678,-114.728,1480.81,287.25,-140.002,1501.77,504.678,-84.0533,1769.22,389.845,-97.2804,1770.63,473.128,-272.684,1425.73,532.685,96.1112,840.878,359.423,70.8352,879.048,623.396,-113.438,56.2432,656.275,40.5481,-23.9729,300.786,-165.619,56.6985,232.243,-23.3036,-17.6577
3136,0,244.061,811.972,1555.89,373.074,824.061,1571,352.779,947.66,1506.76,237.569,927.396,1494.91,155.264,853.922,1345.09,473.664,916.811,1344.79,-56.6363,887.059,1106.98,101.611,856.023,935.684,138.16,858.898,960.671,655.336,982.789,1080.9,499.83,925.431,919.659,468.752,913.802,949.282,288.639,996.924,1300.82,196.975,884.86,56.9258,405.13,918.08,52.0445,188.622,735.558,-27.204,461.271,779.329,-29.4987,534.986,-201.166,1679.27,395.508,-223.278,1665.89,714.6,-40.5911,1099.56,594.962,76.3734,881.297,189.046,-93.8553,1131.96,300.828,30.2302,912.745,635.606,-114.548,1480.79,287.089,-139.967,1501.61,504.475,-84.1562,1769.21,389.708,-97.3692,1770.66,473.049,-272.525,1425.64,532.667,96.1288,840.835,359.44,70.9501,878.886,623.466,-113.465,56.1994,656.282,40.53,-23.9691,300.77,-165.564,56.6738,232.275,-23.2919,-17.6596
3137,0,244.154,812.092,1555.94,373.18,824.005,1570.84,352.886,947.78,1506.89,237.602,927.59,1495.18,155.294,853.794,1345.23,473.658,916.618,1345.01,-56.6895,886.799,1107.18,101.481,855.975,935.788,138.1,858.852,960.71,655.275,982.418,1081.17,499.855,925.302,919.787,468.812,913.723,949.375,288.558,996.891,1300.83,196.924,884.883,56.9359,405.11,918.106,52.0022,188.622,735.558,-27.2043,461.288,779.308,-29.4621,534.86,-201.136,1679.18,395.374,-223.222,1665.77,714.577,-40.3618,1099.67,594.997,76.6404,881.297,189.037,-93.7985,1131.8,300.781,30.3569,912.614,635.551,-114.474,1480.82,287.011,-139.942,1501.46,504.315,-84.2328,1769.24,389.545,-97.4812,1770.67,472.98,-272.336,1425.55,532.652,96.2676,840.821,359.379,71.0324,878.799,623.415,-113.421,56.2212,656.269,40.4997,-23.9681,300.769,-165.563,56.6728,232.262,-23.2836,-17.6624
3138,0,244.234,812.174,1556.02,373.338,823.947,1570.67,352.927,947.902,1506.97,237.635,927.786,1495.38,155.334,853.751,1345.36,473.58,916.393,1345.26,-56.7299,886.61,1107.32,101.41,855.901,935.853,138.043,858.791,960.769,655.27,982.122,1081.45,499.89,925.245,919.874,468.786,913.633,949.418,288.486,996.88,1300.88,196.965,884.882,56.9417,405.131,918.069,52.0362,188.619,735.553,-27.217,461.286,779.326,-29.4559,534.732,-201.073,1679.13,395.234,-223.207,1665.64,714.532,-40.0885,1099.76,595.034,76.9252,881.294,188.998,-93.7001,1131.57,300.772,30.5192,912.452,635.487,-114.381,1480.84,286.852,-139.912,1501.3,504.185,-84.2679,1769.25,389.392,-97.5314,1770.66,472.909,-272.112,1425.42,532.707,96.3569,840.845,359.321,71.1771,878.676,623.447,-113.442,56.1911,656.266,40.5049,-23.9555,300.802,-165.559,56.6169,232.261,-23.281,-17.6596
3139,0,244.325,812.296,1556.16,373.459,823.849,1570.47,352.992,947.946,1506.99,237.668,928.004,1495.61,155.382,853.67,1345.49,473.494,916.217,1345.48,-56.7386,886.416,1107.45,101.319,855.759,935.961,137.938,858.713,960.825,655.258,981.768,1081.72,499.874,925.161,919.995,468.813,913.479,949.504,288.458,996.834,1300.86,196.921,884.854,56.9863,405.115,918.067,52.0402,188.605,735.543,-27.193,461.278,779.325,-29.4684,534.55,-200.982,1678.97,395.059,-223.132,1665.52,714.454,-39.9078,1099.81,595.075,77.1318,881.32,188.978,-93.707,1131.39,300.689,30.6186,912.278,635.394,-114.241,1480.87,286.747,-139.877,1501.17,504.072,-84.3323,1769.23,389.237,-97.6285,1770.71,472.876,-271.898,1425.29,532.782,96.4241,840.77,359.271,71.2949,878.564,623.463,-113.456,56.178,656.279,40.4955,-23.9519,300.753,-165.627,56.4774,232.26,-23.2847,-17.6617
3140,0,244.383,812.375,1556.27,373.649,823.798,1570.26,353.043,947.99,1507,237.655,928.136,1495.79,155.417,853.629,1345.55,473.413,916.015,1345.64,-56.8021,886.15,1107.56,101.255,855.65,936.035,137.903,858.672,960.878,655.258,981.415,1081.97,499.957,925.084,920.078,468.794,913.456,949.66,288.4,996.834,1300.92,196.949,884.916,56.9296,405.125,918.057,52.0586,188.62,735.556,-27.217,461.238,779.332,-29.554,534.4,-200.935,1678.9,394.938,-223.057,1665.41,714.471,-39.8141,1099.81,595.062,77.3652,881.352,188.889,-93.6952,1131.21,300.595,30.6687,912.163,635.297,-114.136,1480.9,286.618,-139.81,1501.05,503.974,-84.3724,1769.23,389.142,-97.6185,1770.67,472.768,-271.697,1425.18,532.828,96.6398,840.785,359.256,71.4706,878.398,623.496,-113.457,56.2024,656.269,40.4994,-23.9679,300.75,-165.629,56.4621,232.262,-23.2811,-17.6596
3141,0,244.472,812.529,1556.38,373.776,823.781,1570.11,353.099,947.915,1506.94,237.716,928.239,1496,155.437,853.601,1345.61,473.355,915.812,1345.79,-56.8407,885.846,1107.65,101.196,855.549,936.11,137.892,858.678,960.88,655.232,981.217,1082.13,499.917,925,920.184,468.801,913.369,949.706,288.333,996.794,1300.9,196.918,884.871,56.968,405.132,918.079,52.0104,188.634,735.545,-27.2363,461.263,779.315,-29.5166,534.233,-200.871,1678.81,394.807,-222.973,1665.34,714.499,-39.5591,1099.8,595.047,77.5273,881.39,188.858,-93.6774,1131.04,300.493,30.7243,912.048,635.146,-114.045,1480.91,286.515,-139.757,1500.92,503.887,-84.462,1769.23,389.04,-97.6384,1770.68,472.696,-271.538,1425.06,532.921,96.8086,840.798,359.172,71.6112,878.285,623.531,-113.413,56.2423,656.261,40.5026,-23.9457,300.791,-165.521,56.6263,232.277,-23.2912,-17.6616
3142,0,244.533,812.648,1556.49,373.901,823.781,1569.99,353.21,948.023,1506.94,237.796,928.416,1496.17,155.416,853.546,1345.65,473.309,915.626,1345.93,-56.9058,885.59,1107.72,101.163,855.528,936.099,137.841,858.624,960.936,655.229,981.083,1082.2,499.897,925.005,920.167,468.78,913.345,949.762,288.339,996.776,1300.95,196.903,884.889,56.9743,405.12,918.042,52.0225,188.636,735.548,-27.2418,461.271,779.327,-29.4933,534.085,-200.873,1678.77,394.704,-222.873,1665.27,714.528,-39.3481,1099.78,594.99,77.6459,881.468,188.811,-93.6424,1130.88,300.455,30.8288,911.912,635.024,-113.895,1480.94,286.425,-139.721,1500.8,503.823,-84.5012,1769.21,388.923,-97.6299,1770.69,472.658,-271.416,1424.96,532.982,96.8853,840.83,359.198,71.7318,878.157,623.59,-113.39,56.2976,656.276,40.5144,-23.9412,300.756,-165.529,56.4942,232.277,-23.2941,-17.6645
3143,0,244.585,812.745,1556.6,374.008,823.854,1569.9,353.272,948.061,1506.86,237.854,928.503,1496.32,155.416,853.495,1345.69,473.187,915.472,1345.97,-56.9207,885.276,1107.78,101.11,855.326,936.159,137.819,858.572,960.921,655.2,980.913,1082.26,499.895,925.005,920.257,468.756,913.351,949.83,288.284,996.792,1300.98,196.906,884.892,56.9745,405.116,917.996,52.057,188.621,735.557,-27.2181,461.283,779.328,-29.4672,533.902,-200.855,1678.73,394.553,-222.801,1665.24,714.524,-39.0808,1099.77,594.96,77.826,881.503,188.792,-93.5765,1130.72,300.394,30.93,911.822,634.876,-113.779,1480.95,286.336,-139.688,1500.66,503.769,-84.5448,1769.19,388.837,-97.5965,1770.75,472.595,-271.293,1424.84,533.076,97.0366,840.835,359.2,71.9256,878.102,623.593,-113.389,56.3003,656.273,40.5004,-23.8931,300.757,-165.534,56.4796,232.277,-23.2914,-17.6618
3144,0,244.642,812.893,1556.69,374.103,823.89,1569.83,353.292,948.012,1506.73,237.87,928.661,1496.47,155.39,853.447,1345.71,473.178,915.226,1346.05,-56.9453,885.027,1107.77,101.113,855.231,936.134,137.824,858.555,960.932,655.245,980.742,1082.29,499.962,924.939,920.31,468.778,913.357,949.885,288.24,996.785,1301,196.912,884.901,56.9709,405.106,918.004,52.0524,188.619,735.554,-27.2169,461.28,779.33,-29.4699,533.687,-200.862,1678.63,394.315,-222.727,1665.22,714.466,-38.7821,1099.8,594.905,78.0665,881.526,188.804,-93.4722,1130.58,300.376,31.1024,911.76,634.726,-113.674,1480.94,286.227,-139.757,1500.62,503.716,-84.5273,1769.16,388.759,-97.4791,1770.67,472.543,-271.166,1424.76,533.105,97.3149,840.818,359.248,72.1607,878.014,623.593,-113.386,56.2983,656.273,40.4999,-23.8918,300.758,-165.533,56.4828,232.261,-23.2837,-17.6623
3145,0,244.732,813.02,1556.81,374.145,823.917,1569.76,353.377,948.106,1506.69,237.956,928.794,1496.59,155.293,853.418,1345.75,473.111,915.094,1346.08,-56.9507,884.772,1107.74,101.083,855.194,936.137,137.816,858.527,960.92,655.29,980.56,1082.33,499.906,924.989,920.281,468.766,913.37,949.883,288.169,996.746,1301.04,196.883,884.88,56.9676,405.168,917.968,52.0388,188.643,735.579,-27.2052,461.29,779.307,-29.4827,533.418,-200.876,1678.58,394.088,-222.645,1665.22,714.396,-38.4358,1099.86,594.888,78.3376,881.58,188.75,-93.4136,1130.45,300.389,31.3115,911.676,634.599,-113.609,1480.95,286.157,-139.718,1500.39,503.652,-84.5627,1769.14,388.64,-97.3829,1770.63,472.471,-271.064,1424.64,533.113,97.6058,840.915,359.235,72.3736,878.035,623.525,-113.401,56.2184,656.28,40.5193,-23.9055,300.794,-165.424,56.6373,232.276,-23.2922,-17.6612
3146,0,244.796,813.122,1556.86,374.223,823.996,1569.71,353.4,948.084,1506.63,237.988,928.847,1496.68,155.297,853.377,1345.76,473.038,914.875,1346.07,-56.9026,884.553,1107.71,101.078,855.107,936.169,137.794,858.529,960.917,655.286,980.341,1082.34,499.893,925.003,920.268,468.758,913.354,949.844,288.137,996.689,1301.05,196.923,884.889,57.0023,405.176,917.975,52.0378,188.641,735.575,-27.2177,461.266,779.318,-29.5016,533.25,-200.912,1678.58,393.893,-222.612,1665.21,714.373,-38.207,1099.95,594.947,78.6385,881.654,188.753,-93.2749,1130.31,300.351,31.553,911.671,634.487,-113.562,1480.96,286.013,-139.799,1500.28,503.57,-84.5574,1769.1,388.542,-97.2348,1770.59,472.445,-270.979,1424.56,533.137,97.8945,840.904,359.329,72.6864,878.013,623.584,-113.375,56.2691,656.273,40.5005,-23.8928,300.763,-165.465,56.5251,232.261,-23.2839,-17.6623
3147,0,244.889,813.233,1556.95,374.386,824.118,1569.62,353.473,948.129,1506.56,238.038,928.926,1496.76,155.217,853.293,1345.78,472.996,914.753,1346.07,-56.9056,884.38,1107.67,101.079,855.092,936.11,137.813,858.552,960.873,655.301,980.152,1082.32,499.854,924.943,920.243,468.725,913.476,949.837,288.163,996.734,1301.07,196.913,884.9,56.9724,405.161,917.963,52.0341,188.638,735.571,-27.2176,461.296,779.354,-29.4434,533.109,-200.981,1678.58,393.723,-222.589,1665.24,714.315,-38.0076,1099.96,594.977,79.0259,881.731,188.778,-93.1557,1130.21,300.38,31.8215,911.656,634.394,-113.429,1480.97,285.828,-139.853,1500.18,503.537,-84.5552,1769.12,388.373,-97.1119,1770.54,472.403,-270.879,1424.48,533.182,98.1656,840.941,359.312,72.9291,877.967,623.475,-113.356,56.2451,656.243,40.5019,-23.8914,300.74,-165.479,56.4464,232.277,-23.2912,-17.6617
3148,0,244.972,813.341,1557.04,374.469,824.266,1569.57,353.487,948.255,1506.5,238.074,928.969,1496.79,155.152,853.274,1345.8,472.996,914.646,1346.06,-56.9257,884.274,1107.67,101.098,855.102,936.072,137.804,858.547,960.851,655.281,979.96,1082.29,499.779,925.077,920.167,468.706,913.536,949.816,288.079,996.692,1301.1,196.901,884.878,56.9941,405.188,917.939,52.0655,188.64,735.575,-27.218,461.279,779.343,-29.4821,533.007,-201.015,1678.61,393.629,-222.542,1665.24,714.327,-37.853,1100.02,595.058,79.3944,881.799,188.776,-93.0613,1130.1,300.444,32.0926,911.654,634.336,-113.362,1481,285.721,-139.89,1500.12,503.419,-84.5221,1769.11,388.263,-97.0566,1770.47,472.358,-270.78,1424.4,533.175,98.4599,840.984,359.364,73.1998,878.014,623.484,-113.308,56.2445,656.276,40.4981,-23.8673,300.784,-165.368,56.6324,232.277,-23.2914,-17.6617
3149,0,245.083,813.412,1557.21,374.563,824.404,1569.58,353.585,948.34,1506.45,238.084,929.049,1496.86,155.135,853.223,1345.81,472.978,914.515,1346.03,-56.9069,884.209,1107.61,101.079,855.111,936.118,137.803,858.567,960.834,655.257,979.815,1082.22,499.765,925.097,920.151,468.654,913.538,949.77,288.092,996.697,1301.11,196.93,884.897,57.0001,405.174,917.947,52.0412,188.655,735.567,-27.2416,461.259,779.312,-29.5315,532.886,-201.106,1678.64,393.481,-222.519,1665.21,714.262,-37.6743,1100.11,595.061,79.6292,881.848,188.745,-92.9581,1130.06,300.534,32.3169,911.655,634.254,-113.22,1481.01,285.63,-139.917,1500.03,503.284,-84.5045,1769.1,388.069,-96.9549,1770.43,472.308,-270.69,1424.35,533.268,98.6696,841.01,359.453,73.4548,878.088,623.459,-113.307,56.2293,656.236,40.4801,-23.8473,300.784,-165.371,56.6821,232.277,-23.294,-17.6645
3150,0,245.18,813.536,1557.25,374.655,824.568,1569.59,353.608,948.37,1506.32,238.079,929.076,1496.86,155.093,853.213,1345.83,472.946,914.424,1345.98,-56.906,884.209,1107.61,101.099,855.101,936.073,137.824,858.546,960.85,655.282,979.682,1082.19,499.672,925.073,920.143,468.576,913.615,949.74,288.067,996.732,1301.15,196.907,884.893,56.9747,405.171,917.952,52.0532,188.639,735.571,-27.218,461.279,779.336,-29.4836,532.735,-201.09,1678.7,393.33,-222.488,1665.23,714.219,-37.4356,1100.22,595.07,79.8244,881.883,188.784,-92.8303,1130,300.536,32.5289,911.68,634.159,-113.026,1481.07,285.538,-139.908,1499.97,503.083,-84.4282,1769.08,387.916,-96.8844,1770.38,472.287,-270.556,1424.25,533.231,98.9759,841.096,359.496,73.6934,878.138,623.468,-113.296,56.2008,656.265,40.4687,-23.9271,300.732,-165.433,56.4962,232.294,-23.2817,-17.6949
3151,0,245.211,813.606,1557.34,374.753,824.77,1569.6,353.613,948.404,1506.19,238.089,929.07,1496.85,155.058,853.164,1345.86,472.927,914.343,1345.96,-56.9464,884.267,1107.59,101.122,855.15,936.053,137.835,858.58,960.83,655.281,979.525,1082.15,499.651,925.084,920.112,468.593,913.671,949.745,288.088,996.689,1301.13,196.897,884.891,56.9782,405.208,917.945,52.0203,188.625,735.559,-27.2321,461.293,779.325,-29.4471,532.583,-201.101,1678.74,393.205,-222.471,1665.19,714.153,-37.2359,1100.32,595.05,80.0345,881.993,188.737,-92.721,1129.98,300.567,32.8112,911.766,634.083,-112.882,1481.11,285.448,-139.92,1499.96,502.875,-84.3785,1769.08,387.741,-96.8323,1770.34,472.298,-270.483,1424.26,533.184,99.3319,841.22,359.495,73.8508,878.187,623.457,-113.299,56.2177,656.259,40.5208,-23.8673,300.733,-165.438,56.4815,232.294,-23.2811,-17.6961
3152,0,245.286,813.714,1557.4,374.823,824.916,1569.64,353.593,948.352,1506.07,238.162,929.114,1496.78,155.012,853.193,1345.86,472.932,914.294,1345.95,-56.9463,884.344,1107.6,101.112,855.158,936.034,137.814,858.628,960.831,655.234,979.438,1082.09,499.583,925.15,920.055,468.537,913.723,949.692,288.089,996.687,1301.13,196.871,884.899,56.9582,405.213,917.919,52.0861,188.621,735.556,-27.218,461.278,779.299,-29.4875,532.463,-201.11,1678.75,393.048,-222.463,1665.18,714.105,-37.0242,1100.43,595.007,80.1906,882.111,188.757,-92.6381,1129.94,300.628,32.9917,911.811,633.966,-112.742,1481.14,285.413,-139.892,1499.91,502.611,-84.3493,1769.04,387.601,-96.7816,1770.35,472.292,-270.442,1424.23,533.191,99.6258,841.324,359.554,74.0412,878.23,623.447,-113.231,56.2681,656.284,40.5024,-23.879,300.733,-165.436,56.4868,232.277,-23.2937,-17.6652
