Trajectories
100
,,D07:Tempe_D,,,D07:Tempe_G,,,D07:AR_Tete_G,,,D07:AR_Tete_D,,,D07:epaule_D,,,D07:epaule_G,,,D07:coude_D,,,D07:poignet_D,,,D07:majeur_D,,,D07:coude_G,,,D07:poignet_G,,,D07:majeur_G,,,D07:entre_homoplate,,,D07:cheville_D,,,D07:cheville_G,,,D07:orteil_D,,,D07:orteil_G,,,D07:2AR_Tete_D,,,D07:2AR_Tete_G,,,D07:2coude_D,,,D07:2poignet_D,,,D07:2coude_G,,,D07:2poignet_G,,,D07:2epaule_D,,,D07:2epaule_G,,,D07:2Tempe_D,,,D07:2Temps_G,,,D07:2entre_homoplate,,,D07:2majeur_D,,,D07:2majeur_G,,,D07:2cheville_D,,,D07:2orteil_D,,,D07:2cheville_G,,,D07:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
26,0,-231.302,982.528,1259.57,-103.337,1009.46,1259.88,-128.952,1137.36,1255.7,-257.142,1126.25,1252.72,-353.19,1024.37,1085.65,-88.8846,1140.33,1105.88,-494.579,1068.95,837.849,-527.734,1029.53,620.414,-524.378,1000.34,595.736,33.5812,1300.45,824.894,99.0409,1092.27,787.72,90.0771,1031.55,758.24,-281.044,1236.58,1051.29,-262.102,750.717,31.2076,27.1838,995.682,55.9455,-234.635,624.325,-43.1258,45.5568,930.137,-50.2945,378.732,-176.908,1476.73,238.53,-195.03,1475.08,542.499,-66.1739,948.488,407.201,73.3811,776.058,56.3587,-252.32,954.622,51.5101,-79.5496,786.691,464.191,-154.329,1300.9,165.829,-297.65,1302.13,377.672,-51.6329,1480.52,223.304,-50.4918,1468.59,361.394,-328.764,1209.98,369.083,107.219,753.423,62.7097,-20.4767,761.036,301.633,345.977,47.8283,263.857,504.103,-22.2903,-8.94141,116.853,61.6799,-49.9011,278.326,-15.5811
27,0,-231.309,982.47,1259.6,-103.333,1009.46,1259.9,-128.962,1137.32,1255.68,-257.157,1126.18,1252.77,-353.202,1024.38,1085.66,-88.8928,1140.32,1105.88,-494.567,1068.96,837.85,-527.734,1029.53,620.415,-524.399,1000.35,595.726,33.5875,1300.43,824.891,99.0335,1092.26,787.71,90.0792,1031.55,758.245,-281.032,1236.58,1051.32,-262.128,750.682,31.2155,27.1826,995.683,55.9446,-234.658,624.264,-43.1179,45.5376,930.119,-50.2809,378.903,-176.523,1476.63,238.857,-194.96,1475.28,542.432,-66.2822,948.456,407.172,73.3093,776.047,56.2526,-252.377,954.609,51.4487,-79.6064,786.687,464.13,-154.386,1300.84,165.747,-297.657,1302.1,377.685,-51.2479,1480.14,223.292,-50.5508,1468.54,361.281,-328.787,1209.96,369.076,107.158,753.423,62.6419,-20.534,761.038,301.509,345.949,47.6729,263.87,504.094,-22.2772,-8.95842,116.837,61.6803,-49.992,277.846,-14.9574
28,0,-231.474,982.288,1259.78,-103.315,1009.45,1259.91,-128.817,1137.4,1255.69,-257.158,1126.18,1252.77,-353.218,1024.37,1085.66,-88.8846,1140.33,1105.88,-494.581,1068.95,837.851,-527.728,1029.55,620.407,-524.4,1000.36,595.74,33.6016,1300.41,824.874,99.0396,1092.29,787.718,90.1191,1031.53,758.239,-281.046,1236.57,1051.32,-262.116,750.714,31.1414,27.2082,995.657,55.9563,-234.645,624.282,-43.1157,45.5851,930.131,-50.2886,379.041,-176.103,1476.5,239.151,-194.968,1475.46,542.37,-66.3515,948.428,407.175,73.2409,776.039,56.106,-252.433,954.632,51.328,-79.5421,786.615,464.152,-154.508,1300.79,165.729,-297.651,1302.1,377.74,-51.0053,1479.84,223.271,-50.5259,1468.46,361.188,-328.836,1209.94,368.968,107.078,753.414,62.5043,-20.5289,761.08,301.663,345.964,47.7996,263.838,504.089,-22.2862,-8.96364,116.851,61.6985,-49.9828,277.829,-14.9289
29,0,-231.459,982.28,1259.76,-103.332,1009.46,1259.9,-128.928,1137.29,1255.74,-257.158,1126.18,1252.77,-353.199,1024.35,1085.63,-88.8973,1140.34,1105.88,-494.553,1069,837.847,-527.735,1029.53,620.414,-524.39,1000.35,595.72,33.5586,1300.44,824.894,99.0587,1092.27,787.714,90.1243,1031.57,758.257,-281.046,1236.57,1051.32,-262.111,750.739,31.176,27.2073,995.651,55.9514,-234.418,624.401,-42.9044,45.5542,930.135,-50.2976,379.103,-175.736,1476.39,239.349,-195.001,1475.62,541.99,-66.5272,948.241,407.127,73.1103,775.98,55.9653,-252.38,954.671,51.2443,-79.5407,786.596,464.146,-154.581,1300.71,165.703,-297.625,1302.09,377.731,-50.7463,1479.64,223.151,-50.6199,1468.5,361.12,-328.847,1209.93,368.922,106.988,753.464,62.4342,-20.5224,761.077,301.696,345.964,47.8525,263.855,504.092,-22.2535,-8.94933,116.852,61.6699,-49.9866,278.472,-15.4459
30,0,-231.475,982.286,1259.79,-103.316,1009.45,1259.91,-128.778,1137.39,1255.76,-257.215,1126.14,1252.78,-353.228,1024.36,1085.67,-88.9228,1140.35,1105.91,-494.575,1068.97,837.827,-527.734,1029.55,620.395,-524.407,1000.38,595.722,33.5661,1300.45,824.873,99.0481,1092.3,787.703,90.1777,1031.54,758.282,-281.037,1236.53,1051.24,-262.123,750.737,31.1688,27.2086,995.657,55.9566,-234.623,624.326,-43.1112,45.5562,930.137,-50.2951,379.305,-175.425,1476.3,239.575,-194.958,1475.67,542.009,-66.7396,948.123,407.124,73.024,776.004,55.8389,-252.331,954.748,51.149,-79.5009,786.703,464.122,-154.663,1300.63,165.647,-297.58,1302.09,377.686,-50.4508,1479.5,222.945,-50.8747,1468.52,361.02,-328.852,1209.88,368.906,106.946,753.417,62.4134,-20.4404,761.126,301.641,345.97,47.831,263.847,504.106,-22.2668,-8.97502,116.844,61.6702,-49.9557,278.485,-15.4576
31,0,-231.321,982.409,1259.61,-103.332,1009.46,1259.9,-128.969,1137.27,1255.76,-257.217,1126.13,1252.78,-353.232,1024.4,1085.63,-88.9261,1140.34,1105.93,-494.604,1068.98,837.785,-527.726,1029.57,620.387,-524.39,1000.35,595.726,33.5514,1300.45,824.876,99.0734,1092.32,787.754,90.2165,1031.58,758.303,-281.015,1236.54,1051.27,-262.127,750.759,31.2122,27.2069,995.652,55.951,-234.639,624.322,-43.1302,45.5737,930.12,-50.2926,379.653,-175.178,1476.26,239.929,-195.162,1475.83,542.067,-67.0801,947.987,407.074,72.9409,775.959,55.6653,-252.229,954.815,51.0991,-79.4404,786.681,464.173,-154.73,1300.54,165.615,-297.499,1302.09,377.623,-50.1797,1479.39,222.742,-51.105,1468.54,360.95,-328.859,1209.86,368.896,106.849,753.443,62.2743,-20.4016,761.13,301.613,345.967,47.8475,263.839,504.104,-22.2822,-8.95829,116.851,61.6934,-49.9775,278.497,-15.4469
32,0,-231.471,982.291,1259.78,-103.332,1009.46,1259.91,-128.987,1137.28,1255.78,-257.216,1126.13,1252.78,-353.253,1024.43,1085.63,-88.9239,1140.35,1105.9,-494.56,1069.04,837.812,-527.722,1029.54,620.373,-524.389,1000.36,595.7,33.551,1300.45,824.876,99.1144,1092.25,787.78,90.2371,1031.58,758.304,-281.047,1236.52,1051.21,-262.132,750.726,31.2199,27.2086,995.657,55.9565,-234.397,624.31,-42.8494,45.5615,930.098,-50.2948,380.02,-174.949,1476.25,240.242,-195.353,1475.94,542.12,-67.3084,947.771,407.031,72.8301,775.938,55.5842,-252.131,954.892,50.9902,-79.3598,786.702,464.228,-154.799,1300.49,165.591,-297.393,1302.09,377.461,-49.7259,1479.23,222.662,-51.1711,1468.53,360.885,-328.826,1209.87,368.924,106.76,753.491,62.2004,-20.3575,761.129,301.525,345.935,47.7089,263.833,504.1,-22.2908,-8.96635,116.846,61.6885,-49.9077,278.34,-15.5591
33,0,-231.377,982.421,1259.6,-103.348,1009.46,1259.92,-128.825,1137.39,1255.77,-257.216,1126.13,1252.78,-353.255,1024.45,1085.62,-88.929,1140.37,1105.9,-494.57,1069.04,837.816,-527.733,1029.55,620.394,-524.419,1000.39,595.699,33.5512,1300.45,824.876,99.0717,1092.31,787.755,90.2589,1031.59,758.312,-281.047,1236.52,1051.21,-262.123,750.73,31.152,27.1197,995.752,55.8765,-234.375,624.367,-42.8322,45.5875,930.131,-50.292,380.27,-174.702,1476.14,240.481,-195.547,1476.1,542.151,-67.5346,947.575,407.074,72.7222,775.906,55.4418,-251.934,954.989,50.9381,-79.2688,786.718,464.278,-154.872,1300.42,165.54,-297.306,1302.1,377.238,-49.3252,1479.1,222.439,-51.3955,1468.6,360.711,-328.767,1209.74,368.904,106.72,753.491,62.0942,-20.2938,761.125,301.481,345.943,47.6868,263.837,504.091,-22.281,-8.95893,116.856,61.683,-50.031,278.045,-14.8796
34,0,-231.565,982.269,1259.8,-103.337,1009.47,1259.94,-128.973,1137.28,1255.82,-257.249,1126.16,1252.79,-353.261,1024.46,1085.64,-88.9335,1140.35,1105.89,-494.571,1069.04,837.804,-527.727,1029.57,620.387,-524.405,1000.37,595.727,33.5588,1300.46,824.886,99.0761,1092.34,787.757,90.2811,1031.57,758.322,-281.048,1236.52,1051.21,-262.122,750.737,31.1653,27.2051,995.661,55.9519,-234.413,624.417,-42.8541,45.5618,930.099,-50.2949,380.407,-174.222,1475.92,240.811,-195.754,1476.26,542.279,-67.803,947.528,407.092,72.7032,775.917,55.316,-251.75,955.042,50.8769,-79.1217,786.729,464.382,-154.953,1300.29,165.481,-297.17,1302.14,376.993,-49.127,1478.99,222.257,-51.6631,1468.68,360.595,-328.773,1209.77,368.951,106.65,753.509,62.0923,-20.2548,761.065,301.644,345.956,47.8568,263.832,504.095,-22.2691,-8.96145,116.858,61.6738,-50.0261,278.005,-14.8492
35,0,-231.607,982.314,1259.78,-103.377,1009.49,1259.92,-129.022,1137.29,1255.83,-257.292,1126.16,1252.8,-353.271,1024.49,1085.62,-88.9494,1140.36,1105.89,-494.569,1069.04,837.804,-527.737,1029.59,620.364,-524.395,1000.37,595.693,33.532,1300.49,824.888,99.0765,1092.34,787.757,90.2611,1031.57,758.32,-281.047,1236.52,1051.21,-262.136,750.706,31.1857,27.2085,995.65,55.9531,-234.389,624.342,-42.8407,45.5597,930.097,-50.2956,380.607,-173.826,1475.86,241.116,-195.888,1476.31,542.379,-68.0169,947.462,407.084,72.5969,775.82,55.1914,-251.609,955.132,50.8117,-79.0352,786.741,464.484,-155.068,1300.19,165.396,-297.005,1302.17,376.75,-48.8767,1478.83,221.959,-51.9063,1468.76,360.502,-328.811,1209.77,369.035,106.584,753.486,62.0778,-20.1313,761.077,301.468,345.936,47.7165,263.804,504.085,-22.2967,-8.97499,116.859,61.6927,-49.9877,278.474,-15.444
36,0,-231.622,982.365,1259.8,-103.404,1009.51,1259.95,-128.97,1137.31,1255.83,-257.301,1126.17,1252.78,-353.285,1024.52,1085.65,-88.9768,1140.37,1105.91,-494.572,1069.04,837.816,-527.722,1029.57,620.376,-524.4,1000.37,595.724,33.5667,1300.47,824.864,99.0656,1092.35,787.761,90.267,1031.58,758.356,-281.077,1236.57,1051.2,-262.173,750.724,31.178,27.2087,995.657,55.9568,-234.646,624.338,-43.1507,45.5179,930.114,-50.2736,380.686,-173.554,1475.75,241.4,-196.033,1476.3,542.439,-68.2072,947.345,407.194,72.5072,775.822,55.0771,-251.434,955.229,50.7777,-78.871,786.655,464.621,-155.161,1300.08,165.396,-296.867,1302.26,376.372,-48.4916,1478.89,221.744,-52.2258,1468.81,360.443,-328.82,1209.77,369.044,106.526,753.474,62.0841,-20.0534,761.049,301.453,345.95,47.6775,263.846,504.079,-22.2655,-8.95705,116.851,61.6586,-49.9961,278.162,-14.9232
37,0,-231.65,982.395,1259.8,-103.409,1009.52,1259.98,-128.939,1137.43,1255.92,-257.317,1126.24,1252.8,-353.294,1024.52,1085.65,-88.9774,1140.41,1105.92,-494.58,1069.06,837.793,-527.737,1029.59,620.365,-524.412,1000.39,595.702,33.5608,1300.47,824.857,99.0647,1092.35,787.754,90.2264,1031.58,758.33,-281.06,1236.62,1051.16,-262.116,750.735,31.1979,27.1898,995.641,55.9558,-234.689,624.323,-43.1459,45.5576,930.098,-50.2914,380.919,-173.404,1475.74,241.656,-196.196,1476.34,542.468,-68.4155,947.161,407.246,72.3977,775.777,55.0444,-251.283,955.254,50.8321,-78.7306,786.611,464.666,-155.203,1300.01,165.352,-296.699,1302.34,376.224,-48.3016,1478.84,221.413,-52.5977,1468.93,360.216,-328.95,1209.45,369.203,106.48,753.409,62.1562,-19.9238,760.986,301.487,345.937,47.6659,263.859,504.081,-22.2939,-8.97729,116.856,61.6864,-50.2645,278.578,-15.9696
38,0,-231.697,982.432,1259.83,-103.409,1009.52,1259.97,-129.05,1137.35,1255.87,-257.297,1126.32,1252.8,-353.311,1024.59,1085.65,-88.97,1140.42,1105.92,-494.628,1069.08,837.807,-527.743,1029.57,620.372,-524.419,1000.39,595.701,33.526,1300.49,824.845,99.0783,1092.34,787.814,90.2335,1031.57,758.373,-281.059,1236.62,1051.16,-262.146,750.758,31.1715,27.1828,995.682,55.9453,-234.678,624.313,-43.156,45.5411,930.112,-50.3001,381.126,-173.227,1475.72,241.916,-196.381,1476.36,542.463,-68.6134,947.026,407.357,72.3335,775.68,54.9162,-251.086,955.325,50.8222,-78.6211,786.645,464.729,-155.239,1299.88,165.33,-296.539,1302.43,376.108,-48.0959,1478.82,221.119,-52.831,1468.98,360.159,-328.984,1209.46,369.272,106.475,753.385,62.1614,-19.8407,760.962,301.477,345.93,47.6878,263.876,504.07,-22.2663,-8.96929,116.871,61.6784,-49.991,278.583,-15.483
39,0,-231.731,982.484,1259.83,-103.434,1009.52,1260,-128.974,1137.48,1255.9,-257.329,1126.35,1252.82,-353.311,1024.61,1085.65,-88.9654,1140.48,1105.92,-494.628,1069.08,837.751,-527.736,1029.59,620.365,-524.419,1000.38,595.686,33.5046,1300.5,824.798,99.074,1092.34,787.8,90.232,1031.57,758.388,-281.059,1236.62,1051.16,-262.162,750.723,31.1702,27.1153,995.749,55.8683,-234.415,624.357,-42.8873,45.5606,930.099,-50.2952,381.313,-173.053,1475.72,242.195,-196.682,1476.41,542.458,-68.7703,946.866,407.488,72.2422,775.58,54.883,-250.968,955.424,50.7957,-78.5659,786.632,464.822,-155.258,1299.8,165.311,-296.416,1302.5,375.941,-47.8726,1478.78,220.839,-53.1222,1469.09,360.161,-328.985,1209.46,369.382,106.448,753.366,62.2095,-19.756,760.936,301.503,345.916,47.6971,263.858,504.056,-22.2505,-8.97236,116.862,61.6868,-49.988,278.198,-14.9048
40,0,-231.796,982.528,1259.88,-103.441,1009.53,1260.02,-129.003,1137.52,1255.9,-257.323,1126.4,1252.8,-353.325,1024.63,1085.63,-88.9904,1140.5,1105.91,-494.639,1069.1,837.782,-527.737,1029.59,620.364,-524.397,1000.37,595.704,33.5123,1300.52,824.805,99.0808,1092.34,787.823,90.1828,1031.55,758.382,-281.088,1236.66,1051.15,-262.149,750.703,31.1743,27.2053,995.66,55.952,-234.643,624.296,-43.1034,45.5613,930.098,-50.2948,381.444,-172.815,1475.68,242.357,-196.926,1476.37,542.466,-68.9075,946.698,407.599,72.1441,775.476,54.7462,-250.816,955.493,50.7702,-78.4275,786.701,464.892,-155.313,1299.72,165.354,-296.307,1302.56,375.713,-47.6331,1478.78,220.59,-53.3489,1469.13,360.153,-328.968,1209.49,369.555,106.451,753.323,62.2575,-19.71,760.933,301.515,345.917,47.665,263.87,504.093,-22.2764,-8.95001,116.887,61.7254,-50.0362,278.045,-14.854
41,0,-231.832,982.582,1259.85,-103.499,1009.6,1260.02,-129.003,1137.52,1255.91,-257.327,1126.5,1252.81,-353.336,1024.68,1085.63,-88.9874,1140.54,1105.93,-494.637,1069.11,837.805,-527.758,1029.61,620.347,-524.413,1000.38,595.697,33.5258,1300.53,824.785,99.0919,1092.34,787.82,90.1894,1031.57,758.417,-281.101,1236.67,1051.12,-262.153,750.72,31.1894,27.2337,995.663,55.9911,-234.647,624.33,-43.1083,45.5558,930.103,-50.2778,381.519,-172.605,1475.67,242.501,-197.132,1476.36,542.474,-69.0453,946.617,407.764,72.057,775.402,54.6647,-250.651,955.608,50.7921,-78.3344,786.704,464.972,-155.353,1299.67,165.345,-296.155,1302.58,375.453,-47.4656,1478.8,220.473,-53.4285,1469.17,360.151,-328.968,1209.51,369.656,106.406,753.299,62.3653,-19.5539,760.947,301.675,345.918,47.8482,263.883,504.09,-22.252,-8.96548,116.873,61.6822,-49.9363,278.643,-15.4906
42,0,-231.752,982.747,1259.74,-103.521,1009.58,1260.06,-129.032,1137.56,1255.91,-257.352,1126.53,1252.8,-353.318,1024.71,1085.65,-89.0189,1140.57,1105.91,-494.639,1069.13,837.805,-527.766,1029.59,620.367,-524.433,1000.39,595.703,33.534,1300.55,824.794,99.0357,1092.34,787.819,90.1758,1031.55,758.474,-281.083,1236.66,1051.09,-262.099,750.743,31.1852,27.2099,995.657,55.9584,-234.651,624.327,-43.1223,45.5855,930.131,-50.2885,381.596,-172.353,1475.63,242.583,-197.345,1476.37,542.481,-69.1108,946.48,407.854,72.0173,775.334,54.6063,-250.555,955.679,50.8093,-78.2583,786.831,465.046,-155.368,1299.62,165.378,-296.045,1302.61,375.272,-47.3416,1478.78,220.218,-53.6895,1469.21,360.116,-328.978,1209.49,369.795,106.383,753.232,62.4192,-19.4687,760.93,301.516,345.883,47.6738,263.897,504.098,-22.2311,-8.94696,116.896,61.7133,-50.0454,278.575,-15.386
43,0,-231.778,982.839,1259.71,-103.552,1009.59,1260.11,-129.096,1137.51,1255.91,-257.33,1126.62,1252.84,-353.33,1024.73,1085.66,-88.9995,1140.59,1105.93,-494.599,1069.14,837.797,-527.737,1029.59,620.365,-524.412,1000.39,595.702,33.5231,1300.57,824.779,99.0662,1092.33,787.856,90.1571,1031.54,758.483,-281.125,1236.69,1051.07,-262.08,750.718,31.2491,27.2062,995.69,55.9765,-234.635,624.323,-43.1246,45.5744,930.121,-50.2927,381.669,-172.124,1475.64,242.698,-197.45,1476.36,542.499,-69.2274,946.442,408.021,71.9977,775.352,54.5717,-250.392,955.682,50.8589,-78.1875,786.738,465.081,-155.377,1299.59,165.439,-295.91,1302.61,374.628,-47.1759,1478.7,219.934,-54.0635,1469.26,360.153,-328.914,1209.48,369.917,106.416,753.251,62.6847,-19.2275,761.017,301.724,345.931,47.8189,263.883,504.09,-22.2505,-8.90868,116.919,61.6701,-49.9125,278.643,-15.4875
44,0,-231.837,982.884,1259.75,-103.587,1009.67,1260.12,-129.114,1137.54,1255.93,-257.405,1126.67,1252.81,-353.345,1024.8,1085.67,-88.9957,1140.6,1105.91,-494.599,1069.14,837.797,-527.743,1029.59,620.357,-524.419,1000.39,595.701,33.5378,1300.56,824.754,99.027,1092.29,787.866,90.1208,1031.56,758.495,-281.125,1236.71,1051.05,-262.078,750.728,31.2457,27.2537,995.661,55.9953,-234.413,624.391,-42.8516,45.5684,930.125,-50.2756,381.739,-171.943,1475.65,242.797,-197.601,1476.36,542.532,-69.3232,946.392,408.062,71.9918,775.306,54.5623,-250.37,955.728,50.8817,-78.15,786.8,465.18,-155.387,1299.55,165.447,-295.838,1302.62,373.247,-47.119,1478.43,219.717,-54.3207,1469.3,360.153,-328.909,1209.48,370,106.433,753.232,62.7173,-19.1719,760.986,301.563,345.918,47.6567,263.899,504.095,-22.2269,-8.92603,116.901,61.6971,-49.9135,278.652,-15.5355
45,0,-231.897,982.968,1259.74,-103.637,1009.67,1260.16,-129.099,1137.68,1255.95,-257.392,1126.71,1252.82,-353.341,1024.81,1085.68,-89.0218,1140.69,1105.93,-494.595,1069.16,837.774,-527.732,1029.58,620.353,-524.42,1000.39,595.694,33.522,1300.56,824.74,99.0547,1092.33,787.876,90.1386,1031.54,758.53,-281.164,1236.78,1051.06,-262.122,750.731,31.1519,27.2536,995.653,55.9902,-234.385,624.39,-42.8348,45.5877,930.131,-50.2914,381.784,-171.761,1475.65,242.93,-197.836,1476.38,542.591,-69.3561,946.382,408.123,71.9429,775.271,54.5103,-250.557,956.036,50.9157,-78.1035,786.784,465.215,-155.35,1299.55,165.501,-295.746,1302.62,372.887,-47.0396,1478.45,219.486,-54.5569,1469.42,360.141,-328.892,1209.5,370.107,106.436,753.223,62.4844,-19.2828,760.869,301.71,345.931,47.8162,263.878,504.086,-22.2586,-8.89143,116.92,61.6619,-49.9277,278.657,-15.509
46,0,-231.925,983,1259.74,-103.666,1009.69,1260.19,-129.15,1137.57,1255.93,-257.408,1126.81,1252.78,-353.225,1024.89,1085.5,-89.0452,1140.69,1105.9,-494.603,1069.18,837.75,-527.747,1029.61,620.347,-524.419,1000.4,595.671,33.5433,1300.6,824.699,99.0683,1092.34,787.916,90.1466,1031.55,758.571,-281.139,1236.79,1051.03,-262.107,750.705,31.2122,27.2546,995.66,55.9956,-234.627,624.324,-43.1145,45.5743,930.12,-50.2928,381.896,-171.667,1475.69,243.192,-198.117,1476.4,542.619,-69.4052,946.356,408.223,71.9734,775.355,54.52,-250.526,956.061,50.9196,-78.0384,786.775,465.314,-155.355,1299.52,165.527,-295.711,1302.63,374.064,-46.8175,1478.99,219.33,-54.7734,1469.39,360.173,-328.883,1209.51,370.216,106.443,753.254,62.7536,-19.0889,760.951,301.707,345.94,47.8186,263.9,504.112,-22.245,-8.90149,116.905,61.6921,-50.0306,278.549,-15.3723
47,0,-231.986,983.041,1259.79,-103.695,1009.79,1260.22,-129.138,1137.73,1255.93,-257.441,1126.84,1252.8,-353.236,1024.91,1085.53,-89.0532,1140.74,1105.93,-494.59,1069.21,837.748,-527.736,1029.61,620.344,-524.399,1000.38,595.694,33.4819,1300.6,824.661,99.0427,1092.35,787.932,90.1363,1031.56,758.587,-281.175,1236.79,1051,-262.111,750.737,31.182,27.2097,995.657,55.9578,-234.404,624.388,-42.8618,45.5684,930.125,-50.2755,381.954,-171.554,1475.68,243.458,-198.395,1476.4,542.678,-69.4621,946.361,408.276,72.0085,775.36,54.4881,-250.474,956.071,50.9863,-77.9714,786.764,465.345,-155.348,1299.54,165.652,-295.521,1302.61,373.898,-46.7947,1479.03,219.067,-55.1322,1469.55,360.197,-328.838,1209.45,370.263,106.444,753.231,62.7828,-19.0242,760.894,301.679,345.94,47.808,263.897,504.098,-22.2311,-8.90125,116.913,61.647,-50.0366,278.547,-15.3682
48,0,-231.97,983.134,1259.81,-103.708,1009.83,1260.32,-129.183,1137.79,1255.99,-257.469,1126.88,1252.81,-353.234,1024.9,1085.53,-89.0732,1140.83,1105.94,-494.615,1069.24,837.757,-527.733,1029.61,620.344,-524.401,1000.38,595.69,33.5006,1300.62,824.638,99.0478,1092.33,787.964,90.1402,1031.53,758.595,-281.188,1236.82,1050.99,-262.127,750.678,31.1958,27.1599,995.75,55.9062,-234.623,624.324,-43.1079,45.5684,930.125,-50.275,382.068,-171.481,1475.68,243.635,-198.621,1476.46,542.733,-69.4741,946.32,408.331,71.9718,775.35,54.5064,-250.432,956.043,51.0216,-77.9489,786.782,465.4,-155.355,1299.52,165.676,-295.422,1302.63,373.414,-46.6694,1478.99,218.84,-55.4536,1469.58,360.232,-328.827,1209.47,370.376,106.446,753.244,62.5764,-19.1657,760.722,301.544,345.919,47.6445,263.88,504.083,-22.2541,-8.91804,116.909,61.7066,-49.9356,278.212,-14.9535
49,0,-231.989,983.141,1259.84,-103.741,1009.86,1260.32,-129.173,1137.83,1256.01,-257.511,1126.92,1252.8,-353.242,1024.98,1085.56,-89.0481,1140.88,1105.95,-494.628,1069.24,837.761,-527.757,1029.59,620.368,-524.426,1000.39,595.706,33.481,1300.63,824.6,99.0681,1092.35,787.981,90.1531,1031.53,758.654,-281.2,1236.82,1050.96,-262.148,750.749,31.1543,27.2265,995.689,55.98,-234.423,624.406,-42.8977,45.5559,930.104,-50.2775,382.194,-171.386,1475.67,243.755,-198.795,1476.46,542.846,-69.4682,946.33,408.447,71.9832,775.42,54.5182,-250.395,956.061,51.0465,-77.8552,786.769,465.464,-155.315,1299.51,165.727,-295.347,1302.63,371.861,-46.6904,1478.56,218.68,-55.7407,1469.7,360.272,-328.799,1209.49,370.414,106.492,753.25,62.6183,-19.1205,760.656,301.704,345.937,47.8132,263.896,504.097,-22.2318,-8.89322,116.924,61.6627,-49.927,278.615,-15.4953
50,0,-232.011,983.208,1259.85,-103.795,1009.93,1260.35,-129.249,1137.91,1256.03,-257.586,1126.94,1252.83,-353.267,1025.01,1085.53,-89.0737,1140.89,1105.94,-494.657,1069.27,837.721,-527.771,1029.59,620.382,-524.426,1000.39,595.706,33.4668,1300.66,824.598,99.0993,1092.31,788.016,90.1968,1031.6,758.685,-281.22,1236.91,1051,-262.158,750.724,31.1849,27.2668,995.697,55.9862,-234.639,624.328,-43.1091,45.5687,930.122,-50.2808,382.29,-171.317,1475.66,243.819,-198.972,1476.52,542.9,-69.4607,946.315,408.485,72.054,775.439,54.5148,-250.357,956.046,51.1069,-77.8431,786.791,465.49,-155.253,1299.47,165.763,-295.272,1302.58,371.622,-46.6388,1478.58,218.52,-55.9273,1469.79,360.308,-328.747,1209.44,370.468,106.559,753.287,62.6319,-19.0769,760.622,301.519,345.926,47.6381,263.912,504.114,-22.2231,-8.8885,116.917,61.6696,-50.053,278.148,-14.8124
51,0,-232.036,983.263,1259.87,-103.818,1010.01,1260.39,-129.3,1137.97,1256.07,-257.598,1127.03,1252.82,-353.277,1025.04,1085.54,-89.1131,1140.96,1105.94,-494.657,1069.27,837.72,-527.789,1029.63,620.352,-524.425,1000.4,595.688,33.4581,1300.66,824.6,99.0765,1092.37,788.012,90.1723,1031.61,758.693,-281.252,1236.91,1050.91,-262.153,750.697,31.2007,27.2422,995.724,55.9734,-234.656,624.325,-43.1285,45.574,930.12,-50.2925,382.382,-171.248,1475.62,243.872,-199.157,1476.56,542.969,-69.4204,946.271,408.509,72.038,775.37,54.5157,-250.342,956.031,51.178,-77.7678,786.824,465.495,-155.199,1299.44,165.814,-295.228,1302.54,371.474,-46.6154,1478.63,218.477,-56.0264,1469.82,360.371,-328.732,1209.46,370.504,106.559,753.256,62.6966,-19.0331,760.594,301.686,345.942,47.8044,263.908,504.108,-22.2501,-8.89021,116.901,61.6823,-50.0065,278.48,-15.3943
52,0,-232.064,983.337,1259.89,-103.872,1010.11,1260.43,-129.319,1138.05,1256.09,-257.68,1127.06,1252.82,-353.249,1025.06,1085.55,-89.1231,1141.01,1105.98,-494.654,1069.29,837.698,-527.797,1029.65,620.322,-524.425,1000.4,595.676,33.3974,1300.68,824.554,99.0911,1092.38,788.012,90.2324,1031.58,758.717,-281.295,1236.94,1050.9,-262.172,750.718,31.1606,27.2453,995.71,55.9834,-234.655,624.336,-43.1759,45.5549,930.124,-50.2994,382.491,-171.192,1475.58,243.985,-199.332,1476.59,543.075,-69.4109,946.229,408.634,72.055,775.452,54.5354,-250.279,955.993,51.3125,-77.6259,786.838,465.52,-155.169,1299.4,165.838,-295.191,1302.54,371.318,-46.6203,1478.71,218.354,-56.2438,1469.98,360.488,-328.686,1209.55,370.526,106.574,753.264,62.789,-18.9452,760.559,301.72,345.932,47.8259,263.883,504.09,-22.2515,-8.86955,116.906,61.6391,-49.9896,278.502,-15.4369
