Trajectories
100
,,D11:Tempe_D,,,D11:Tempe_G,,,D11:AR_Tete_G,,,D11:AR_Tete_D,,,D11:epaule_D,,,D11:epaule_G,,,D11:coude_D,,,D11:poignet_D,,,D11:majeur_D,,,D11:coude_G,,,D11:poignet_G,,,D11:majeur_G,,,D11:entre_homoplate,,,D11:cheville_D,,,D11:cheville_G,,,D11:orteil_D,,,D11:orteil_G,,,D11:2AR_Tete_D,,,D11:2AR_Tete_G,,,D11:2coude_D,,,D11:2poignet_D,,,D11:2coude_G,,,D11:2poignet_G,,,D11:2epaule_D,,,D11:2epaule_G,,,D11:2Tempe_D,,,D11:2Temps_G,,,D11:2entre_homoplate,,,D11:2majeur_D,,,D11:2majeur_G,,,D11:2cheville_D,,,D11:2orteil_D,,,D11:2cheville_G,,,D11:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1819,0,320.631,908.459,1065.06,448.079,920.522,1062.94,434.652,1034.69,995.704,312.048,1019.98,1000.02,255.7,968.969,846.793,502.175,972.971,837.663,190.664,828.576,569.823,255.736,604.963,551.638,290.048,557.966,568.681,555.116,859.044,560.09,468.538,641,532.244,448.016,599.313,554.254,369.379,1135.15,800.118,512.191,301.323,221.125,350.849,496.557,-12.0172,552.695,195.697,178.314,328.826,395.873,-51.7949,628.355,-379.491,992.56,506.519,-384.037,994.136,797.78,-294.845,535,666.024,-77.1122,472.145,358.235,-289.695,533.775,467.178,-58.9735,471.045,699.197,-367.393,853.216,436.386,-367.241,856.163,628.055,-234.641,1063.92,491.449,-255.634,1057.34,570.925,-533.509,878.794,644.404,-15.141,471.943,499.056,5.20786,481.302,808.933,-6.06522,74.155,822.918,165.661,-23.003,344.184,-4.76918,78.4437,341.583,165.021,-15.5708
1820,0,320.594,908.518,1065.06,448.044,920.584,1062.95,434.644,1034.71,995.682,312.052,1019.97,1000.02,255.739,968.952,846.835,502.166,972.971,837.664,190.639,828.529,569.838,255.746,604.944,551.633,290.048,557.966,568.68,555.117,859.043,560.091,468.513,640.963,532.228,448.021,599.308,554.237,369.358,1135.16,800.142,512.211,301.311,221.13,350.85,496.56,-12.0197,552.713,195.667,178.353,328.843,395.89,-51.8071,628.448,-379.728,992.613,506.608,-384.065,994.081,797.836,-294.989,535.069,666.2,-77.1203,472.124,358.182,-289.81,533.752,466.712,-58.5338,470.944,699.234,-367.609,853.195,436.424,-367.3,856.144,628.071,-234.9,1064.09,491.533,-255.939,1057.44,570.982,-533.614,878.814,644.546,-15.1639,471.732,499.142,5.11324,480.858,808.948,-6.04263,74.1536,822.909,165.677,-23.0181,344.223,-4.73344,78.4627,341.555,165.029,-15.5363
1821,0,320.603,908.509,1065.08,448.025,920.63,1062.97,434.644,1034.73,995.667,312.043,1019.95,999.974,255.716,968.929,846.823,502.154,972.928,837.693,190.625,828.497,569.815,255.745,604.915,551.595,290.054,557.955,568.656,555.133,858.974,560.15,468.519,640.964,532.232,447.985,599.321,554.228,369.334,1135.14,800.13,512.247,301.278,221.178,350.85,496.56,-12.0198,552.751,195.648,178.384,328.841,395.857,-51.7753,628.597,-380.006,992.731,506.841,-383.811,993.812,797.818,-295.14,535.072,666.342,-77.0971,472.029,358.119,-289.905,533.706,466.479,-58.5019,470.898,699.356,-367.704,853.11,436.426,-367.364,856.156,628.014,-235.268,1064.24,491.567,-256.25,1057.56,571.024,-533.733,878.828,644.779,-15.1737,471.522,499.876,5.01764,479.83,808.897,-6.26987,74.2185,822.914,165.659,-23.0113,344.125,-4.77653,78.486,341.547,165.034,-15.5747
1822,0,320.597,908.503,1065.08,448.048,920.673,1062.99,434.641,1034.73,995.649,312.033,1019.97,999.96,255.704,968.874,846.849,502.181,972.894,837.719,190.607,828.482,569.82,255.711,604.909,551.601,289.986,557.912,568.668,555.164,858.923,560.178,468.511,640.961,532.225,448.007,599.287,554.248,369.32,1135.08,800.12,512.223,301.274,221.15,350.85,496.559,-12.0195,552.762,195.641,178.385,328.837,395.852,-51.7891,628.782,-380.245,992.805,506.899,-383.983,993.859,797.873,-295.333,535.151,666.539,-77.1064,471.904,358.02,-290.009,533.746,466.246,-58.5681,470.606,699.398,-367.909,853.137,436.467,-367.434,856.151,628.038,-235.549,1064.46,491.577,-256.616,1057.73,571.035,-533.818,878.827,645.032,-15.0966,471.348,499.836,5.017,479.62,808.973,-6.11634,74.1349,822.914,165.658,-23.0107,344.139,-4.80489,78.484,341.563,165.021,-15.5745
1823,0,320.616,908.564,1065.12,448.045,920.684,1063,434.63,1034.79,995.648,312.041,1019.96,999.978,255.695,968.84,846.887,502.169,972.911,837.752,190.588,828.491,569.825,255.711,604.913,551.599,289.995,557.929,568.646,555.16,858.922,560.176,468.502,640.96,532.225,447.99,599.281,554.241,369.374,1135.09,800.163,512.213,301.269,221.187,350.85,496.559,-12.0195,552.788,195.648,178.407,328.834,395.873,-51.7999,628.928,-380.491,992.885,506.948,-384.365,993.873,797.922,-295.485,535.191,666.93,-77.0476,471.825,357.915,-290.132,533.717,466.222,-58.6945,470.418,699.398,-368.068,853.255,436.473,-367.518,856.19,627.949,-235.7,1064.56,491.607,-257.004,1057.9,571.085,-533.931,878.866,645.283,-14.9462,471.183,499.882,4.93321,479.272,808.98,-6.10649,74.1347,822.914,165.659,-23.0109,344.146,-4.76567,78.5136,341.532,165.041,-15.5209
1824,0,320.617,908.534,1065.13,448.042,920.69,1063.01,434.598,1034.77,995.615,312.015,1020.01,999.974,255.701,968.834,846.892,502.193,972.905,837.784,190.55,828.461,569.84,255.684,604.879,551.558,289.994,557.907,568.619,555.159,858.923,560.174,468.522,640.962,532.23,447.978,599.244,554.237,369.372,1135.05,800.133,512.257,301.286,221.178,350.85,496.559,-12.0195,552.822,195.671,178.409,328.832,395.902,-51.8471,629.062,-380.685,992.902,507.104,-384.561,993.896,797.918,-295.627,535.155,667.421,-77.0207,471.764,357.888,-290.188,533.722,466.238,-58.8477,470.183,699.54,-368.02,853.283,436.511,-367.558,856.23,627.898,-235.878,1064.64,491.6,-257.311,1058.06,571.089,-534.004,878.87,645.415,-14.6945,470.887,499.883,4.76984,478.811,808.999,-6.11189,74.1472,822.929,165.661,-22.9886,344.14,-4.77992,78.4839,341.547,165.037,-15.5235
1825,0,320.626,908.55,1065.1,448.032,920.709,1063.03,434.629,1034.79,995.647,312.019,1019.96,999.917,255.74,968.864,846.897,502.181,972.856,837.786,190.549,828.459,569.841,255.724,604.893,551.514,289.975,557.881,568.626,555.192,858.836,560.211,468.516,640.931,532.232,447.931,599.247,554.171,369.381,1135.03,800.122,512.265,301.258,221.185,350.85,496.559,-12.0195,552.819,195.67,178.411,328.837,395.853,-51.7913,629.143,-380.833,992.883,507.209,-384.853,993.895,797.882,-295.771,535.1,667.796,-76.9886,471.664,357.784,-290.328,533.703,466.471,-59.27,469.79,699.635,-368.063,853.374,436.505,-367.612,856.297,627.933,-235.982,1064.79,491.62,-257.565,1058.2,571.149,-534.07,878.899,645.582,-14.5735,470.567,500.263,4.86352,478.408,808.993,-6.11638,74.1438,822.93,165.661,-22.9878,344.126,-4.77644,78.4908,341.532,165.041,-15.5201
1826,0,320.63,908.555,1065.11,448.03,920.727,1063,434.625,1034.77,995.606,312.004,1019.92,999.917,255.729,968.767,846.926,502.214,972.835,837.827,190.566,828.418,569.818,255.687,604.878,551.542,289.962,557.882,568.611,555.172,858.883,560.192,468.484,640.924,532.222,447.932,599.26,554.181,369.378,1135,800.161,512.275,301.267,221.215,350.85,496.559,-12.0195,552.833,195.678,178.389,328.841,395.856,-51.774,629.2,-380.953,992.87,507.319,-385.083,993.911,797.933,-295.912,535.163,668.328,-76.9219,471.612,357.717,-290.473,533.68,466.684,-59.497,469.406,699.51,-368.357,853.36,436.642,-367.672,856.379,628.008,-236.219,1064.92,491.68,-257.762,1058.3,571.202,-534.166,878.926,645.758,-14.3525,470.318,500.021,4.41326,478.254,808.977,-6.11159,74.136,822.913,165.658,-23.0098,344.141,-4.80398,78.4833,341.531,165.042,-15.5199
1827,0,320.624,908.572,1065.07,448.033,920.729,1063.01,434.61,1034.75,995.602,312.006,1019.92,999.913,255.726,968.769,846.94,502.246,972.773,837.884,190.572,828.399,569.758,255.7,604.873,551.523,289.962,557.881,568.605,555.202,858.819,560.253,468.496,640.926,532.228,447.98,599.226,554.222,369.354,1134.98,800.154,512.264,301.258,221.186,350.849,496.558,-12.0209,552.834,195.678,178.389,328.823,395.894,-51.8052,629.314,-381.104,992.843,507.306,-385.561,994.037,797.879,-295.968,535.121,668.668,-76.7146,471.523,357.695,-290.585,533.58,466.929,-59.7814,469.074,699.56,-368.43,853.413,436.608,-367.715,856.431,628.005,-236.341,1064.97,491.771,-257.987,1058.37,571.235,-534.237,878.96,645.999,-14.1046,470.155,500.055,4.13166,478.261,808.994,-6.11312,74.1426,822.929,165.661,-22.989,344.136,-4.82059,78.4518,341.531,165.042,-15.52
1828,0,320.629,908.548,1065.09,448.04,920.667,1063.02,434.639,1034.73,995.601,312.004,1019.92,999.918,255.752,968.711,846.937,502.228,972.688,837.873,190.537,828.368,569.773,255.667,604.871,551.524,289.98,557.837,568.581,555.194,858.821,560.192,468.506,640.853,532.278,447.973,599.24,554.237,369.336,1134.98,800.177,512.293,301.254,221.188,350.85,496.559,-12.0195,552.877,195.664,178.372,328.85,395.863,-51.8153,629.38,-381.214,992.826,507.512,-385.579,993.998,797.854,-296.051,535.115,669.094,-76.4668,471.268,357.648,-290.823,533.497,467.024,-60.0646,468.934,699.656,-368.478,853.447,436.594,-367.763,856.467,628.052,-236.529,1065.03,491.829,-258.3,1058.45,571.282,-534.335,878.976,646.268,-13.7384,469.895,500.107,3.85946,478.344,808.992,-6.11711,74.1442,822.914,165.659,-23.0101,344.121,-4.79281,78.4595,341.531,165.042,-15.52
1829,0,320.616,908.523,1065.08,448.045,920.664,1063.02,434.64,1034.73,995.601,312.006,1019.92,999.913,255.749,968.701,846.973,502.234,972.703,837.916,190.534,828.367,569.774,255.672,604.878,551.472,289.962,557.812,568.6,555.183,858.815,560.246,468.502,640.848,532.275,447.939,599.231,554.201,369.346,1134.96,800.172,512.313,301.238,221.224,350.85,496.559,-12.0195,552.862,195.702,178.409,328.856,395.866,-51.8001,629.495,-381.323,992.816,507.658,-385.704,994.022,797.803,-296.239,535.115,669.336,-76.2091,471.135,357.63,-291.047,533.39,467.093,-60.288,468.961,699.717,-368.54,853.508,436.6,-367.877,856.516,628.122,-236.689,1065.1,491.854,-258.507,1058.53,571.35,-534.409,879.006,646.54,-13.4193,469.688,500.243,3.55102,478.44,808.994,-6.11574,74.1444,822.918,165.65,-22.963,344.135,-4.81964,78.452,341.531,165.042,-15.52
1830,0,320.613,908.522,1065.08,448.053,920.691,1062.98,434.664,1034.67,995.579,312.022,1019.89,999.9,255.763,968.664,846.961,502.271,972.691,837.923,190.497,828.362,569.784,255.626,604.704,551.43,289.947,557.788,568.544,555.229,858.768,560.279,468.5,640.84,532.247,447.995,599.215,554.246,369.373,1134.93,800.134,512.275,301.265,221.185,350.849,496.558,-12.0209,552.894,195.679,178.378,328.841,395.857,-51.7748,629.608,-381.416,992.887,507.789,-385.805,994.087,797.775,-296.357,535.055,669.581,-76.1176,471.101,357.522,-291.322,533.322,467.094,-60.4785,469.021,699.793,-368.663,853.569,436.606,-367.905,856.537,628.137,-236.812,1065.15,491.885,-258.763,1058.63,571.363,-534.514,879.002,646.813,-13.1751,469.546,500.342,3.17958,478.594,808.991,-6.1173,74.143,822.914,165.658,-23.0093,344.16,-4.80782,78.478,341.538,165.019,-15.4865
1831,0,320.61,908.474,1065.08,448.067,920.581,1062.96,434.665,1034.67,995.578,312.064,1019.87,999.877,255.782,968.619,846.992,502.24,972.79,837.851,190.496,828.362,569.785,255.585,604.646,551.464,289.995,557.792,568.554,555.278,858.751,560.274,468.493,640.839,532.24,447.929,599.229,554.191,369.363,1134.93,800.179,512.284,301.282,221.181,350.871,496.644,-12.074,552.895,195.679,178.377,328.841,395.857,-51.7743,629.686,-381.481,992.916,507.887,-385.944,994.139,797.757,-296.478,535.047,669.984,-75.8362,471.118,357.46,-291.541,533.276,467.143,-60.6937,469.143,699.849,-368.767,853.629,436.621,-367.954,856.585,628.119,-236.913,1065.19,491.994,-258.973,1058.69,571.388,-534.628,879.063,647.073,-12.9036,469.277,500.48,2.84336,478.681,809.012,-6.13883,74.1547,822.929,165.661,-22.9894,344.137,-4.81993,78.4522,341.531,165.041,-15.5186
1832,0,320.624,908.469,1065.06,448.081,920.558,1062.95,434.677,1034.67,995.547,312.09,1019.82,999.884,255.776,968.642,846.984,502.235,972.774,837.914,190.476,828.317,569.765,255.565,604.612,551.449,289.948,557.788,568.544,555.284,858.758,560.213,468.504,640.859,532.207,447.969,599.185,554.231,369.346,1134.92,800.183,512.317,301.336,221.178,350.859,496.573,-12.0334,552.872,195.696,178.34,328.823,395.894,-51.8054,629.793,-381.518,992.964,507.859,-386.433,994.446,797.715,-296.565,535.043,670.363,-75.6599,471.154,357.343,-291.713,533.22,467.241,-61.0054,469.56,699.929,-368.86,853.701,436.629,-368.006,856.619,628.212,-237.023,1065.31,492.039,-259.19,1058.74,571.435,-534.731,879.057,647.236,-12.7317,468.996,500.573,2.55746,478.74,809.034,-6.16222,74.1228,822.918,165.65,-22.9611,344.139,-4.78184,78.4815,341.548,165.037,-15.5251
1833,0,320.686,908.412,1065.04,448.091,920.527,1062.92,434.687,1034.62,995.543,312.076,1019.8,999.909,255.788,968.594,846.999,502.268,972.632,837.965,190.49,828.279,569.762,255.592,604.654,551.417,289.946,557.753,568.544,555.283,858.759,560.211,468.503,640.859,532.204,447.959,599.175,554.238,369.396,1134.88,800.193,512.316,301.345,221.14,350.869,496.64,-12.0701,552.871,195.696,178.339,328.836,395.907,-51.8326,629.831,-381.598,993.016,507.88,-386.727,994.617,797.661,-296.608,535.023,670.674,-75.538,471.142,357.25,-291.88,533.195,467.351,-61.2038,469.532,699.923,-368.932,853.657,436.605,-368.079,856.647,628.271,-237.124,1065.35,492.093,-259.403,1058.79,571.473,-534.832,879.119,647.335,-12.5423,468.766,500.666,2.33353,478.715,809.014,-6.14158,74.1574,822.919,165.65,-22.9614,344.145,-4.80125,78.4873,341.548,165.037,-15.5247
1834,0,320.683,908.409,1065.07,448.123,920.47,1062.9,434.729,1034.55,995.576,312.105,1019.72,999.886,255.781,968.552,847.018,502.269,972.619,837.96,190.491,828.278,569.762,255.57,604.611,551.426,289.941,557.756,568.527,555.309,858.71,560.235,468.506,640.856,532.203,447.973,599.188,554.182,369.388,1134.91,800.202,512.264,301.303,221.164,350.857,496.57,-12.031,552.856,195.695,178.356,328.837,395.853,-51.7908,629.922,-381.63,993.072,507.955,-386.824,994.644,797.68,-296.63,534.998,670.922,-75.4226,471.103,357.14,-292.066,533.134,467.393,-61.3338,469.525,700.004,-368.982,853.689,436.584,-368.156,856.661,628.335,-237.253,1065.43,492.184,-259.468,1058.84,571.531,-534.914,879.127,647.589,-12.4531,468.623,500.845,2.03881,478.67,809.04,-6.13005,74.1564,822.947,165.665,-22.9819,344.191,-4.8204,78.4756,341.551,165.041,-15.5171
1835,0,320.667,908.282,1065,448.124,920.394,1062.89,434.714,1034.53,995.573,312.115,1019.7,999.897,255.792,968.541,847.059,502.301,972.584,838,190.487,828.25,569.799,255.572,604.611,551.439,289.937,557.751,568.53,555.339,858.74,560.244,468.508,640.853,532.201,447.956,599.215,554.167,369.387,1134.91,800.202,512.288,301.327,221.165,350.869,496.64,-12.07,552.871,195.696,178.34,328.837,395.909,-51.8094,629.982,-381.675,993.123,508.019,-387.031,994.728,797.66,-296.673,534.996,671.214,-75.341,471.088,357.033,-292.322,533.1,467.395,-61.4657,469.514,699.851,-368.874,853.897,436.567,-368.191,856.66,628.348,-237.371,1065.46,492.209,-259.606,1058.93,571.561,-535.01,879.127,647.719,-12.3434,468.528,500.934,1.85258,478.653,809.051,-6.15311,74.1014,822.93,165.661,-22.9883,344.225,-4.81506,78.4258,341.582,165.021,-15.5697
1836,0,320.665,908.281,1065,448.134,920.339,1062.86,434.728,1034.5,995.569,312.133,1019.66,999.88,255.805,968.523,847.087,502.307,972.574,838.019,190.474,828.244,569.775,255.598,604.653,551.411,289.971,557.717,568.502,555.401,858.686,560.287,468.523,640.858,532.207,448.002,599.183,554.219,369.397,1134.88,800.193,512.301,301.357,221.171,350.877,496.654,-12.0871,552.706,195.63,178.215,328.824,395.876,-51.8072,630.007,-381.654,993.137,508.073,-387.191,994.813,797.658,-296.671,534.993,671.45,-75.3039,471.1,356.941,-292.615,533.055,467.331,-61.6102,469.513,699.813,-368.977,853.841,436.549,-368.253,856.669,628.47,-237.485,1065.59,492.213,-259.693,1058.97,571.608,-535.111,879.143,647.875,-12.2072,468.618,500.975,1.67181,478.663,809.043,-6.16122,74.1296,822.924,165.645,-22.9599,344.271,-4.7754,78.447,341.58,165.032,-15.5535
1837,0,320.704,908.226,1064.98,448.165,920.276,1062.89,434.785,1034.42,995.57,312.192,1019.61,999.882,255.81,968.549,847.142,502.33,972.535,838.057,190.469,828.263,569.833,255.572,604.612,551.439,289.971,557.7,568.483,555.403,858.683,560.289,468.506,640.857,532.204,448.008,599.197,554.188,369.427,1134.87,800.227,512.317,301.337,221.178,350.956,496.697,-12.1323,552.89,195.693,178.346,328.836,395.852,-51.7899,630.065,-381.735,993.154,508.162,-387.334,994.836,797.611,-296.704,534.992,671.614,-75.272,471.092,356.764,-292.886,533.065,466.948,-61.7558,469.46,699.88,-369.017,853.873,436.568,-368.293,856.7,628.54,-237.605,1065.61,492.258,-259.796,1059.07,571.634,-535.145,879.116,647.953,-12.1162,468.879,501.013,1.64854,478.89,809.088,-6.15341,74.1372,822.951,165.667,-22.9732,344.272,-4.77398,78.4487,341.583,165.037,-15.5444
1838,0,320.721,908.192,1065.01,448.155,920.197,1062.87,434.811,1034.38,995.579,312.184,1019.59,999.907,255.816,968.459,847.184,502.348,972.528,838.076,190.432,828.232,569.852,255.648,604.651,551.401,289.969,557.712,568.507,555.424,858.7,560.319,468.531,640.858,532.196,448.022,599.117,554.136,369.427,1134.87,800.227,512.254,301.294,221.167,350.886,496.663,-12.0955,552.716,195.596,178.247,328.841,395.856,-51.7745,630.086,-381.799,993.193,508.22,-387.398,994.901,797.58,-296.705,534.973,671.774,-75.2531,471.217,356.689,-293.053,532.976,466.637,-61.8043,469.819,699.913,-369.044,853.9,436.554,-368.349,856.704,628.567,-237.721,1065.64,492.305,-259.869,1059.13,571.655,-535.224,879.144,647.984,-11.9439,469.218,500.885,1.56366,479.163,809.125,-6.14771,74.1832,822.934,165.663,-22.9798,344.271,-4.77468,78.4485,341.599,165.032,-15.549
1839,0,320.732,908.163,1065.01,448.194,920.182,1062.87,434.81,1034.38,995.58,312.216,1019.5,999.867,255.85,968.446,847.232,502.34,972.508,838.134,190.394,828.225,569.863,255.582,604.6,551.416,289.96,557.733,568.478,555.482,858.625,560.401,468.508,640.853,532.2,448.009,599.102,554.14,369.451,1134.89,800.238,512.281,301.355,221.157,350.872,496.648,-12.0779,552.865,195.726,178.334,328.824,395.875,-51.8061,630.143,-381.881,993.235,508.269,-387.528,994.948,797.538,-296.728,534.999,671.915,-75.094,471.352,356.578,-293.165,532.845,466.407,-61.7838,470.046,699.91,-369.068,853.919,436.902,-368.806,856.738,628.614,-237.769,1065.69,492.352,-259.915,1059.18,571.69,-535.248,879.156,647.862,-11.7651,469.534,500.721,1.44943,479.378,809.11,-6.14376,74.1785,822.939,165.656,-22.9473,344.275,-4.77241,78.4534,341.584,165.037,-15.5447
1840,0,320.749,908.116,1065.06,448.196,920.128,1062.88,434.833,1034.31,995.572,312.223,1019.5,999.861,255.851,968.423,847.304,502.398,972.48,838.217,190.41,828.215,569.923,255.57,604.61,551.441,289.945,557.746,568.479,555.505,858.572,560.426,468.525,640.858,532.207,448,599.172,554.218,369.452,1134.89,800.238,512.264,301.303,221.165,350.853,496.565,-12.0249,552.884,195.713,178.33,328.806,395.86,-51.7962,630.138,-381.925,993.271,508.302,-387.66,995.059,797.51,-296.758,535.078,671.894,-74.9676,471.598,356.509,-293.3,532.747,466.12,-61.8053,470.227,699.925,-369.093,853.96,436.917,-368.848,856.742,628.653,-237.824,1065.69,492.378,-259.977,1059.24,571.737,-535.29,879.14,647.898,-11.7299,469.962,500.553,1.32281,479.561,809.141,-6.15966,74.1605,822.934,165.663,-22.9788,344.313,-4.76391,78.4102,341.583,165.037,-15.5444
1841,0,320.786,908.12,1065.06,448.251,920.151,1062.9,434.817,1034.27,995.474,312.273,1019.43,999.801,255.854,968.427,847.367,502.388,972.449,838.293,190.371,828.213,569.953,255.578,604.596,551.403,289.943,557.772,568.45,555.577,858.499,560.511,468.515,640.841,532.245,447.997,599.075,554.144,369.485,1134.89,800.238,512.264,301.322,221.174,350.867,496.638,-12.0678,552.857,195.722,178.356,328.817,395.838,-51.7895,630.142,-382.01,993.329,508.311,-387.73,995.122,797.44,-296.73,535.142,671.885,-74.9191,471.809,356.305,-293.505,532.686,465.89,-61.9427,470.34,699.934,-369.1,853.951,436.916,-368.841,856.744,628.748,-237.878,1065.73,492.393,-260.009,1059.31,571.741,-535.313,879.148,647.813,-11.7744,470.304,500.474,1.22718,479.755,809.136,-6.14321,74.1596,822.96,165.654,-22.939,344.315,-4.76364,78.4079,341.583,165.037,-15.5445
1842,0,320.838,908.159,1065.18,448.258,920.184,1062.96,434.951,1034.3,995.41,312.249,1019.4,999.789,255.832,968.386,847.451,502.393,972.44,838.413,190.332,828.182,569.969,255.579,604.595,551.401,289.93,557.725,568.485,555.615,858.546,560.563,468.524,640.789,532.267,447.999,599.16,554.223,369.452,1134.89,800.238,512.282,301.356,221.157,350.878,496.655,-12.0859,552.883,195.716,178.348,328.854,395.875,-51.7926,630.176,-382.076,993.397,508.406,-387.749,995.123,797.415,-296.722,535.126,671.8,-74.7816,471.97,356.092,-293.635,532.59,465.825,-62.0363,470.526,699.943,-369.095,853.945,436.899,-368.914,856.756,628.793,-237.902,1065.76,492.463,-260.017,1059.34,571.756,-535.346,879.17,647.727,-11.8899,470.496,500.348,1.10862,479.895,809.14,-6.14091,74.1628,822.939,165.644,-22.974,344.354,-4.75502,78.4315,341.604,165.068,-15.5567
1843,0,320.834,908.181,1065.22,448.258,920.198,1062.97,434.885,1034.19,995.285,312.237,1019.31,999.734,255.856,968.347,847.5,502.387,972.383,838.574,190.297,828.205,570.009,255.539,604.588,551.411,289.923,557.694,568.489,555.65,858.465,560.721,468.505,640.835,532.248,448.009,599.096,554.21,369.485,1134.89,800.238,512.301,301.357,221.171,350.955,496.696,-12.1339,552.861,195.729,178.364,328.844,395.89,-51.8069,630.254,-382.189,993.517,508.412,-387.822,995.214,797.387,-296.686,535.126,671.649,-74.7885,472.078,355.991,-293.707,532.496,465.69,-62.0417,470.72,699.994,-369.105,853.961,436.914,-368.917,856.807,628.809,-237.873,1065.88,492.492,-260.046,1059.38,571.804,-535.367,879.157,647.41,-12.0079,470.646,500.245,1.01959,480.091,809.126,-6.17245,74.1879,822.958,165.632,-22.9357,344.355,-4.74017,78.4025,341.644,165.095,-15.5406
1844,0,320.886,908.22,1065.31,448.258,920.286,1063.05,434.879,1034.13,995.158,312.229,1019.3,999.67,255.874,968.328,847.526,502.414,972.322,838.654,190.273,828.135,570.055,255.523,604.585,551.391,289.906,557.674,568.474,555.691,858.34,560.79,468.535,640.805,532.307,448.002,599.124,554.277,369.486,1134.89,800.238,512.283,301.356,221.157,350.866,496.578,-12.0411,552.877,195.735,178.357,328.822,395.843,-51.7752,630.271,-382.27,993.596,508.405,-387.909,995.352,797.342,-296.592,535.117,671.447,-74.8075,472.128,355.889,-293.825,532.386,465.52,-62.0604,471.023,700.036,-369.099,853.938,436.934,-368.937,856.773,628.796,-237.961,1065.9,492.516,-260.065,1059.43,571.833,-535.335,879.168,647.019,-12.2012,470.711,500.11,0.895077,480.23,809.137,-6.14426,74.1632,822.941,165.656,-22.9465,344.356,-4.75419,78.4317,341.605,165.038,-15.5416
1845,0,320.899,908.347,1065.4,448.3,920.461,1063.14,434.894,1034.1,994.961,312.24,1019.21,999.552,255.872,968.339,847.593,502.396,972.277,838.812,190.253,828.143,570.061,255.498,604.569,551.399,289.894,557.678,568.423,555.715,858.272,560.87,468.524,640.77,532.319,447.989,599.113,554.306,369.485,1134.89,800.238,512.237,301.315,221.16,350.864,496.635,-12.0639,552.878,195.738,178.352,328.832,395.898,-51.8447,630.369,-382.409,993.698,508.521,-387.883,995.34,797.301,-296.497,535.03,671.184,-74.8674,472.098,355.778,-293.878,532.293,465.366,-62.1666,471.177,700.057,-369.098,853.897,436.943,-368.966,856.777,628.844,-238.003,1065.82,492.523,-260.126,1059.46,571.902,-535.344,879.168,646.63,-12.3035,470.811,500.032,0.763019,480.311,809.163,-6.18337,74.1294,822.939,165.628,-22.9401,344.35,-4.75711,78.4278,341.622,165.062,-15.5272
1846,0,320.946,908.496,1065.52,448.318,920.608,1063.24,434.931,1033.99,994.713,312.231,1019.14,999.375,255.862,968.284,847.663,502.458,972.203,838.976,190.229,828.121,570.128,255.495,604.564,551.404,289.855,557.672,568.453,555.713,858.268,560.949,468.515,640.751,532.354,447.959,599.071,554.31,369.492,1134.88,800.257,512.271,301.347,221.158,350.876,496.653,-12.0832,552.908,195.739,178.376,328.837,395.905,-51.8324,630.38,-382.518,993.774,508.543,-387.965,995.422,797.253,-296.4,535.017,670.834,-74.9551,471.988,355.752,-293.957,532.241,465.192,-62.1802,471.399,700.108,-369.073,853.875,436.967,-368.971,856.789,628.895,-238.018,1065.87,492.592,-260.135,1059.49,571.921,-535.345,879.18,646.23,-12.4082,470.884,499.918,0.695808,480.429,809.137,-6.16612,74.1601,822.923,165.652,-22.953,344.354,-4.74052,78.4021,341.601,165.049,-15.5223
1847,0,320.943,908.679,1065.74,448.336,920.791,1063.35,434.957,1033.93,994.431,312.243,1019.15,999.248,255.86,968.266,847.742,502.471,972.167,839.09,190.172,828.125,570.148,255.495,604.569,551.403,289.849,557.661,568.411,555.785,858.196,561.035,468.522,640.699,532.39,447.963,599.068,554.321,369.495,1134.86,800.229,512.275,301.329,221.196,350.877,496.653,-12.0842,552.89,195.722,178.375,328.832,395.849,-51.8149,630.462,-382.644,993.882,508.576,-387.955,995.426,797.247,-296.32,535.021,670.522,-75.0656,471.869,355.703,-294.027,532.168,464.987,-62.1419,471.595,700.231,-368.91,853.967,436.973,-368.997,856.786,628.869,-238.072,1065.98,492.644,-260.142,1059.55,571.994,-535.311,879.147,645.728,-12.5222,470.929,499.866,0.60209,480.494,809.125,-6.14233,74.1516,822.933,165.663,-22.9797,344.374,-4.72891,78.4232,341.615,165.048,-15.5008
