Trajectories
100
,,D02:Tempe_D,,,D02:Tempe_G,,,D02:AR_Tete_G,,,D02:AR_Tete_D,,,D02:epaule_D,,,D02:epaule_G,,,D02:coude_D,,,D02:poignet_D,,,D02:majeur_D,,,D02:coude_G,,,D02:poignet_G,,,D02:majeur_G,,,D02:entre_homoplate,,,D02:cheville_D,,,D02:cheville_G,,,D02:orteil_D,,,D02:orteil_G,,,D02:2AR_Tete_D,,,D02:2AR_Tete_G,,,D02:2coude_D,,,D02:2poignet_D,,,D02:2coude_G,,,D02:2poignet_G,,,D02:2epaule_D,,,D02:2epaule_G,,,D02:2Tempe_D,,,D02:2Temps_G,,,D02:2entre_homoplate,,,D02:2majeur_D,,,D02:2majeur_G,,,D02:2cheville_D,,,D02:2orteil_D,,,D02:2cheville_G,,,D02:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
27,0,126.401,978.784,1367.29,251.36,991.564,1384.08,224.488,1127.6,1389.3,99.9034,1107.13,1368.7,70.1133,1027.03,1145.68,338.337,1097.24,1158.8,-12.4218,937.482,850.525,101.875,805.631,708.548,139.186,775.041,699.563,444.334,1087.65,866.292,393.226,887.677,734.099,374.837,841.285,718.361,155.705,1198.11,1116.3,95.9949,744.667,66.7443,449.147,858.467,57.561,127.952,634.934,-14.8888,480.078,745.343,-13.3338,600.935,-261.268,1568.46,481.917,-275.334,1555.1,898.437,-324.029,1042.93,831.872,-224.552,820.355,220.604,-389.151,1061.66,219.022,-223.489,877.581,712.066,-214.73,1365.79,386.302,-265.513,1361.47,595.308,-110.112,1585.23,457.951,-107.518,1576.85,573.171,-381.248,1322,820.399,-170.351,806.295,248.267,-161.516,901.892,636.639,131.105,61.55,629.914,307.131,-14.3228,267.476,58.7661,62.9342,210.453,218.979,-14.6184
28,0,126.263,978.849,1367.39,251.258,991.606,1384.15,224.42,1127.68,1389.35,99.7751,1107.2,1368.74,70.0351,1027.06,1145.63,338.193,1097.22,1158.83,-12.7159,937.153,850.69,102.244,805.515,709.01,139.804,774.971,699.857,444.591,1087.45,866.52,393.454,887.604,734.15,374.969,841.272,718.304,155.68,1198.2,1116.28,95.9985,744.673,66.7355,449.094,858.48,57.4993,127.951,634.933,-14.8888,479.729,745.149,-13.5756,601.415,-261.443,1567.8,482.24,-275.113,1554.52,898.417,-324.353,1042.71,831.86,-224.678,820.312,219.196,-390.238,1063.68,217.927,-229.36,875.755,712.223,-214.684,1365.57,386.399,-264.922,1361.72,596.395,-110.503,1585.58,458.318,-107.783,1577.88,573.088,-380.898,1322.04,820.444,-170.447,806.293,247.385,-166.243,897.75,636.639,131.099,61.5528,629.879,307.128,-14.2765,267.503,58.7603,62.8663,210.454,218.971,-14.6336
29,0,126.16,978.986,1367.48,251.166,991.746,1384.25,224.336,1127.79,1389.36,99.6871,1107.37,1368.74,69.9606,1027.14,1145.63,338.076,1097.23,1158.86,-12.9311,936.904,850.795,102.567,805.246,709.43,140.305,774.779,700.161,444.888,1087.25,866.72,393.787,887.506,734.275,375.14,841.231,718.24,155.668,1198.31,1116.26,95.9719,744.779,66.6937,449.107,858.491,57.4617,127.927,634.98,-14.8448,479.701,745.17,-13.5826,601.873,-261.597,1567.37,482.589,-275.103,1554.28,898.336,-324.755,1042.6,831.849,-224.812,820.311,217.623,-391.714,1066.1,217.24,-235.262,873.636,712.349,-214.565,1365.41,386.421,-264.505,1361.98,597.022,-110.671,1585.61,459.543,-107.254,1577.57,572.979,-380.56,1322.13,820.472,-170.53,806.306,246.591,-171.399,893.5,636.673,131.069,61.5298,629.916,307.128,-14.3391,267.506,58.7622,62.8611,210.497,218.932,-14.7079
30,0,126.033,979.112,1367.6,250.978,991.855,1384.34,224.285,1127.92,1389.33,99.5639,1107.56,1368.7,69.9482,1027.27,1145.64,337.997,1097.27,1158.94,-13.0562,936.647,850.919,102.936,804.928,709.891,140.888,774.498,700.449,445.093,1087.07,866.884,394.139,887.286,734.442,375.206,841.197,718.208,155.691,1198.36,1116.26,95.9714,744.785,66.6885,449.009,858.436,57.4481,127.952,634.977,-14.8746,479.704,745.149,-13.5918,602.365,-261.698,1567.04,482.903,-275.063,1554.13,898.305,-325.025,1042.49,831.852,-224.945,820.289,216.152,-392.97,1068,216.789,-241.656,870.717,712.524,-214.392,1365.23,386.516,-264.088,1362.13,597.533,-110.778,1585.67,460.496,-107.257,1578.52,572.904,-380.281,1322.25,820.531,-170.549,806.353,245.297,-177.266,889.123,636.672,131.066,61.5274,629.904,307.125,-14.3388,267.449,58.763,62.9085,210.499,218.932,-14.7114
31,0,125.879,979.314,1367.7,250.756,991.981,1384.47,224.148,1128.08,1389.38,99.4583,1107.79,1368.61,69.8762,1027.42,1145.7,337.895,1097.29,1158.98,-13.11,936.441,851.072,103.248,804.551,710.346,141.4,774.224,700.618,445.232,1086.9,867.005,394.439,887.043,734.686,375.264,841.053,718.091,155.655,1198.46,1116.21,95.9712,744.783,66.6909,448.958,858.468,57.4687,127.942,635.01,-14.8581,479.671,745.185,-13.618,602.998,-261.839,1566.59,483.575,-274.736,1554.04,899.086,-325.406,1042.87,831.874,-225.015,820.339,214.767,-393.991,1069.7,215.96,-248.053,868.058,712.668,-214.238,1365.07,386.702,-263.345,1362.31,598.228,-110.808,1585.9,460.816,-107.269,1578.89,572.878,-380.145,1322.38,820.57,-170.686,806.416,244.441,-183.344,884.628,636.644,131.123,61.5588,629.888,307.138,-14.298,267.475,58.7693,62.93,210.498,218.932,-14.7096
32,0,125.681,979.511,1367.84,250.613,992.101,1384.6,224.077,1128.27,1389.38,99.3634,1108.01,1368.48,69.8275,1027.48,1145.72,337.878,1097.29,1159.07,-13.0548,936.164,851.218,103.596,804.13,710.802,142.048,773.898,700.888,445.382,1086.79,867.117,394.565,886.856,734.812,375.232,840.926,718.008,155.619,1198.54,1116.16,96.0001,744.771,66.6969,448.895,858.421,57.462,127.952,634.978,-14.8754,479.687,745.161,-13.5828,603.368,-261.772,1566.29,484.074,-274.375,1553.75,899.212,-325.699,1042.86,831.856,-225.111,820.341,213.699,-395.104,1071.24,215.348,-254.541,865.449,712.793,-214.105,1364.89,386.784,-262.825,1362.48,598.698,-110.888,1586.04,460.903,-107.197,1579.14,572.808,-380.018,1322.46,820.623,-170.715,806.513,243.685,-189.435,880.468,636.692,131.095,61.5354,629.906,307.146,-14.2854,267.442,58.7737,62.9399,210.501,218.932,-14.7069
33,0,125.48,979.685,1367.91,250.397,992.206,1384.76,223.971,1128.43,1389.39,99.2299,1108.21,1368.37,69.7957,1027.55,1145.79,337.807,1097.25,1159.14,-13.0465,935.902,851.356,104.009,803.597,711.387,142.798,773.499,701.346,445.418,1086.71,867.233,394.759,886.68,734.975,375.195,840.735,717.984,155.591,1198.56,1116.15,96.0269,744.73,66.7149,448.901,858.443,57.4262,127.947,634.951,-14.8385,479.662,745.207,-13.6341,603.467,-261.675,1566.12,484.27,-274.304,1553.63,899.239,-325.89,1042.82,831.845,-225.195,820.358,212.692,-396.064,1072.69,214.533,-260.916,863.527,712.949,-214.027,1364.73,386.775,-262.222,1362.74,599.616,-111.006,1586.49,461.451,-107.633,1579.68,572.733,-379.826,1322.58,820.642,-170.796,806.56,243.198,-195.347,876.191,636.658,131.041,61.5887,629.881,307.153,-14.2602,267.498,58.805,62.9349,210.476,218.917,-14.7337
34,0,125.26,979.938,1367.97,250.121,992.386,1384.96,223.776,1128.7,1389.45,99.1778,1108.48,1368.28,69.7346,1027.6,1145.77,337.788,1097.26,1159.22,-12.9589,935.593,851.503,104.506,802.955,712.116,143.464,773.045,701.922,445.492,1086.56,867.318,394.85,886.459,735.156,375.136,840.602,717.937,155.608,1198.61,1116.06,95.9608,744.73,66.7665,448.866,858.423,57.4438,127.921,634.945,-14.8377,479.644,745.173,-13.6363,603.838,-261.441,1565.75,484.53,-274.294,1553.65,899.123,-325.998,1042.72,831.836,-225.312,820.306,212.377,-396.916,1073.65,213.458,-267.061,861.592,713.116,-213.99,1364.59,386.767,-261.597,1362.94,600.034,-110.914,1586.52,462.222,-107.119,1580.01,572.63,-379.695,1322.69,820.601,-170.86,806.577,242.436,-200.883,872.078,636.656,131.047,61.5683,629.875,307.139,-14.2552,267.484,58.7769,62.873,210.5,218.931,-14.7077
35,0,125.043,980.228,1368.01,249.874,992.573,1385.12,223.626,1128.99,1389.52,99.0455,1108.77,1368.18,69.7008,1027.64,1145.85,337.803,1097.18,1159.3,-12.8379,935.313,851.607,105.276,802.493,712.816,144.051,772.703,702.418,445.546,1086.47,867.379,394.931,886.154,735.399,375.036,840.49,717.975,155.699,1198.56,1116.04,95.9866,744.664,66.8373,448.903,858.372,57.4805,127.955,634.932,-14.8998,479.672,745.124,-13.6652,604.3,-261.296,1565.3,484.887,-274.176,1553.47,899.133,-326.203,1042.61,831.783,-225.369,820.25,211.569,-398.214,1075.11,212.891,-272.501,859.762,713.273,-214.008,1364.46,386.761,-261.023,1362.9,600.317,-110.904,1586.52,462.958,-106.346,1579.96,572.497,-379.546,1322.79,820.675,-170.912,806.57,241.965,-206.428,867.94,636.687,131.028,61.5416,629.883,307.148,-14.2807,267.497,58.7345,63.0689,210.499,218.932,-14.7091
36,0,124.736,980.485,1368.19,249.55,992.746,1385.42,223.412,1129.25,1389.51,98.8708,1109.05,1368.14,69.6938,1027.67,1145.98,337.764,1097.08,1159.39,-12.6768,935.056,851.655,105.843,802.034,713.65,144.918,772.16,702.966,445.581,1086.44,867.445,395.031,885.898,735.589,375.042,840.302,717.914,155.694,1198.57,1115.99,95.9681,744.605,66.8948,448.922,858.292,57.5233,127.953,634.932,-14.8968,479.717,745.076,-13.62,604.801,-261.309,1565,485.209,-274.023,1553.28,899.239,-326.508,1042.55,831.754,-225.38,820.213,211.19,-399.555,1076.12,212.106,-277.861,858.594,713.387,-214.074,1364.34,386.724,-260.453,1362.84,600.58,-110.757,1586.46,463.822,-106.095,1580.33,572.348,-379.479,1322.92,820.69,-170.977,806.559,241.899,-211.412,863.774,636.671,131.044,61.591,629.861,307.123,-14.2769,267.514,58.7039,63.0054,210.454,218.979,-14.6201
37,0,124.484,980.739,1368.35,249.24,992.924,1385.76,223.255,1129.47,1389.47,98.7173,1109.35,1368.02,69.672,1027.69,1146.1,337.783,1096.95,1159.51,-12.5781,934.994,851.711,106.343,801.407,714.672,145.942,771.608,703.818,445.577,1086.35,867.582,395.01,885.715,735.785,374.955,840.241,717.975,155.723,1198.48,1115.94,95.9608,744.56,66.8738,448.963,858.246,57.5564,127.93,634.884,-14.9778,479.695,745.08,-13.7337,605.28,-261.308,1564.77,485.738,-273.903,1553.15,899.42,-326.913,1042.46,831.757,-225.466,820.231,210.938,-400.604,1077.07,211.473,-283.056,857.242,713.478,-214.104,1364.2,386.614,-259.981,1362.81,600.877,-110.658,1586.41,463.704,-106.518,1580.58,572.135,-379.389,1323,820.681,-170.997,806.466,241.007,-216.33,859.38,636.642,131.009,61.6285,629.878,307.131,-14.2743,267.491,58.6944,63.0381,210.486,218.989,-14.6335
38,0,124.288,981.089,1368.55,248.95,993.057,1386.1,223.097,1129.7,1389.38,98.5583,1109.76,1367.9,69.7529,1027.53,1146.27,337.804,1096.71,1159.65,-12.5215,934.955,851.728,107.055,800.893,715.602,146.76,771.037,704.608,445.639,1086.3,867.671,395.041,885.519,735.971,374.931,840.124,718.075,155.818,1198.44,1115.9,95.9627,744.506,66.9339,448.989,858.224,57.6437,127.987,634.803,-15.0347,479.756,745.044,-13.6996,605.517,-261.205,1564.35,486.06,-273.715,1552.92,899.527,-327.223,1042.35,831.789,-225.55,820.179,210.798,-401.797,1078.13,210.776,-288.303,856.142,713.53,-214.11,1364.03,386.496,-259.344,1362.89,601.226,-110.63,1586.35,464.032,-106.504,1580.84,571.848,-379.303,1323.12,820.736,-171.056,806.514,240.923,-221.346,855.115,636.67,131.012,61.6459,629.87,307.128,-14.3032,267.507,58.7389,62.8962,210.454,218.98,-14.619
39,0,123.935,981.339,1368.85,248.691,993.279,1386.38,222.99,1129.91,1389.3,98.4574,1110.12,1367.82,69.6242,1027.58,1146.32,337.766,1096.47,1159.79,-12.4396,934.959,851.759,107.971,800.459,716.604,147.497,770.395,705.512,445.603,1086.25,867.779,394.893,885.494,736.077,374.949,839.926,718.274,155.873,1198.34,1115.92,95.8643,744.436,66.9773,449.063,858.186,57.6304,128.113,634.515,-15.4519,479.711,744.576,-13.4438,605.577,-261.121,1563.92,486.357,-273.518,1552.64,899.512,-327.419,1042.17,831.842,-225.676,820.192,210.604,-402.684,1079.02,210.747,-293.624,854.412,713.588,-214.112,1363.87,386.364,-258.82,1363.04,601.589,-110.674,1586.29,464.33,-106.319,1580.99,571.694,-379.201,1323.19,820.817,-171.165,806.561,240.604,-226.373,851.007,636.692,130.995,61.653,629.853,307.129,-14.2566,267.506,58.7346,62.8997,210.449,218.98,-14.6194
40,0,123.651,981.688,1369.13,248.456,993.565,1386.75,222.92,1130.11,1389.26,98.4141,1110.46,1367.63,69.6669,1027.48,1146.54,337.815,1096.14,1159.95,-12.4866,935.017,851.779,108.625,799.946,717.819,148.442,769.922,706.367,445.61,1086.23,867.89,394.764,885.489,736.36,374.868,839.731,718.547,156.007,1198.25,1115.94,95.8551,744.335,67.0195,449.151,858.135,57.6872,128.061,634.656,-15.2253,479.795,744.977,-13.6877,606,-261.106,1563.66,486.499,-273.386,1552.51,899.549,-327.605,1042.11,831.884,-225.746,820.16,210.557,-403.781,1079.78,210.71,-299.126,852.257,713.65,-214.102,1363.82,386.306,-258.397,1363.19,601.985,-110.728,1586.22,464.597,-106.368,1581.38,571.538,-379.077,1323.18,820.891,-171.21,806.574,240.068,-231.611,847.164,636.691,130.988,61.6439,629.871,307.142,-14.2379,267.548,58.6927,62.99,210.428,218.954,-14.594
41,0,123.375,982.132,1369.46,248.264,993.818,1387.17,222.88,1130.39,1389.08,98.2964,1110.83,1367.36,69.7461,1027.36,1146.73,337.835,1095.86,1160.14,-12.4394,934.975,851.856,109.222,799.746,718.766,149.411,769.272,707.469,445.615,1086.16,867.984,394.431,885.316,736.729,375.133,839.179,718.88,156.064,1198.11,1116,95.9134,744.291,67.0792,449.228,858.099,57.7851,128.085,634.581,-15.2337,479.77,744.514,-13.4773,606.303,-261.02,1563.36,486.725,-273.301,1552.28,899.585,-327.752,1042,831.876,-225.831,820.137,210.339,-404.572,1080.24,210.91,-304.481,850.361,713.592,-214.046,1363.63,386.199,-258.155,1363.32,602.267,-110.671,1586.15,464.026,-106.47,1581.98,571.443,-378.952,1323.18,820.913,-171.238,806.569,239.795,-237.167,843.578,636.724,130.968,61.6109,629.889,307.129,-14.2324,267.546,58.648,63.0741,210.45,218.933,-14.5525
42,0,123.141,982.47,1369.78,247.861,994.145,1387.57,222.769,1130.73,1388.95,98.215,1111.23,1367.09,69.7295,1027.31,1146.84,337.839,1095.57,1160.3,-12.5183,934.904,851.954,110.046,799.282,719.796,150.114,768.694,708.6,445.557,1086.09,868.056,394.291,884.902,737.166,374.509,839.148,719.377,156.163,1197.98,1116.04,95.8855,744.222,67.0702,449.297,858.034,57.826,128.081,634.568,-15.2488,479.796,744.48,-13.4268,606.452,-260.891,1563.14,486.883,-273.221,1552.1,899.556,-327.893,1041.89,831.864,-225.897,820.073,210.295,-405.513,1080.62,209.915,-310.283,848.38,713.59,-214.03,1363.48,386.163,-257.922,1363.42,602.389,-110.609,1586.12,464.835,-106.453,1581.6,571.369,-378.871,1323.22,820.932,-171.317,806.574,239.465,-242.486,839.973,636.719,130.974,61.6901,629.873,307.147,-14.2188,267.517,58.6249,63.0463,210.425,218.945,-14.5484
43,0,123.001,982.824,1370.1,247.584,994.571,1388.05,222.524,1130.86,1388.72,98.1233,1111.72,1366.8,69.6919,1027.29,1146.94,337.769,1095.33,1160.4,-12.5475,934.862,852.008,111.167,798.999,720.793,151.017,768.274,709.814,445.547,1085.96,868.14,394.259,884.602,737.732,374.478,838.516,720.059,156.295,1197.88,1116.09,95.871,744.184,67.176,449.347,858.026,57.89,128.062,634.564,-15.2752,479.862,744.981,-13.7661,606.745,-260.673,1562.7,486.963,-273.195,1551.91,899.577,-328.043,1041.8,831.901,-225.972,820.04,210.242,-406.404,1080.67,209.488,-315.606,846.713,713.622,-213.979,1363.34,386.098,-257.74,1363.59,602.54,-110.534,1586.11,464.955,-106.521,1581.69,571.29,-378.78,1323.24,820.964,-171.329,806.511,239.234,-247.543,836.522,636.753,130.969,61.6313,629.88,307.141,-14.2398,267.55,58.6558,63.0639,210.459,218.994,-14.5893
44,0,122.993,983.361,1370.32,247.421,994.925,1388.47,222.368,1131.18,1388.55,97.9528,1112.05,1366.61,69.7779,1027.19,1147.03,337.734,1095.1,1160.45,-12.7035,934.792,852.12,111.998,798.761,722.001,152.171,767.768,711.092,445.581,1085.89,868.24,394.144,884.176,738.439,374.183,838.023,720.773,156.37,1197.78,1116.17,95.8112,744.12,67.1649,449.436,858.056,57.8766,128.088,634.545,-15.263,479.847,744.991,-13.7674,606.843,-260.337,1562.12,487.249,-273.194,1551.6,899.584,-328.175,1041.71,831.906,-225.994,820.05,210.442,-407.167,1080.64,209.503,-320.445,844.979,713.629,-213.955,1363.16,386.012,-257.544,1363.7,602.587,-110.446,1586.17,464.634,-106.516,1581.97,571.219,-378.7,1323.27,820.959,-171.322,806.455,239.055,-252.313,833,636.758,130.968,61.6768,629.922,307.121,-14.2073,267.557,58.6633,63.0542,210.43,218.95,-14.5427
45,0,122.703,983.847,1370.71,247.25,995.302,1388.92,222.445,1131.86,1388.19,97.8731,1112.41,1366.38,69.7747,1027.14,1147.06,337.737,1094.89,1160.53,-12.8156,934.669,852.187,112.836,798.401,723.368,153.212,767.359,712.621,445.532,1085.76,868.33,394.083,883.71,739.005,373.945,837.559,721.533,156.455,1197.65,1116.2,95.7793,744.062,67.1842,449.494,858.032,57.8955,128.089,634.544,-15.262,479.831,744.956,-13.7654,607.006,-260.202,1561.66,487.461,-273.177,1551.2,899.562,-328.265,1041.64,831.901,-225.998,819.997,210.956,-408.059,1080.46,209.885,-324.927,843.232,713.617,-213.904,1363.01,385.934,-257.262,1363.88,603.011,-110.349,1586.53,464.791,-106.685,1582.26,571.166,-378.629,1323.32,820.953,-171.299,806.407,238.978,-256.915,829.687,636.744,130.953,61.6591,629.923,307.117,-14.2074,267.575,58.663,63.0251,210.449,218.932,-14.5507
46,0,122.244,984.089,1371.25,247.033,995.621,1389.38,222.494,1132.14,1387.77,97.8505,1112.84,1366.04,69.8218,1027.06,1147.05,337.769,1094.71,1160.59,-12.9328,934.483,852.279,114.153,798.019,724.644,154.616,767.111,714.127,445.568,1085.54,868.479,393.812,883.182,739.654,373.605,836.814,722.437,156.463,1197.53,1116.23,95.8334,744.008,67.2095,449.521,858.016,57.9164,128.069,634.523,-15.2577,479.815,744.497,-13.5178,607.084,-260.148,1561.31,487.595,-273.237,1550.86,899.424,-328.356,1041.55,831.921,-226.016,820.02,211.736,-408.494,1080.13,210.132,-329.231,841.282,713.6,-213.838,1362.87,385.843,-256.957,1363.97,603.002,-110.371,1586.75,465.18,-106.319,1582.3,571.141,-378.567,1323.34,820.992,-171.324,806.402,239.584,-261.485,825.555,636.745,130.954,61.6581,629.908,307.129,-14.2104,267.547,58.6477,63.0729,210.451,218.932,-14.5527
47,0,122.112,984.427,1371.56,246.923,995.976,1389.75,222.59,1132.65,1387.37,97.9433,1113.3,1365.54,69.8513,1027.01,1147.05,337.798,1094.53,1160.7,-13.011,934.231,852.319,115.167,797.601,726.125,155.915,766.52,715.729,445.643,1085.3,868.592,393.646,882.207,740.702,373.205,836.362,723.087,156.565,1197.44,1116.28,95.7695,744.01,67.261,449.579,858.045,57.9757,128.088,634.544,-15.2619,479.877,744.95,-13.7451,607.196,-260.078,1560.97,487.816,-273.215,1550.5,899.12,-328.429,1041.33,831.924,-226.052,820.024,212.523,-408.803,1079.61,210.516,-333.843,839.209,713.633,-213.741,1362.75,385.784,-256.616,1364.09,602.894,-110.382,1586.98,465.451,-106.379,1582.85,571.153,-378.483,1323.32,820.983,-171.307,806.409,238.756,-266.076,822.282,636.781,130.93,61.6594,629.912,307.12,-14.1553,267.52,58.6286,63.0466,210.453,218.932,-14.5506
48,0,122.036,984.749,1371.8,246.825,996.322,1390.16,222.628,1133.06,1387.06,97.9158,1113.64,1365.21,69.7397,1026.96,1147.02,337.88,1094.35,1160.77,-13.1402,934.027,852.357,116.236,797.076,727.733,157.036,766.224,717.72,445.701,1084.99,868.741,393.554,881.589,741.399,372.85,835.704,723.899,156.582,1197.26,1116.25,95.7394,744.05,67.2452,449.621,858.065,57.9315,128.089,634.544,-15.2625,479.861,745.011,-13.8631,607.424,-260.037,1560.49,487.946,-273.295,1550.24,898.984,-328.514,1041.28,831.859,-226.057,819.983,213.098,-409.125,1079.11,211.118,-338.066,836.532,713.632,-213.575,1362.59,385.609,-256.489,1364.33,602.793,-110.428,1587.22,465.46,-106.601,1583.25,571.171,-378.409,1323.31,820.982,-171.307,806.409,238.49,-270.654,819.076,636.791,130.937,61.6776,629.897,307.11,-14.1768,267.584,58.6351,62.9896,210.459,218.933,-14.5396
49,0,121.867,985.031,1372.21,246.684,996.595,1390.48,222.598,1133.39,1386.73,97.8889,1113.92,1364.84,69.7467,1026.82,1146.97,337.912,1094.17,1160.79,-13.3348,933.804,852.333,117.136,796.57,729.38,158.302,765.644,719.529,445.843,1084.6,868.867,393.437,881.068,742.091,372.439,835.03,724.914,156.636,1197.07,1116.22,95.7651,744.013,67.2594,449.629,858.063,57.9386,128.089,634.544,-15.2623,479.813,744.5,-13.5348,607.604,-260.127,1560.17,488.005,-273.305,1549.96,899.042,-328.633,1041.28,831.877,-226.116,819.958,214.203,-409.14,1078.13,211.522,-342.369,833.491,713.604,-213.426,1362.48,385.528,-256.405,1364.44,602.689,-110.501,1587.37,465.239,-107.244,1583.91,571.202,-378.367,1323.33,820.998,-171.326,806.441,238.815,-275.371,814.965,636.788,130.931,61.6801,629.879,307.143,-14.1665,267.612,58.6299,63.0465,210.456,218.934,-14.5411
50,0,121.864,985.488,1372.59,246.554,996.964,1390.88,222.539,1133.82,1386.36,97.913,1114.15,1364.36,69.7299,1026.74,1146.91,337.963,1093.99,1160.83,-13.4898,933.656,852.338,118.027,795.934,730.941,159.621,765.067,721.389,445.98,1084.26,868.863,393.281,880.046,743.206,372.644,833.972,725.745,156.657,1196.84,1116.24,95.7802,744.058,67.1892,449.639,858.055,57.9372,128.087,634.541,-15.2681,479.882,744.94,-13.7849,607.665,-260.117,1559.9,488.127,-273.382,1549.73,899.183,-328.707,1041.37,831.865,-226.131,819.928,215.002,-409.165,1076.76,212.069,-346.824,830.625,713.621,-213.265,1362.35,385.498,-256.381,1364.51,602.636,-110.524,1587.47,465.086,-107.453,1584.03,571.25,-378.294,1323.34,821.02,-171.37,806.46,238.871,-279.736,811.539,636.781,130.927,61.6725,629.903,307.133,-14.1929,267.644,58.5924,63.0207,210.435,218.923,-14.5034
51,0,121.803,985.791,1373,246.46,997.408,1391.25,222.473,1134.23,1385.91,97.9735,1114.45,1363.86,69.7499,1026.63,1146.81,337.965,1093.82,1160.79,-13.6615,933.67,852.242,119.142,795.622,732.406,160.526,764.571,723.727,446.103,1084.02,868.889,393.114,879.375,744.301,371.911,833.365,727.049,156.681,1196.64,1116.23,95.7806,744.063,67.1824,449.658,858.02,57.9274,128.054,634.499,-15.3095,479.819,744.503,-13.4929,607.708,-260.161,1559.7,488.184,-273.458,1549.51,899.059,-328.695,1041.31,831.873,-226.184,819.901,215.876,-409.029,1075.15,212.561,-351.522,827.581,713.546,-213.151,1362.29,385.407,-256.426,1364.57,602.503,-110.622,1587.61,464.984,-107.641,1584.04,571.284,-378.261,1323.34,821.04,-171.398,806.471,238.649,-284.958,807.62,636.75,130.952,61.666,629.894,307.135,-14.1629,267.627,58.5722,62.9951,210.443,218.924,-14.4634
52,0,121.746,986.095,1373.36,246.501,997.804,1391.61,222.45,1134.51,1385.34,98.0226,1114.71,1363.38,69.7859,1026.52,1146.71,337.995,1093.64,1160.79,-13.9883,933.822,852.11,119.891,795.22,733.983,161.498,764.047,725.723,446.153,1083.8,868.846,393.243,878.613,745.294,371.699,832.61,728.285,156.763,1196.47,1116.24,95.838,744.108,67.1678,449.666,858.015,57.9385,128.033,634.526,-15.3153,479.88,744.958,-13.8056,607.733,-260.123,1559.56,488.155,-273.561,1549.3,898.851,-328.66,1041.24,831.882,-226.168,819.893,217.135,-408.42,1073.36,213.3,-355.956,823.97,713.516,-213.058,1362.23,385.373,-256.49,1364.66,602.326,-110.67,1587.65,464.737,-107.739,1584.15,571.298,-378.302,1323.35,821.077,-171.417,806.4,238.49,-289.461,803.914,636.774,130.941,61.673,629.909,307.105,-14.204,267.658,58.5989,63.0215,210.436,218.905,-14.4717
53,0,121.688,986.328,1373.82,246.47,998.168,1392.01,222.503,1134.78,1384.84,97.9672,1114.81,1363.05,69.7373,1026.44,1146.62,338.01,1093.5,1160.81,-14.08,934.25,851.677,120.379,794.655,735.887,162.363,763.39,728.02,446.227,1083.6,868.84,393.502,877.864,746.25,371.578,831.845,729.302,156.849,1196.22,1116.25,95.8122,744.122,67.1604,449.683,858.005,57.9584,128.052,634.532,-15.2894,479.89,744.974,-13.8026,607.704,-260.164,1559.37,488.176,-273.673,1549.04,898.05,-328.457,1040.82,831.901,-226.162,819.899,218.285,-408.017,1071.24,214.46,-360.043,819.879,713.47,-212.945,1362.24,385.352,-256.622,1364.74,602.142,-110.734,1587.71,464.37,-108.21,1583.64,571.361,-378.342,1323.36,821.072,-171.37,806.38,237.703,-293.158,801.368,636.715,130.961,61.675,629.863,307.13,-14.2466,267.594,58.5416,63.0152,210.453,218.945,-14.4611
54,0,121.821,986.562,1373.91,246.538,998.562,1392.39,222.421,1134.78,1384.39,97.9648,1114.96,1362.66,69.7097,1026.34,1146.57,338.048,1093.37,1160.82,-14.4088,934.523,851.582,121.407,794.402,737.626,163.102,762.902,730.288,446.289,1083.49,868.84,393.49,877.233,747.339,371.645,831.162,730.512,156.965,1196,1116.27,95.7784,744.118,67.1201,449.673,857.927,57.9617,128.075,634.569,-15.281,479.869,744.947,-13.846,607.622,-260.105,1559.19,488.168,-273.823,1548.81,898.01,-328.309,1040.9,831.859,-226.166,819.869,219.758,-407.559,1069.11,215.639,-362.814,816.281,713.345,-212.834,1362.28,385.299,-256.737,1364.77,601.963,-110.819,1587.8,464.546,-107.95,1584.09,571.405,-378.402,1323.33,821.06,-171.414,806.378,237.106,-294.423,800.921,636.709,130.962,61.7178,629.836,307.141,-14.2206,267.626,58.5687,63.0032,210.377,218.834,-14.4731
